"TOA5","CR1000_2","CR1000","86614","CR1000.Std.31.03","CPU:COMPASS_MU_programs.CR1","51035","Table1"
"TIMESTAMP","RECORD","Statname","BattV","RedoxRa(1)","RedoxRa(2)","RedoxRa(3)","RedoxRa(4)","RedoxRa(5)","RedoxRa(6)","RedoxRa(7)","RedoxRa(8)","RedoxRa(9)","RedoxRa(10)","RedoxRa(11)","RedoxRa(12)","RedoxRa(13)","RedoxRa(14)","RedoxRa(15)","RedoxRa(16)","RedoxRa(17)","RedoxRa(18)","RedoxRa(19)","RedoxRa(20)","RedoxRb(1)","RedoxRb(2)","RedoxRb(3)","RedoxRb(4)","RedoxRb(5)","RedoxRb(6)","RedoxRb(7)","RedoxRb(8)","RedoxRb(9)","RedoxRb(10)","RedoxRb(11)","RedoxRb(12)","RedoxRb(13)","RedoxRb(14)","RedoxRb(15)","RedoxRb(16)","RedoxRb(17)","RedoxRb(18)","RedoxRb(19)","RedoxRb(20)"
"2023-06-05 16:35:00",57,"NAN",12.26,320.9309,378.5252,530.0712,590.2139,473.6662,482.3308,570.676,590.3837,663.6083,445.1239,565.4092,585.7966,1740.91,998.3007,556.9145,582.5686,919.1298,469.079,535.3379,592.9322,320.9309,375.637,526.5034,585.7966,473.4963,480.4619,567.1082,586.3063,672.6127,442.7453,563.8802,581.5493,1874.107,998.8104,558.7834,573.5642,942.0656,471.1177,531.6002,588.345
"2023-06-05 16:40:00",58,"NAN",12.26,322.1202,378.0155,529.0518,590.5536,474.5156,479.9523,570.3362,590.3837,665.1374,444.6142,565.749,586.1364,1743.289,998.9803,557.5941,582.0589,911.6545,469.5887,534.9981,592.9322,321.9503,374.9574,525.1442,585.2869,473.4963,476.5544,566.9383,585.4568,674.4816,441.8959,563.2006,581.2095,1879.034,1001.699,558.2737,577.6417,936.1193,471.6274,529.5615,587.8353
"2023-06-05 16:45:00",59,"NAN",12.26,323.6492,377.8456,528.2023,590.3837,474.5156,478.0834,570.5061,591.7429,665.1374,443.7647,566.0888,586.1364,1741.42,998.6405,559.463,580.0202,907.9167,469.079,534.6583,592.7623,323.3094,374.7875,524.4647,585.6267,474.5156,474.3457,567.448,585.9665,674.4816,441.3862,563.8802,581.3793,1876.316,1000.509,558.7834,577.4717,931.702,472.307,530.7507,588.0052
"2023-06-05 16:50:00",60,"NAN",12.25,325.0084,377.5058,527.5228,590.3837,475.0253,474.5156,570.5061,590.5536,664.4578,443.0851,566.0888,586.1364,1740.74,998.1308,558.9532,582.2288,906.8974,469.9285,533.8088,592.9322,324.8385,374.9574,523.955,585.9665,475.3651,471.7973,567.7878,586.3063,674.6515,441.0464,564.3899,581.7191,1876.486,1002.038,557.764,577.9814,931.3622,472.8167,530.7507,587.8353
"2023-06-05 16:55:00",61,"NAN",12.25,325.8578,377.3359,526.3335,591.0634,475.7049,472.307,570.676,590.5536,664.7976,442.5754,566.2587,585.9665,1741.08,998.6405,558.2737,579.8503,904.6888,470.0984,533.9788,592.9322,326.1976,374.6176,523.1055,585.9665,476.3845,469.2489,568.4673,586.3063,674.9913,440.5367,564.7297,582.0589,1877.505,1003.228,553.3467,577.8116,928.8138,472.9866,530.4109,588.5149
"2023-06-05 17:00:00",62,"NAN",12.25,327.0561,377.0064,524.6489,590.5698,476.5674,468.9219,572.0508,590.5698,664.1362,442.0779,566.7839,586.3223,1738.749,998.328,555.9103,581.905,903.864,470.1112,533.1439,592.9484,327.3959,374.4579,521.5907,586.4922,476.7373,466.8831,568.4829,587.5116,674.5001,439.6993,565.0849,582.2448,1875.008,1003.085,558.1191,575.4488,929.179,471.6403,530.4255,588.0213
"2023-06-05 17:05:00",63,"NAN",12.25,328.2377,377.1675,523.2775,590.726,476.8961,466.1927,571.0181,590.8958,664.1207,441.2181,566.7707,586.3087,1737.349,998.1348,558.106,581.5516,907.071,469.9304,532.9615,592.255,328.9173,374.4492,520.0495,586.6484,477.4058,463.8141,568.6395,586.8184,674.6542,439.5191,564.7319,582.571,1873.605,1002.382,558.106,577.9838,932.7252,473.1584,529.2238,588.6872
"2023-06-05 17:10:00",64,"NAN",12.24,329.4295,376.4909,522.4321,590.7305,477.0697,462.9682,571.3623,591.2402,663.6161,440.5419,566.9449,586.4831,1734.814,997.9727,557.2609,581.726,908.4371,469.2544,532.7958,592.5994,329.9392,374.1123,519.5438,586.8229,477.9191,461.0994,568.9837,586.9927,674.1497,438.8429,565.9256,582.4056,1871.411,1002.05,557.9404,575.2699,934.2614,472.9921,529.5677,589.2014
"2023-06-05 17:15:00",65,"NAN",12.24,330.2753,376.1468,521.7466,590.7238,477.9137,460.0748,570.8461,590.5539,661.4,441.3864,568.1278,586.4764,1734.964,997.2818,556.9147,581.5495,908.4269,469.9287,532.45,592.9324,331.1247,374.278,518.8583,586.8162,478.5933,457.8661,569.1472,587.156,672.2733,440.5369,567.2783,582.9086,1869.181,1002.549,557.5944,577.9817,933.9111,473.4965,528.7122,589.1948
"2023-06-05 17:20:00",66,"NAN",12.24,331.2946,376.1468,520.5573,591.0635,478.2535,458.3758,571.3558,591.4033,634.5566,439.1777,567.6181,586.6463,1697.927,992.6945,557.4244,576.7924,900.9514,469.0792,531.7703,592.5926,332.6537,374.278,518.1787,587.1559,479.4427,455.3177,569.6568,587.4957,642.8814,437.6487,566.5987,583.0785,1855.929,1001.529,555.8953,577.6418,927.2851,473.3265,528.8821,589.1947
"2023-06-05 17:25:00",67,"NAN",12.24,332.4885,375.9822,519.8849,591.0718,478.6,453.4552,571.8735,590.3923,618.4252,438.3344,567.626,586.4846,1730.232,997.1258,557.772,581.2178,896.5468,470.275,530.4186,592.9407,333.6778,374.2832,517.5064,587.1642,479.9592,452.4359,568.8153,588.0137,629.6385,436.2956,567.1163,583.5964,1864.96,1002.563,558.1118,578.1597,922.2012,473.3332,528.5497,588.0137
"2023-06-05 17:30:00",68,"NAN",12.24,333.6738,376.3174,518.8593,591.0647,479.1039,451.2411,571.0171,590.8948,622.1555,436.9699,567.6192,586.4775,1727.492,996.0944,557.7653,581.0409,886.6819,470.2693,531.0917,592.254,334.863,374.1088,516.4808,587.327,480.8028,450.0518,569.488,587.6668,633.7083,436.1205,566.5998,583.4194,1861.879,1001.701,555.8964,577.8129,911.8264,474.3468,528.3734,589.3657
"2023-06-05 17:35:00",69,"NAN",12.24,334.1914,375.6467,517.8522,590.7389,479.9647,449.0431,572.05,590.9088,623.8692,436.1308,567.9724,586.6613,1725.494,999.0062,557.0989,580.8848,880.9264,470.6203,530.4247,592.6078,336.0602,374.1176,515.8134,587.6807,481.154,447.514,569.8413,587.8506,634.9126,435.4512,566.6132,583.6031,1859.035,1004.613,558.4581,578.3362,905.222,474.8677,527.1967,589.5496
"2023-06-05 17:40:00",70,"NAN",12.24,335.713,375.2986,517.331,590.8956,480.8035,446.8245,571.8674,590.8956,624.0252,435.2716,568.1296,586.6483,1720.699,983.6934,555.3875,581.0417,873.7712,470.7797,530.0731,592.7645,337.4119,374.1093,515.1223,587.4977,481.653,445.2954,570.3383,588.0074,635.748,434.592,567.4501,583.9299,1853.897,989.1301,558.6155,578.3234,897.5565,475.197,527.015,589.5364
"2023-06-05 17:45:00",71,"NAN",12.24,336.5615,375.4673,515.8004,590.7239,480.4623,445.1242,571.8657,592.0831,624.533,434.4208,568.4678,586.9863,1718.485,983.1808,558.1042,579.0012,871.0502,470.2686,529.7318,592.5928,338.4303,374.2781,514.1014,587.6658,481.9913,443.5951,570.8463,588.3455,636.4257,433.7412,567.9581,583.9282,1851.513,988.9572,559.1235,578.6614,894.1559,475.5353,527.3532,589.7046
"2023-06-05 17:50:00",72,"NAN",12.24,337.7543,375.3015,515.1263,590.9001,480.8072,442.5805,572.2115,590.9001,624.5397,433.576,568.4738,586.6528,1715.615,982.5117,558.28,581.386,868.3412,471.1231,528.718,592.769,339.2834,374.1122,513.0876,587.842,482.5062,441.5611,570.6825,588.1818,636.4324,432.8964,568.4738,583.7645,1847.285,989.1377,559.1295,578.4977,892.2966,475.8802,527.5287,589.2012
"2023-06-05 17:55:00",73,"NAN",12.23,338.2666,375.3043,513.9409,591.2444,481.1506,441.5645,572.2159,590.9047,624.3745,432.8997,568.648,586.6572,1713.42,982.3492,558.1144,578.8419,865.9692,471.6364,528.8919,592.7735,340.4753,373.9451,512.072,588.0164,483.869,439.6956,571.1965,588.3561,636.2673,432.39,568.648,584.2786,1845.26,989.1451,554.5465,578.5021,889.7549,476.3935,527.0231,590.225
"2023-06-05 18:00:00",74,"NAN",12.23,339.1106,374.9584,512.9133,590.8951,481.8224,439.0089,572.8862,590.8951,623.6849,432.0432,568.9786,586.8176,1710.504,982.8431,557.4258,581.0412,862.3875,471.6288,528.0339,592.7639,341.1493,374.2789,511.5541,588.1768,483.6913,438.4992,571.3572,589.366,635.7474,431.3636,568.9786,584.4391,1842.002,989.2991,559.6344,575.9443,885.8329,475.0266,526.6747,589.1962
"2023-06-05 18:05:00",75,"NAN",12.23,339.963,374.9617,511.8984,590.9003,482.5063,437.3138,572.8912,590.9003,623.1806,431.0276,568.9836,586.9927,1707.121,981.6624,556.921,580.8764,858.1476,471.8028,528.0386,592.5992,342.1717,374.1122,510.5392,588.1819,484.2052,436.6342,571.532,588.6917,635.2433,430.6878,568.4739,584.784,1837.941,987.9485,559.6393,578.6677,881.9331,476.8997,525.8299,590.0508
"2023-06-05 18:10:00",76,"NAN",12.22,340.6476,374.9673,511.0564,590.7391,482.3435,435.7911,572.5599,591.7585,622.85,430.1844,568.8221,587.0013,1702.898,980.9973,558.1185,580.8849,862.9174,471.8097,527.5366,592.0983,343.0262,373.9479,509.8671,588.3605,484.5522,435.2814,571.7104,588.7003,635.2526,430.1844,569.1619,584.7926,1833.211,987.1136,559.9874,576.6375,887.7227,477.0766,526.0076,590.2294
"2023-06-05 18:15:00",77,"NAN",12.22,341.838,374.6286,510.2085,590.9108,483.3643,434.2634,572.9014,591.0807,622.1723,429.5062,568.9938,587.0031,1700.865,980.8304,556.0814,580.7168,859.1823,472.3209,527.0286,592.6098,344.2166,374.1189,508.8493,588.7021,485.0634,433.9236,572.0519,588.7021,634.2352,429.3363,569.3336,584.7944,1830.328,987.6263,559.9891,578.5081,882.4585,477.4179,525.4995,590.4011
"2023-06-05 18:20:00",78,"NAN",12.22,342.6917,374.4633,508.8555,590.918,483.0305,433.9289,572.5686,591.5976,621.3304,428.3221,569.1706,587.0103,1697.148,979.9928,558.4668,576.4764,857.4937,472.1567,526.6952,592.617,345.0703,374.1235,507.6662,588.5394,485.7489,432.7396,572.7385,588.7093,633.0536,428.6619,569.8502,585.1414,1826.443,987.1287,557.4474,578.855,881.4498,477.5936,524.8262,590.5782
"2023-06-05 18:25:00",79,"NAN",12.22,343.2023,374.1245,507.6675,590.7496,483.7113,431.5514,572.9099,590.9196,618.9534,427.4737,569.1721,587.0118,1692.735,978.976,558.2983,580.7254,852.9086,472.6677,525.5073,592.7885,345.7508,373.7847,506.818,588.7108,485.92,431.3815,572.2303,589.3904,631.1863,426.964,569.8517,584.8031,1820.331,986.1119,560.3372,578.8565,877.0347,477.255,524.9976,589.2205
"2023-06-05 18:30:00",80,"NAN",12.22,343.8816,374.1241,506.4778,590.7491,483.8808,430.5316,573.4191,590.9191,617.7635,426.4539,569.3415,587.0113,1687.806,978.8052,558.4678,581.0647,849.3399,472.6673,525.6767,592.788,346.7699,373.6144,505.7982,588.7103,486.939,430.1918,572.3997,589.0501,630.1664,426.9637,569.6813,585.1424,1814.383,985.7712,557.9581,579.0259,873.9757,478.274,524.6573,590.5792
"2023-06-05 18:35:00",81,"NAN",12.22,344.7369,374.3004,505.297,590.7592,484.2288,429.5194,572.9191,590.929,616.7546,425.4417,569.6909,587.0212,1684.097,978.482,558.3073,581.0746,844.7669,473.0151,525.3458,592.2883,347.7952,373.7906,504.6174,588.7203,486.9473,429.8593,572.5793,589.3999,629.1577,426.1213,570.2006,585.3222,1809.996,985.4481,560.3462,576.4871,868.8934,477.9423,524.4963,590.7592
"2023-06-05 18:40:00",82,"NAN",12.22,345.5999,373.8052,504.4672,590.6123,485.9468,428.6866,573.7911,591.122,615.5893,424.9486,569.7132,587.0441,1676.347,978.1804,553.5716,580.9273,841.0618,473.2035,525.0264,592.8211,348.6584,373.6353,503.6176,588.7433,487.476,429.0265,572.7716,589.4229,627.653,425.1185,570.5627,585.345,1800.382,984.8069,560.1981,576.3397,864.5096,478.8105,524.007,590.7822
"2023-06-05 18:45:00",83,"NAN",12.21,346.2874,373.6437,503.2891,590.7955,484.9382,428.1865,573.4641,592.3247,613.3942,423.7687,569.8959,587.0573,1673.156,976.1633,558.1718,578.5616,837.0027,472.3645,524.6984,592.3247,349.1759,373.4738,502.4395,588.7565,487.8268,427.6768,573.4641,589.4362,625.4582,424.2785,570.4056,585.5281,1796.514,983.1299,560.3806,579.4111,860.451,478.9912,521.9797,590.6255
"2023-06-05 18:50:00",84,"NAN",12.21,347.4545,373.4498,502.0674,590.7575,485.4168,426.7998,573.4273,590.9274,609.9567,423.0619,569.8593,587.1895,1670.5,974.7415,558.3058,580.9031,834.0606,473.1837,523.8152,592.7964,350.5127,373.4498,501.048,588.7187,488.1353,426.9697,572.9176,589.2284,622.02,423.0619,570.7088,584.8109,1793.001,981.8774,560.5145,579.374,857.6773,479.1303,522.9657,590.2478
"2023-06-05 18:55:00",85,"NAN",12.21,347.9817,373.2987,500.7335,590.7874,485.6112,426.1417,573.6261,590.9572,608.1185,422.2337,569.8881,587.2192,1666.166,972.9216,558.3339,580.9324,831.0443,473.7173,523.3319,592.6564,350.7003,373.2987,499.5441,588.7484,489.0095,426.1417,573.6261,589.0882,620.0123,422.5735,570.7376,585.6899,1788.334,981.5871,556.9747,579.0634,854.832,479.3244,522.6522,590.9572
"2023-06-05 19:00:00",86,"NAN",12.21,348.5015,373.6493,499.0486,591.1441,485.965,425.984,573.8125,590.9742,606.7766,421.3962,570.0743,587.236,1658.908,969.8909,558.1801,578.7401,828.3494,474.2406,523.5168,592.8433,351.39,372.9696,498.369,588.7653,489.0235,425.3043,573.4727,589.275,618.5009,421.9059,571.0938,585.3669,1779.889,978.3868,558.1801,579.2499,852.3078,479.1682,522.3274,590.4644
"2023-06-05 19:05:00",87,"NAN",12.21,349.1664,373.1239,497.6684,590.6096,486.964,424.6068,574.9778,591.1193,604.5422,420.5289,570.2203,587.3812,1651.192,968.6608,555.6079,580.7547,819.1394,474.7304,522.3054,592.8184,352.0549,372.9539,496.9887,588.7405,489.003,424.9466,573.6185,590.0998,616.0961,420.5289,570.8999,585.6821,1770.639,976.4767,560.3654,576.8468,842.4172,478.6384,521.7957,590.0998
"2023-06-05 19:10:00",88,"NAN",12.21,349.6953,373.1443,496.1663,590.4719,486.8207,423.7804,574.1595,590.9816,601.8565,419.1926,570.2514,587.4133,1646.355,967.5243,557.8472,580.6165,800.493,474.5865,522.334,592.0012,352.7538,372.9743,495.6566,588.7727,489.5394,424.1202,573.6498,589.1125,613.4111,420.0422,570.7612,585.7141,1765.129,975.1707,559.7164,579.4271,823.0923,480.3637,520.6348,590.6418
"2023-06-05 19:15:00",89,"NAN",12.2,350.7196,372.8095,494.8138,590.65,487.1673,423.1065,573.9976,591.3297,600.5054,418.5186,570.5991,587.4214,1641.449,967.1978,557.685,581.1343,798.6348,474.4231,521.8314,592.0093,353.2685,372.6396,494.304,588.7808,489.7161,423.4464,573.6577,589.2906,611.8902,419.1983,571.4487,585.8921,1759.885,974.5045,560.0639,576.5464,820.8947,480.5403,520.9818,590.65
"2023-06-05 19:20:00",90,"NAN",12.2,351.3948,372.8047,493.7879,590.6423,488.0106,422.5913,574.33,590.9822,597.9489,417.8336,570.4218,587.5837,1636.671,966.6755,555.9786,580.9569,772.6268,474.9267,521.4849,592.5115,354.2834,372.8047,493.1082,588.7732,490.0496,422.4214,573.8203,589.283,609.3336,418.5132,571.6113,585.5447,1753.915,975.0016,559.7169,579.4276,794.7164,480.5341,520.2954,590.6423
"2023-06-05 19:25:00",91,"NAN",12.2,351.9088,372.6393,491.9246,590.8193,487.8465,423.1061,574.1669,591.499,595.2372,416.819,570.7685,587.4208,1631.932,966.3472,557.5145,576.3759,781.8118,474.7625,520.9813,592.5185,354.9673,372.8092,491.5847,588.9501,491.075,421.9167,574.6767,589.1201,606.9619,417.4987,571.788,585.7216,1749.179,974.8433,556.8348,579.6044,803.222,481.0496,519.6219,590.8193
"2023-06-05 19:30:00",92,"NAN",12.2,352.5853,372.636,490.391,590.4742,488.0121,421.2333,574.5016,590.8141,592.6832,415.7958,570.9333,587.4156,1627.5,966.3387,556.9999,580.7888,782.3146,475.0981,519.6173,592.5132,355.8138,372.466,490.0511,588.775,490.9007,421.4032,574.1619,589.7946,604.0679,415.9657,571.9529,585.7164,1742.876,974.325,559.8885,579.4294,805.084,480.1957,520.4669,589.4547
"2023-06-05 19:35:00",93,"NAN",12.2,352.7605,372.4716,488.699,590.483,488.3592,420.5598,575.02,590.9927,589.9732,415.1223,571.1118,587.5943,1622.426,964.4838,557.0081,581.1372,781.9864,474.9352,519.7949,592.3521,355.989,372.8114,488.5291,588.6138,491.5877,421.0696,574.3403,589.2935,601.8678,415.9719,571.9614,585.895,1736.445,972.8101,557.0081,579.6079,804.2463,481.0525,519.4551,590.8228
"2023-06-05 19:40:00",94,"NAN",12.2,353.2661,372.6371,487.5038,590.8159,488.5234,419.8752,574.5035,590.646,587.7573,414.2678,571.275,587.2476,1619.689,965.832,556.6617,581.3004,778.7487,475.4395,519.619,592.0054,356.6646,372.4672,486.9941,588.7769,491.7519,420.385,574.6734,589.4565,599.1421,415.2874,572.1246,585.8882,1733.026,973.6483,559.2106,578.5816,801.1783,480.8769,519.1092,590.646
"2023-06-05 19:45:00",95,"NAN",12.2,353.9501,372.3018,485.8105,590.4832,489.8886,419.0306,575.36,590.6531,585.7253,413.5931,571.2819,587.4246,1613.931,964.6541,551.7407,580.9675,777.0588,475.4452,519.4553,592.5223,357.3485,372.8115,485.4706,588.7839,491.9277,420.39,574.6803,589.8035,597.2801,414.4427,572.6412,586.2351,1727.27,972.9803,559.0474,575.1901,799.3188,480.7128,518.6057,590.9929
"2023-06-05 19:50:00",96,"NAN",12.2,354.2905,372.1325,484.1121,590.4841,489.2097,418.6915,575.0211,591.6736,582.6677,412.9141,571.4527,587.5955,1602.379,963.976,556.4995,580.6286,777.4,474.9362,518.7764,592.1834,357.8589,372.6422,483.9421,589.1248,492.2684,419.0313,575.5309,589.4646,593.2029,413.7637,572.4723,586.406,1712.829,972.6421,558.7084,579.779,799.8299,481.3933,516.9073,590.994
"2023-06-05 19:55:00",97,"NAN",12.19,354.9702,372.1325,482.4128,590.3143,489.3797,418.6915,575.0212,591.6737,579.949,412.2344,571.6227,587.2557,1602.889,963.1265,555.8198,578.7595,772.3024,474.9362,518.4366,592.5233,358.5386,372.6423,482.4128,588.9549,492.6083,418.5216,575.0212,589.6346,591.3338,413.0841,572.6423,585.7264,1713.679,971.4528,558.3687,579.7791,795.2421,481.5632,517.587,590.6541
"2023-06-05 20:00:00",98,"NAN",12.19,355.8198,371.7927,481.0535,590.1443,489.5497,417.5021,574.8513,590.6541,572.8122,411.5547,571.2828,587.4256,1602.209,962.1069,555.8198,581.3083,736.1086,475.446,517.4171,592.3534,359.0484,372.4724,480.8835,588.785,493.118,418.1818,575.1911,589.6346,584.3669,412.0645,572.8122,586.0662,1712.659,971.7926,557.8589,579.949,760.9175,481.7332,517.587,590.4842
"2023-06-05 20:05:00",99,"NAN",12.19,355.8198,372.1325,479.3542,590.824,489.8895,417.5021,575.1911,590.6541,569.7535,410.8751,571.6227,587.4256,1595.412,961.5972,555.48,578.9294,729.6516,475.7858,517.587,592.5233,359.5582,372.4724,479.1843,588.785,493.9677,417.8419,575.7009,589.6346,580.6287,411.7247,572.8122,586.2361,1704.163,971.4528,552.9311,579.7791,754.6303,481.9031,516.9073,590.824
"2023-06-05 20:10:00",100,"NAN",12.19,356.1597,371.9626,477.8249,590.4842,490.3993,416.4825,575.5309,590.6541,567.2047,410.1954,571.7926,587.5955,1593.713,961.937,555.3101,580.9685,728.2922,475.6159,516.2277,592.1835,359.898,372.4724,477.655,588.785,493.4579,417.5021,575.361,590.1443,578.4196,411.045,572.9821,586.4061,1702.464,970.773,558.1987,577.4001,753.4409,480.5437,516.3976,590.1443
"2023-06-05 20:15:00",101,"NAN",12.19,356.6695,372.1325,475.9557,589.9744,491.0789,416.1427,576.2106,590.6541,565.1656,409.5157,571.6227,587.2557,1591.504,960.5776,552.4213,580.9685,726.2531,475.9557,516.5675,592.1835,360.2379,372.4724,475.9557,588.785,493.7977,416.8224,575.361,589.8045,575.8708,410.5352,572.9821,586.4061,1699.575,969.5836,557.519,579.6091,752.5912,482.073,516.0577,590.824
"2023-06-05 20:20:00",102,"NAN",12.19,357.3492,372.1325,474.4265,590.1443,490.7391,415.463,575.1911,591.3338,562.6168,408.666,571.9625,587.5955,1590.654,958.3686,554.8003,581.1384,728.1223,475.2761,515.8878,591.1639,360.5777,372.4724,474.5964,588.785,494.3075,416.4825,575.7009,589.6346,573.4919,410.0255,572.9821,586.576,1698.555,966.355,557.519,579.7791,754.6303,482.2429,515.2081,590.824
"2023-06-05 20:25:00",103,"NAN",12.19,357.689,371.6227,473.237,590.1443,491.5887,415.1231,575.361,590.3143,559.8979,408.1563,571.9625,587.4256,1586.916,959.3882,551.9116,580.9685,730.3312,475.9557,515.5479,592.1835,361.2574,372.4724,473.237,588.9549,494.6473,416.1427,575.7009,589.6346,570.7731,409.5157,573.8317,586.2361,1694.817,967.2047,557.1792,577.57,757.3491,482.5828,515.378,590.994
"2023-06-05 20:30:00",104,"NAN",12.19,357.8606,371.6244,471.37,590.147,491.4211,414.7852,575.5336,590.8268,559.0509,407.6484,572.305,587.5982,1584.884,958.0331,554.293,579.7817,731.694,475.788,515.0405,592.1862,361.9387,372.474,471.37,588.7877,495.3293,415.4649,576.8929,589.6373,570.096,409.0078,573.8344,586.7486,1691.766,967.209,554.6329,580.1215,757.5225,482.585,514.3608,590.8268
"2023-06-05 20:35:00",105,"NAN",12.18,358.199,371.7929,469.4991,590.3148,491.759,415.4633,575.7013,591.1644,557.5195,407.1371,572.3029,587.5959,1582.159,957.1799,553.6113,576.8908,733.2205,475.9561,514.5288,592.1839,362.2772,372.4726,469.8389,588.7855,495.4973,415.1235,576.551,589.805,568.3946,408.4965,573.8322,586.5764,1689.041,966.6956,555.9902,580.1193,760.2384,482.7531,514.3589,590.3148
"2023-06-05 20:40:00",106,"NAN",12.18,358.8847,371.7991,468.1474,589.9847,491.9371,413.601,576.3906,590.6644,555.9994,406.634,572.3123,587.6057,1578.787,956.0063,553.4505,581.1485,727.4552,476.4738,513.008,592.3636,362.2832,372.1389,468.1474,588.7952,495.3356,414.7905,576.2206,590.1546,567.5544,407.4837,574.1815,586.4162,1684.651,965.1823,556.6791,580.2989,754.1337,482.0814,513.8576,589.8148
"2023-06-05 20:45:00",107,"NAN",12.18,359.061,371.6358,466.2866,590.1652,492.1158,413.2686,575.8911,590.6749,555.4996,406.1315,572.6624,587.4463,1577.116,955.3437,553.4604,581.1589,653.0391,476.1425,513.3571,591.8644,362.6296,372.1456,466.4565,588.6358,496.1942,414.2881,576.061,589.6554,566.545,407.6609,574.0219,586.4267,1682.472,964.6898,553.6303,580.3093,675.4698,482.9396,513.3571,590.6749
"2023-06-05 20:50:00",108,"NAN",12.18,359.9208,371.8162,464.7703,590.0118,492.4696,413.1103,575.7374,590.5217,554.1557,405.6331,572.8485,587.4628,1574.781,954.8608,552.7963,581.1753,655.6065,476.6657,513.2015,591.5413,363.1496,372.326,464.9402,588.6523,495.8683,414.1299,576.2472,589.672,564.8616,406.9926,574.3779,586.6132,1680.65,963.6973,555.6851,576.757,679.3973,482.1036,512.8617,590.6916
"2023-06-05 20:55:00",109,"NAN",12.18,359.5714,371.4664,463.5683,589.8261,493.9857,412.4195,576.7416,590.6758,552.6115,405.2824,573.173,587.4471,1573.38,954.1555,547.5136,580.9898,658.8176,476.6529,512.5081,591.8653,363.4797,372.1461,463.2285,588.4667,496.1949,413.7789,576.2318,589.6562,563.3171,406.472,574.3625,586.4276,1678.566,962.9919,555.1605,576.9115,681.7581,482.9403,512.1683,590.6758
"2023-06-05 21:00:00",110,"NAN",12.18,359.9198,371.4753,461.5403,590.0103,492.978,412.2595,576.0757,591.5397,550.9255,404.7824,573.3568,587.6312,1572.398,953.8386,552.6248,579.4744,660.7027,475.8147,512.0106,591.5397,363.8283,371.9851,461.5403,588.3109,496.5466,413.1091,576.7554,589.1606,560.9515,405.9719,574.2064,586.2717,1676.907,962.5052,555.3438,579.8142,684.1536,483.1219,510.1414,590.52
"2023-06-05 21:05:00",111,"NAN",12.18,360.4471,371.4933,460.203,590.0388,493.5117,412.2794,576.4434,591.3983,548.5729,404.462,573.2145,587.6595,1570.094,952.6951,552.3116,578.4827,656.3162,476.6874,511.3556,592.0781,364.0158,372.1731,460.203,588.5093,496.5706,412.4493,576.4434,589.189,559.1093,405.4817,574.9139,585.7902,1674.439,961.532,555.0307,579.6723,679.4283,483.3152,511.1856,590.2087
