"TOA5","CR1000_3","CR1000","86615","CR1000.Std.31.03","CPU:COMPASS_MU_programs.CR1","51035","Table1"
"TIMESTAMP","RECORD","Statname","BattV","RedoxRa(1)","RedoxRa(2)","RedoxRa(3)","RedoxRa(4)","RedoxRa(5)","RedoxRa(6)","RedoxRa(7)","RedoxRa(8)","RedoxRa(9)","RedoxRa(10)","RedoxRa(11)","RedoxRa(12)","RedoxRa(13)","RedoxRa(14)","RedoxRa(15)","RedoxRa(16)","RedoxRa(17)","RedoxRa(18)","RedoxRa(19)","RedoxRa(20)","RedoxRb(1)","RedoxRb(2)","RedoxRb(3)","RedoxRb(4)","RedoxRb(5)","RedoxRb(6)","RedoxRb(7)","RedoxRb(8)","RedoxRb(9)","RedoxRb(10)","RedoxRb(11)","RedoxRb(12)","RedoxRb(13)","RedoxRb(14)","RedoxRb(15)","RedoxRb(16)","RedoxRb(17)","RedoxRb(18)","RedoxRb(19)","RedoxRb(20)"
"2023-06-07 00:20:00",386,"NAN",12.33,168.2303,346.8683,426.5474,544.7864,280.6682,416.1396,531.4781,562.1895,478.5862,277.4265,516.1224,541.374,274.1847,413.5804,502.1316,541.2034,405.7319,542.0565,488.8233,549.5637,165.6711,343.7975,421.7704,538.3033,269.5782,404.8791,528.0661,558.7775,475.5154,274.5261,513.0516,538.4739,271.455,410.6802,499.0609,538.3033,403.1729,539.1564,485.9232,546.493
"2023-06-07 00:25:00",387,"NAN",12.33,168.4005,346.5262,425.0108,541.3726,272.819,407.7783,531.4767,562.188,478.7556,277.5963,515.9504,541.3726,273.8427,413.0675,501.9597,541.0314,405.9015,542.2257,488.8221,549.2211,165.3297,343.4557,421.2579,537.9612,269.2365,404.5373,528.0653,558.7767,475.3441,274.3551,512.539,538.1318,271.1133,410.1677,499.0601,537.9612,403.3429,539.3261,485.9224,546.4921
"2023-06-07 00:30:00",388,"NAN",12.33,167.8871,346.523,424.6655,541.1969,271.9634,407.2626,531.3011,562.0121,478.7511,277.0819,515.9456,540.8557,273.6696,412.8929,502.1256,541.0262,407.092,542.2206,488.8175,549.3865,164.1343,342.9418,420.9141,537.9579,268.3818,403.5111,527.7209,558.4321,475.5118,274.0122,512.7065,537.7873,271.7942,410.8477,500.422,539.3229,403.1699,541.7115,487.4551,547.0007
"2023-06-07 00:35:00",389,"NAN",12.33,167.036,345.8448,424.5001,541.2036,271.4549,406.7558,531.137,562.019,478.757,276.9147,515.7813,540.6917,273.6729,412.2156,502.1318,541.3741,407.6089,542.7391,489.1647,549.052,165.6684,343.7917,421.5927,538.8061,267.6969,403.3368,527.716,558.2563,474.6544,273.3272,512.1899,536.7587,270.9386,409.3083,498.7113,537.953,403.678,539.1473,485.7444,545.972
"2023-06-07 00:40:00",390,"NAN",12.33,168.7419,345.6735,423.9875,540.52,270.0894,405.39,530.9654,561.5062,476.538,276.7435,515.4391,540.1788,273.1605,411.1911,501.619,540.52,406.4137,541.7144,488.4813,548.8804,163.4529,342.091,420.0638,537.4496,267.3599,403.1725,527.895,558.9476,473.4676,273.6728,512.5393,537.2791,270.9429,408.803,498.8898,537.6202,404.5375,539.4971,485.7521,546.3218
"2023-06-07 00:45:00",391,"NAN",12.33,166.3538,345.504,423.477,540.6924,269.9197,405.9032,531.1378,561.8492,476.0277,276.2326,515.2702,540.0099,274.1852,412.0455,501.7913,540.8631,407.9507,542.5693,488.6536,548.8822,163.2827,341.7505,419.7234,537.4508,266.6779,402.8322,527.8961,558.9488,473.4685,273.6733,512.3698,536.9389,270.7728,408.4626,498.7202,537.792,404.3677,539.4982,485.5825,546.1523
"2023-06-07 00:50:00",392,"NAN",12.33,167.0363,345.6747,423.8184,540.8633,269.7491,405.5621,530.9673,562.0201,475.8573,276.2327,515.441,539.6689,273.3322,410.6807,501.4502,540.3514,406.4152,542.2282,488.3125,548.7117,162.9415,341.4093,419.5529,537.1096,266.678,402.491,527.5549,558.6077,472.9568,273.3322,512.1992,536.4271,270.7729,407.9508,498.7203,537.6215,404.8797,539.4983,485.7532,545.9818
"2023-06-07 00:55:00",393,"NAN",12.33,167.0354,344.1373,422.963,540.3484,269.4064,405.3893,530.7938,561.5051,475.8547,276.2312,515.0969,539.3247,273.16,410.1666,501.618,540.1778,407.4367,542.2252,488.3098,548.5381,162.429,341.0668,419.0396,536.9371,265.9946,401.9777,527.5531,558.7763,473.467,273.3312,512.368,536.2546,270.4307,407.4375,498.8892,537.449,404.3664,539.3258,485.5809,545.8093
"2023-06-07 01:00:00",394,"NAN",12.33,164.9888,344.139,422.2826,539.8392,268.8959,404.7088,530.6258,561.6785,475.3452,275.8913,515.0994,538.9861,272.8201,409.6567,501.1086,540.0098,407.7799,542.2279,488.4828,548.5408,161.9155,340.722,418.694,536.9315,265.4799,401.8029,527.5476,558.5999,472.2677,273.1577,512.0214,536.0784,270.5985,407.092,498.7133,537.2728,404.1915,539.4908,485.7464,545.8036
"2023-06-07 01:05:00",395,"NAN",12.33,164.306,343.4557,422.111,540.0087,268.3835,404.196,530.6246,561.6772,475.5147,275.7201,514.9277,538.8143,273.1608,409.144,501.1075,539.838,407.2672,542.2267,488.1405,548.369,161.5762,340.2143,418.3578,536.938,264.9713,401.4666,527.3834,558.9479,472.6147,272.9904,512.1983,535.5731,270.7724,406.4145,498.3782,537.1087,404.0258,539.668,485.7524,545.8102
"2023-06-07 01:10:00",396,"NAN",12.33,164.1357,342.7741,421.9415,539.4982,267.7017,404.0265,530.4553,561.5081,475.5159,275.5501,514.929,538.3038,273.1615,408.6332,501.1088,539.8394,406.927,542.2281,488.1418,548.3704,161.2352,340.0443,418.0173,536.5977,264.6306,400.9554,527.3843,558.6076,472.9567,273.1615,512.0286,535.4034,270.7729,405.9034,498.2084,537.1096,405.3915,539.4982,485.4119,545.6406
"2023-06-07 01:15:00",397,"NAN",12.33,163.7946,343.6273,421.2591,539.4983,267.3605,403.6853,530.2849,561.5082,475.1748,275.5502,514.5879,538.1334,273.1615,408.1214,500.7677,539.3277,407.9508,542.0576,488.8244,548.1999,160.7234,339.3618,417.6761,536.4271,264.2893,400.6142,527.3843,558.6077,471.08,272.6497,511.6873,535.4034,270.6022,405.3915,498.3791,536.7684,405.0503,539.6689,486.0945,545.47
"2023-06-07 01:20:00",398,"NAN",12.33,163.4533,342.433,420.7473,539.157,266.678,403.1735,530.2849,561.5082,473.8099,275.3796,514.4172,537.6215,273.1615,407.6096,500.7677,539.3277,408.4626,542.2282,488.8244,548.1999,160.5528,339.1912,417.1642,535.9153,263.4362,400.1023,527.0431,558.6077,471.4212,272.4791,511.6873,534.8916,270.7729,404.8797,498.3791,536.939,404.709,539.8395,486.2651,545.2994
"2023-06-07 01:25:00",399,"NAN",12.33,162.7708,342.0917,420.406,538.9865,266.3368,402.8322,530.1143,561.3376,474.663,275.0384,514.4172,537.4509,273.1615,407.0977,500.5971,539.3277,408.6333,542.2282,488.8244,548.0293,160.2115,338.85,416.823,535.9153,263.095,399.9317,527.0431,558.6077,472.1037,272.3084,511.3461,534.3797,270.7729,404.5384,498.3791,536.7684,405.5621,539.6689,486.0945,545.47
"2023-06-07 01:30:00",400,"NAN",12.33,162.6002,341.4093,420.0648,538.4746,265.8249,402.6616,529.9436,561.3376,475.0042,275.0384,514.2466,536.939,272.8203,406.2446,500.2559,539.4983,407.6096,542.0576,488.4831,547.688,159.6997,338.5087,416.6524,535.574,262.5831,399.5905,527.2137,558.7783,472.4449,272.6497,511.5167,534.3797,270.6022,404.0266,498.0378,536.5978,406.5858,539.6689,486.0945,545.2994
"2023-06-07 01:35:00",401,"NAN",12.33,161.9177,341.2386,419.5529,538.304,265.313,401.9791,529.773,561.3376,474.663,274.8677,514.076,536.5978,272.9909,406.074,500.4265,539.3277,408.1214,542.3988,488.6537,547.8586,158.8466,338.1675,416.3112,535.574,261.9007,399.0786,526.8725,558.4371,471.933,271.9672,511.3461,533.8679,270.6022,403.5147,497.8672,536.5978,405.9034,539.8395,486.0945,545.2994
"2023-06-07 01:40:00",402,"NAN",12.33,161.2353,340.7268,419.2117,538.1334,264.2893,401.9791,529.773,561.1669,474.8336,274.6971,513.7348,536.2565,272.8203,405.0503,500.2559,538.8158,408.4626,542.2282,488.1419,547.3468,158.676,337.6556,415.9699,535.4034,261.73,399.0786,527.0431,558.7783,472.6155,272.3084,511.1755,533.6973,270.6022,402.8322,497.6966,536.4271,406.5858,539.6689,485.9238,545.1287
"2023-06-07 01:45:00",403,"NAN",12.33,161.2353,340.7268,418.6998,538.1334,264.1187,401.2967,529.6024,561.1669,472.9568,274.5265,513.7348,535.9153,273.1615,404.8797,500.0852,538.8158,408.6333,542.2282,488.3125,547.5174,158.5054,337.3144,415.2874,535.2328,260.877,398.5667,526.7018,558.2664,470.3975,271.626,511.0049,533.356,270.7729,402.3204,497.6966,536.4271,406.074,539.8395,486.0945,545.1287
"2023-06-07 01:50:00",404,"NAN",12.33,160.894,340.0443,418.188,537.6215,263.2656,401.2967,529.6024,561.3376,471.7624,274.5265,513.7348,535.574,272.9909,404.3678,499.9146,538.4746,408.4626,542.2282,488.1419,547.1761,158.1641,336.9732,415.1168,534.8916,260.3651,398.5667,526.5313,558.4371,469.0325,271.7966,511.0049,532.8442,270.7729,401.9791,497.5259,536.2565,406.5858,540.0101,485.9238,544.9581
"2023-06-07 01:55:00",405,"NAN",12.33,160.2115,339.8737,418.188,537.4509,262.9244,400.7848,529.6024,561.1669,472.1037,274.1852,513.5641,535.2328,273.1615,403.8559,499.9146,538.4746,408.6333,542.0576,487.9713,547.3468,157.8229,336.8026,414.6049,534.7209,259.6826,398.2255,526.5313,558.4371,470.2269,271.7966,511.1755,532.5029,270.7729,401.2967,497.5259,536.0859,407.0977,540.0101,485.7532,544.7875
"2023-06-07 02:00:00",406,"NAN",12.33,160.2115,339.0206,417.6761,537.2803,262.0713,400.6142,529.2612,560.9963,472.7861,274.1852,513.3936,534.7209,272.9909,403.1735,499.744,538.1334,409.1451,542.3988,487.8007,547.0056,157.4816,336.1201,414.2637,534.3797,259.1707,397.7137,526.5313,558.2664,470.3975,271.4554,510.8343,532.1617,270.9435,400.9554,497.5259,535.9153,406.9271,540.0101,485.2414,544.7875
"2023-06-07 02:05:00",407,"NAN",12.33,159.6997,338.6794,417.1642,536.939,261.5594,400.2729,529.0905,561.1669,473.1274,273.844,513.0523,534.3797,272.6497,402.491,499.5734,538.1334,408.4626,542.2282,487.1182,546.835,156.4579,335.7788,413.9225,534.2091,258.6589,397.3724,526.7018,558.4371,470.5681,271.7966,510.6636,532.1617,270.4316,400.1023,497.5259,535.9153,406.9271,540.0101,484.9001,544.7875
"2023-06-07 02:10:00",408,"NAN",12.33,158.8466,338.6794,416.6524,537.1096,260.877,400.1023,528.9199,560.8257,473.8099,273.6734,513.0523,533.8679,272.4791,402.1497,499.5734,537.9627,409.8276,542.5695,486.9475,547.0056,156.4579,335.6082,413.7519,534.0385,257.9764,397.3724,526.3606,558.4371,471.4212,271.1141,510.3224,531.4792,270.4316,399.7611,497.3553,535.9153,406.9271,540.3514,484.5589,544.6169
"2023-06-07 02:15:00",409,"NAN",12.33,158.5054,337.9969,416.6524,536.5978,291.4178,399.5905,529.0905,560.8257,474.1511,273.6734,513.0523,533.6973,272.1378,401.2967,499.4028,537.7921,409.9982,542.3988,486.6063,546.6643,156.1167,335.267,413.4106,533.8679,295.6833,397.2018,526.3606,558.2664,472.1037,271.1141,510.493,531.1379,270.4316,399.2492,497.1847,535.574,407.4389,540.1808,484.5589,544.4463
"2023-06-07 02:20:00",410,"NAN",12.33,157.9935,337.6556,415.6287,536.5978,311.039,399.7611,528.9199,560.9963,474.4923,273.3322,513.0523,533.356,272.1378,401.126,499.4028,537.9627,408.9745,542.5695,486.6063,546.4937,155.4342,334.9257,413.0694,533.6973,309.6741,396.8605,526.19,558.2664,472.2743,270.9435,510.1518,530.7967,269.7491,398.5667,497.1847,535.574,407.0977,540.3514,484.5589,544.2756
"2023-06-07 02:25:00",411,"NAN",12.33,157.8229,337.485,415.6287,536.0859,316.3282,399.2492,528.7493,560.9963,474.3217,273.3322,512.7111,533.0148,271.4554,400.2729,499.2321,537.2803,409.3158,542.2282,486.4357,546.3231,155.4342,334.9257,412.7281,533.5266,314.2808,396.8605,526.19,558.4371,472.2743,271.2847,510.3224,530.7967,269.7491,398.0549,496.8435,535.4034,408.1214,540.3514,484.3883,544.2756
"2023-06-07 02:30:00",412,"NAN",12.33,157.4816,337.1438,415.458,536.0859,318.8875,398.908,528.7493,560.8257,474.663,273.1615,512.7111,532.6735,271.7966,399.7611,499.0615,537.2803,410.6807,542.5695,486.9475,546.1525,155.093,334.4139,412.0457,533.356,316.4988,396.1781,525.8488,558.4371,472.2743,270.7729,510.1518,530.1143,269.7491,397.543,497.0141,535.2328,408.8039,540.3514,484.5589,544.105
"2023-06-07 02:35:00",413,"NAN",12.33,157.311,336.6319,414.7756,535.7447,320.2525,398.7374,528.2374,560.6551,475.0042,272.9909,512.3698,532.1617,271.4554,399.0786,498.7203,537.1096,409.8276,542.5695,486.4357,546.3231,154.7517,334.0726,411.7044,533.0148,317.6932,396.1781,526.0193,558.2664,472.7861,270.7729,509.9812,529.9436,269.7491,397.2018,496.8435,535.0622,408.1214,540.3514,484.7295,544.105
"2023-06-07 02:40:00",414,"NAN",12.33,156.9698,336.2907,414.4343,535.574,321.1056,398.3961,528.408,560.6551,475.1748,272.9909,512.0286,531.8204,271.7966,398.7374,498.8909,537.1096,410.8513,542.2282,486.7769,546.1525,154.0692,333.5608,411.3632,532.8442,318.7169,395.8368,525.8488,558.4371,473.298,270.9435,510.1518,529.773,269.7491,396.6899,496.8435,535.0622,407.9508,540.1808,484.5589,544.105
"2023-06-07 02:45:00",415,"NAN",12.33,156.2873,335.9495,414.0931,535.4034,321.7881,398.2255,528.2374,560.4845,475.6867,272.9909,512.0286,531.4792,271.4554,398.0549,498.5497,536.939,411.3632,542.5695,486.7769,545.9818,154.0692,333.3902,411.0219,532.6735,319.3994,395.8368,525.6782,558.2664,473.298,270.4316,509.8105,528.7493,269.7491,396.0074,496.6729,534.8916,409.1451,540.3514,484.7295,543.9344
"2023-06-07 02:50:00",416,"NAN",12.33,155.9461,335.9495,413.7519,534.8916,322.2999,397.8843,528.2374,560.4845,476.1985,272.8203,512.0286,530.9673,271.4554,397.3724,498.3791,536.5978,410.6807,542.5695,486.7769,545.8112,153.5574,333.0489,410.8513,532.5029,319.7406,395.4956,525.6782,558.4371,473.9805,270.4316,509.9812,528.9199,269.5785,395.325,496.5022,534.8916,409.4864,540.522,485.0707,543.7638
"2023-06-07 02:55:00",417,"NAN",12.33,155.4342,337.3144,413.5812,534.8916,322.6411,397.7137,527.8962,560.4845,476.0279,271.4554,511.858,530.6261,271.4554,396.8605,498.3791,536.5978,411.0219,542.5695,487.1182,545.6406,153.0455,332.8783,410.3395,532.3323,320.0818,395.4956,524.825,558.0958,473.9805,269.4079,509.4693,528.408,269.5785,394.6425,496.3316,534.5504,408.6333,540.522,485.0707,543.7638
"2023-06-07 03:00:00",418,"NAN",12.33,155.093,335.267,413.0694,534.5504,322.9824,397.7137,528.0668,560.3138,476.5398,271.7966,511.858,530.4555,271.1141,396.1781,498.2084,536.4271,410.8513,542.5695,487.1182,545.47,152.7043,332.537,409.9982,532.1617,319.3994,394.9837,525.5075,558.0958,474.4923,269.5785,509.6399,528.2374,269.4079,394.3013,496.161,534.3797,409.9982,540.6926,485.0707,543.4225
"2023-06-07 03:05:00",419,"NAN",12.32,155.2636,334.9257,412.7281,534.5504,322.4705,397.3724,527.8962,560.4845,476.881,271.4554,511.858,529.773,271.2847,395.4956,498.3791,537.1096,412.2163,542.3988,487.1182,545.6406,152.3631,332.3665,409.657,531.991,319.9112,394.8131,525.3369,558.0958,474.663,269.4079,509.4693,527.7256,269.5785,393.6188,496.161,534.2091,410.5101,540.6926,485.2414,543.4225
"2023-06-07 03:10:00",420,"NAN",12.33,154.2399,334.5845,412.0457,533.8679,322.8118,397.0312,527.5549,560.1432,477.2223,271.626,511.3461,529.773,271.1141,395.1544,497.8672,536.2565,411.5338,542.7401,487.1182,545.1287,152.0218,332.0252,409.3158,531.4792,320.7643,394.6425,525.3369,558.0958,475.0042,269.5785,509.2987,527.3843,269.4079,392.9363,496.161,534.3797,410.5101,540.6926,485.412,543.7638
"2023-06-07 03:15:00",421,"NAN",12.33,154.4105,334.2433,411.5338,534.0385,322.9824,396.8605,527.5549,560.3138,477.2223,271.4554,511.3461,529.4318,271.1141,394.4719,498.0378,536.2565,411.5338,542.5695,487.1182,545.2994,152.0218,331.684,408.9745,531.4792,320.5937,394.3013,525.1663,558.0958,475.3454,269.4079,509.2987,527.2137,269.4079,392.5951,495.9904,534.3797,410.1689,540.6926,485.0707,543.4225
"2023-06-07 03:20:00",422,"NAN",12.32,154.2399,333.7314,411.7044,533.6973,332.537,396.8605,527.2137,559.1195,477.5635,271.4554,511.3461,529.0905,269.9198,393.1069,497.6966,535.4034,412.5575,542.3988,486.7769,545.1287,151.8512,331.5133,408.6333,531.1379,331.3427,394.3013,524.9957,558.0958,475.3454,269.0667,508.9574,526.19,269.4079,391.742,495.9904,534.2091,411.1926,540.8633,485.2414,543.0813
"2023-06-07 03:25:00",423,"NAN",12.32,153.8986,333.3902,411.1926,533.5266,335.6082,396.5193,527.3843,560.1432,477.5635,271.2847,511.0049,528.408,270.9435,392.9363,497.6966,535.7447,412.0457,542.9107,486.9475,544.9581,151.6806,331.1721,408.2921,530.9673,333.2195,393.96,524.9957,558.0958,475.6867,269.2373,508.9574,526.3606,269.0667,391.2301,495.9904,533.8679,411.5338,541.0339,485.2414,542.9107
"2023-06-07 03:30:00",424,"NAN",12.32,153.3868,333.0489,410.5101,532.8442,336.6319,396.0074,527.0431,559.802,477.7341,271.1141,510.6636,527.8962,270.9435,392.4244,497.6966,535.9153,413.5812,542.9107,487.1182,545.47,151.51,331.0015,407.9508,530.9673,334.2433,394.3013,524.825,558.0958,475.6867,269.2373,508.6162,525.8488,269.4079,390.7183,495.8198,533.6973,411.7044,540.8633,485.412,543.0813
"2023-06-07 03:35:00",425,"NAN",12.32,153.0455,333.2195,410.1689,533.0148,336.9732,396.0074,527.0431,560.1432,477.9047,271.1141,510.8343,527.5549,270.6022,392.0832,497.5259,535.4034,413.0694,542.9107,487.2888,544.7875,150.9981,330.4896,407.6096,530.6261,334.9257,393.6188,524.6544,557.9252,475.8573,269.2373,508.6162,525.5075,269.2373,390.2064,495.6491,533.6973,411.7044,540.8633,485.412,543.0813
"2023-06-07 03:40:00",426,"NAN",12.33,152.8749,332.8783,409.657,532.6735,337.485,396.0074,527.0431,560.1432,477.9047,270.9435,510.6636,527.0431,270.9435,391.0595,497.3553,535.4034,413.4106,542.9107,486.6063,544.7875,150.9981,330.319,407.0977,529.773,334.7551,394.3013,525.3369,558.2664,477.2223,269.9198,508.9574,524.9957,269.4079,389.5239,495.6491,533.6973,411.5338,541.2045,484.9001,543.0813
"2023-06-07 03:45:00",427,"NAN",12.32,152.3631,332.1958,409.8276,532.5029,337.6556,395.6662,527.0431,560.1432,478.246,270.9435,510.493,526.8725,270.6022,390.7183,497.0141,535.0622,413.0694,542.7401,485.9238,544.4463,150.3156,330.1484,406.5858,530.1143,335.6082,393.2775,524.6544,558.0958,476.5398,268.8961,508.4456,524.9957,269.2373,388.8414,495.4785,533.356,412.3869,541.0339,484.3883,542.9107
"2023-06-07 03:50:00",428,"NAN",12.32,152.3631,331.8546,409.3158,532.3323,337.9969,395.4956,526.7018,560.1432,478.0753,270.7729,510.3224,526.3606,270.261,389.5239,496.6729,534.8916,413.0694,542.3988,486.9475,544.2756,150.4862,328.7834,404.709,528.5787,335.9495,393.7894,524.6544,558.4371,477.5635,270.261,509.4693,525.1663,269.2373,388.3296,495.4785,533.1854,412.8988,541.5457,486.7769,542.9107
"2023-06-07 03:55:00",429,"NAN",12.32,151.8512,332.3665,408.6333,531.991,337.6556,395.1544,526.7018,559.802,478.4166,270.7729,510.3224,525.8488,270.7729,389.3533,496.8435,534.7209,413.4106,542.9107,492.2368,544.2756,142.2965,329.4659,406.074,529.773,335.7788,393.2775,524.3132,557.7546,476.7104,268.8961,508.275,523.9719,269.2373,387.6471,495.1373,533.1854,412.7281,541.2045,491.5543,542.5695
"2023-06-07 04:00:00",430,"NAN",12.32,147.7563,331.0015,408.2921,531.4792,338.3381,394.9837,526.7018,560.1432,478.246,270.6022,509.9812,525.3369,269.0667,387.6471,496.3316,535.0622,414.9462,543.0813,495.6491,546.835,146.0501,329.1247,405.7328,529.6024,335.7788,392.9363,524.6544,558.0958,476.881,268.8961,508.1043,523.6307,269.0667,387.1353,495.3079,533.1854,412.8988,541.3751,494.7961,542.3988
"2023-06-07 04:05:00",431,"NAN",12.32,149.1213,331.3427,407.7802,531.6498,337.9969,394.9837,526.19,559.802,478.5872,270.4316,509.6399,524.9957,270.9435,388.159,496.6729,534.7209,414.7756,542.7401,498.0378,544.105,147.2445,328.7834,405.5621,529.4318,335.7788,392.5951,523.9719,557.5839,476.7104,268.8961,507.4219,522.4363,269.4079,386.9646,495.8198,534.0385,414.2637,541.3751,497.6966,546.6643
"2023-06-07 04:10:00",432,"NAN",12.32,145.8795,327.9303,407.7802,531.3086,337.6556,394.1306,526.0193,559.6314,478.4166,270.6022,509.8105,524.4838,270.6022,387.6471,496.6729,534.3797,414.9462,542.9107,499.744,543.9344,147.4151,328.6128,405.0503,529.2612,335.9495,392.7657,524.1426,558.0958,476.881,268.5548,507.7631,522.7776,269.2373,385.7703,494.9666,532.8442,412.3869,541.7164,498.3791,542.3988
"2023-06-07 04:15:00",433,"NAN",12.32,149.8038,331.0015,407.9508,531.4792,337.8263,394.1306,525.6782,559.1195,478.5872,270.261,509.8105,524.825,272.3084,387.3059,495.4785,530.7967,412.7281,543.0813,499.9146,540.3514,147.927,328.2716,404.709,529.0905,335.9495,392.5951,524.3132,557.7546,476.7104,268.7254,507.5925,522.0952,269.4079,385.429,494.7961,532.6735,413.9225,541.5457,499.744,542.2282
"2023-06-07 04:20:00",434,"NAN",12.32,148.0976,330.1484,406.9271,530.7967,337.9969,394.3013,526.0193,559.6314,478.7578,270.0904,509.6399,523.8013,270.0904,385.5997,495.4785,533.5266,414.9462,543.252,500.7677,542.3988,147.7563,329.1247,403.5147,527.2137,335.7788,392.2538,524.1426,557.7546,476.881,268.5548,507.5925,521.7539,269.0667,384.7466,494.7961,532.5029,413.24,541.5457,500.7677,542.3988
"2023-06-07 04:25:00",435,"NAN",12.32,148.6094,330.319,406.2446,530.4555,337.9969,393.96,525.8488,559.6314,478.5872,270.261,509.2987,523.2895,270.7729,385.7703,496.8435,534.5504,416.1405,543.5931,503.4976,544.7875,146.7326,327.7597,404.1972,528.408,335.9495,392.2538,523.8013,557.7546,477.2223,268.3842,507.5925,521.242,269.2373,384.0641,494.7961,532.5029,413.5812,541.5457,501.4502,542.0576
"2023-06-07 04:30:00",436,"NAN",12.32,148.4388,328.9541,407.0977,530.4555,338.3381,394.3013,526.0193,559.6314,478.5872,270.261,509.1281,522.607,270.7729,384.7466,495.9904,533.6973,416.6524,542.9107,503.1564,543.0813,146.562,327.5891,403.8559,528.7493,336.4613,392.0832,524.1426,557.4133,477.2223,268.3842,507.0806,520.9008,269.2373,382.6992,493.9429,532.3323,413.5812,541.3751,501.6208,541.7164
"2023-06-07 04:35:00",437,"NAN",12.32,147.4151,330.4896,405.9034,531.3086,336.6319,393.6188,526.3606,561.5082,478.7578,269.7491,508.7868,522.607,270.6022,384.4053,495.9904,532.5029,416.4818,542.0576,501.4502,543.5931,146.7326,326.3948,404.1972,528.2374,337.3144,390.5476,523.6307,557.7546,477.2223,268.3842,507.0806,520.3889,269.0667,381.6754,494.6254,530.6261,416.4818,541.5457,500.9383,538.4746
"2023-06-07 04:40:00",438,"NAN",12.32,148.78,329.2953,405.7328,530.1143,338.1675,394.4719,526.5313,559.2902,478.9284,269.9198,508.7868,521.7539,272.4791,382.0167,495.8198,531.1379,420.5766,543.0813,502.3033,538.304,146.2208,327.2479,403.1735,528.0668,336.4613,391.5714,525.1663,557.5839,477.0516,268.3842,507.2513,520.0477,268.3842,379.9692,493.9429,532.1617,409.4864,547.8586,502.8152,539.6689
"2023-06-07 04:45:00",439,"NAN",12.32,147.7563,329.2953,405.2209,529.6024,338.1675,393.6188,525.3369,559.6314,479.0991,269.7491,508.7868,520.9008,267.7017,383.211,494.6254,536.5978,415.7993,542.7401,509.1281,538.9865,146.562,326.9066,402.1497,527.8962,335.9495,392.5951,521.5833,557.7546,477.3929,267.8723,509.8105,519.8771,267.0193,384.0641,494.2842,530.6261,418.188,541.5457,501.7914,538.1334
"2023-06-07 04:50:00",440,"NAN",12.32,148.4388,326.2242,406.5858,529.4318,337.6556,392.2538,525.3369,559.1195,480.464,268.2136,508.6162,521.9245,264.46,382.5285,495.4785,531.6498,412.5575,543.252,504.8626,542.9107,146.7326,326.9066,402.1497,527.5549,339.3618,391.2301,519.1946,561.8494,477.2223,268.3842,508.275,520.5596,269.5785,380.993,493.9429,531.991,414.7756,541.0339,506.7394,541.7164
"2023-06-07 04:55:00",441,"NAN",12.32,145.3677,328.4422,402.3204,532.8442,337.8263,393.1069,527.2137,557.2427,478.9284,271.2847,506.5688,520.2183,270.6022,382.5285,494.9666,533.356,417.5055,542.0576,506.2275,543.0813,146.2208,326.736,401.6379,527.3843,335.9495,391.742,523.9719,557.5839,481.1465,263.9481,506.5688,521.4127,269.5785,381.6754,494.2842,529.9436,421.4297,541.5457,504.1801,542.3988
"2023-06-07 05:00:00",442,"NAN",12.32,145.1971,328.6128,403.8559,529.4318,337.3144,392.9363,525.1663,559.4608,478.9284,269.4079,508.7868,519.5358,270.6022,381.1636,494.4548,533.6973,417.6761,543.252,504.8626,543.5931,144.6852,326.2242,401.2967,527.2137,336.8026,391.2301,522.9482,557.0721,478.246,267.3605,507.9337,517.1472,269.5785,381.5048,496.5022,531.4792,415.7993,542.5695,505.7157,542.9107
"2023-06-07 05:05:00",443,"NAN",12.32,147.7563,328.101,402.491,529.6024,339.8737,392.5951,524.6544,558.9489,479.6109,269.4079,508.4456,519.5358,270.4316,380.1399,495.8198,533.0148,417.3349,543.252,505.545,541.2045,145.8795,326.0535,401.126,527.0431,337.485,391.5714,523.1188,557.7546,478.246,267.7017,507.0806,518.3415,269.2373,379.2867,494.1136,532.1617,416.9936,541.887,505.545,540.522
"2023-06-07 05:10:00",444,"NAN",12.32,148.0976,327.9303,403.0028,528.2374,338.3381,393.2775,524.6544,559.4608,479.7815,269.0667,508.1043,519.024,270.261,379.9692,495.6491,532.6735,417.8467,543.252,505.2038,542.7401,145.7089,325.8829,400.7848,527.0431,336.1201,391.2301,523.2895,557.7546,478.4166,267.7017,506.5688,517.4884,269.0667,378.6043,494.1136,531.6498,416.3112,541.887,503.6682,541.3751
"2023-06-07 05:15:00",445,"NAN",12.32,146.9032,326.2242,402.6616,528.0668,336.2907,393.2775,524.6544,559.1195,480.1228,269.0667,508.275,518.5121,269.4079,379.628,495.3079,532.8442,417.8467,543.4225,504.5213,542.7401,145.7089,325.5417,400.7848,526.5313,334.0726,391.5714,523.2895,557.7546,478.7578,267.7017,506.7394,517.4884,268.3842,378.0924,494.1136,531.6498,418.188,541.887,502.8152,541.3751
"2023-06-07 05:20:00",446,"NAN",12.32,147.2445,327.4185,402.6616,528.2374,334.5845,393.2775,524.825,559.4608,480.464,268.7254,508.1043,518.3415,269.2373,378.6043,494.9666,532.5029,418.3586,542.9107,502.4739,542.7401,145.8795,325.5417,399.9317,525.8488,332.1958,391.742,523.2895,557.9252,479.6109,267.3605,507.0806,516.6353,268.3842,377.4099,493.9429,531.4792,417.1642,541.887,500.9383,541.3751
