datetime_raw,datetime,temp_c,do_percent_sat,depth,plot
2023-06-11 06:40:00,2023-06-11T11:40:00Z,17.217,84.144,10,Seawater
2023-06-11 06:45:00,2023-06-11T11:45:00Z,17.218,84.151,10,Seawater
2023-06-11 06:50:00,2023-06-11T11:50:00Z,17.217,84.251,10,Seawater
2023-06-11 06:55:00,2023-06-11T11:55:00Z,17.217,84.216,10,Seawater
2023-06-11 07:00:00,2023-06-11T12:00:00Z,17.222,84.31,10,Seawater
2023-06-11 07:05:00,2023-06-11T12:05:00Z,17.223,84.224,10,Seawater
2023-06-11 07:10:00,2023-06-11T12:10:00Z,17.228,84.334,10,Seawater
2023-06-11 07:15:00,2023-06-11T12:15:00Z,17.235,84.274,10,Seawater
2023-06-11 07:20:00,2023-06-11T12:20:00Z,17.239,84.319,10,Seawater
2023-06-11 07:25:00,2023-06-11T12:25:00Z,17.244,84.437,10,Seawater
2023-06-11 07:30:00,2023-06-11T12:30:00Z,17.251,84.373,10,Seawater
2023-06-11 07:35:00,2023-06-11T12:35:00Z,17.259,84.411,10,Seawater
2023-06-11 07:40:00,2023-06-11T12:40:00Z,17.266,84.5,10,Seawater
2023-06-11 07:45:00,2023-06-11T12:45:00Z,17.28,84.511,10,Seawater
2023-06-11 07:50:00,2023-06-11T12:50:00Z,17.288,84.524,10,Seawater
2023-06-11 07:55:00,2023-06-11T12:55:00Z,17.301,84.539,10,Seawater
2023-06-11 08:00:00,2023-06-11T13:00:00Z,17.308,84.561,10,Seawater
2023-06-11 08:05:00,2023-06-11T13:05:00Z,17.319,84.681,10,Seawater
2023-06-11 08:10:00,2023-06-11T13:10:00Z,17.331,84.805,10,Seawater
2023-06-11 08:15:00,2023-06-11T13:15:00Z,17.341,84.746,10,Seawater
2023-06-11 08:20:00,2023-06-11T13:20:00Z,17.357,84.712,10,Seawater
2023-06-11 08:25:00,2023-06-11T13:25:00Z,17.367,84.839,10,Seawater
2023-06-11 08:30:00,2023-06-11T13:30:00Z,17.382,84.822,10,Seawater
2023-06-11 08:35:00,2023-06-11T13:35:00Z,17.397,84.884,10,Seawater
2023-06-11 08:40:00,2023-06-11T13:40:00Z,17.409,84.902,10,Seawater
2023-06-11 08:45:00,2023-06-11T13:45:00Z,17.423,84.903,10,Seawater
2023-06-11 08:50:00,2023-06-11T13:50:00Z,17.439,84.81,10,Seawater
2023-06-11 08:55:00,2023-06-11T13:55:00Z,17.452,84.934,10,Seawater
2023-06-11 09:00:00,2023-06-11T14:00:00Z,17.47,84.844,10,Seawater
2023-06-11 09:05:00,2023-06-11T14:05:00Z,17.48,84.929,10,Seawater
2023-06-11 09:10:00,2023-06-11T14:10:00Z,17.498,84.868,10,Seawater
2023-06-11 09:15:00,2023-06-11T14:15:00Z,17.518,84.841,10,Seawater
2023-06-11 09:20:00,2023-06-11T14:20:00Z,17.535,84.906,10,Seawater
2023-06-11 09:25:00,2023-06-11T14:25:00Z,17.553,84.975,10,Seawater
2023-06-11 09:30:00,2023-06-11T14:30:00Z,17.572,85.092,10,Seawater
2023-06-11 09:35:00,2023-06-11T14:35:00Z,17.591,85.056,10,Seawater
2023-06-11 09:40:00,2023-06-11T14:40:00Z,17.611,84.968,10,Seawater
2023-06-11 09:45:00,2023-06-11T14:45:00Z,17.629,85.002,10,Seawater
2023-06-11 09:50:00,2023-06-11T14:50:00Z,17.651,84.975,10,Seawater
2023-06-11 09:55:00,2023-06-11T14:55:00Z,17.672,85.085,10,Seawater
2023-06-11 10:00:00,2023-06-11T15:00:00Z,17.694,85.089,10,Seawater
2023-06-11 10:05:00,2023-06-11T15:05:00Z,17.713,85.117,10,Seawater
2023-06-11 10:10:00,2023-06-11T15:10:00Z,17.737,85.196,10,Seawater
2023-06-11 10:15:00,2023-06-11T15:15:00Z,17.761,85.238,10,Seawater
2023-06-11 10:20:00,2023-06-11T15:20:00Z,17.785,85.181,10,Seawater
2023-06-11 10:25:00,2023-06-11T15:25:00Z,17.806,85.265,10,Seawater
2023-06-11 10:30:00,2023-06-11T15:30:00Z,17.828,85.313,10,Seawater
2023-06-11 10:35:00,2023-06-11T15:35:00Z,17.85,85.277,10,Seawater
2023-06-11 10:40:00,2023-06-11T15:40:00Z,17.874,85.222,10,Seawater
2023-06-11 10:45:00,2023-06-11T15:45:00Z,17.898,85.183,10,Seawater
2023-06-11 10:50:00,2023-06-11T15:50:00Z,17.923,85.106,10,Seawater
2023-06-11 10:55:00,2023-06-11T15:55:00Z,17.945,85.271,10,Seawater
2023-06-11 11:00:00,2023-06-11T16:00:00Z,17.972,85.299,10,Seawater
2023-06-11 11:05:00,2023-06-11T16:05:00Z,17.999,85.253,10,Seawater
2023-06-11 11:10:00,2023-06-11T16:10:00Z,18.023,85.313,10,Seawater
2023-06-11 11:15:00,2023-06-11T16:15:00Z,18.05,85.287,10,Seawater
2023-06-11 11:20:00,2023-06-11T16:20:00Z,18.075,85.338,10,Seawater
2023-06-11 11:25:00,2023-06-11T16:25:00Z,18.099,85.374,10,Seawater
2023-06-11 11:30:00,2023-06-11T16:30:00Z,18.123,85.309,10,Seawater
2023-06-11 11:35:00,2023-06-11T16:35:00Z,18.147,85.297,10,Seawater
2023-06-11 11:40:00,2023-06-11T16:40:00Z,18.172,85.328,10,Seawater
2023-06-11 11:45:00,2023-06-11T16:45:00Z,18.194,85.318,10,Seawater
2023-06-11 11:50:00,2023-06-11T16:50:00Z,18.218,85.311,10,Seawater
2023-06-11 11:55:00,2023-06-11T16:55:00Z,18.245,85.304,10,Seawater
2023-06-11 12:00:00,2023-06-11T17:00:00Z,18.271,85.309,10,Seawater
2023-06-11 12:05:00,2023-06-11T17:05:00Z,18.293,85.366,10,Seawater
2023-06-11 12:10:00,2023-06-11T17:10:00Z,18.318,85.391,10,Seawater
2023-06-11 12:15:00,2023-06-11T17:15:00Z,18.343,85.338,10,Seawater
2023-06-11 12:20:00,2023-06-11T17:20:00Z,18.366,85.317,10,Seawater
2023-06-11 12:25:00,2023-06-11T17:25:00Z,18.387,85.371,10,Seawater
2023-06-11 12:30:00,2023-06-11T17:30:00Z,18.412,85.408,10,Seawater
2023-06-11 12:35:00,2023-06-11T17:35:00Z,18.435,85.404,10,Seawater
2023-06-11 12:40:00,2023-06-11T17:40:00Z,18.46,85.448,10,Seawater
2023-06-11 12:45:00,2023-06-11T17:45:00Z,18.484,85.462,10,Seawater
2023-06-11 12:50:00,2023-06-11T17:50:00Z,18.507,85.426,10,Seawater
2023-06-11 12:55:00,2023-06-11T17:55:00Z,18.528,85.492,10,Seawater
2023-06-11 13:00:00,2023-06-11T18:00:00Z,18.553,85.47,10,Seawater
2023-06-11 13:05:00,2023-06-11T18:05:00Z,18.574,85.481,10,Seawater
2023-06-11 13:10:00,2023-06-11T18:10:00Z,18.598,85.547,10,Seawater
2023-06-11 13:15:00,2023-06-11T18:15:00Z,18.616,85.5,10,Seawater
2023-06-11 13:20:00,2023-06-11T18:20:00Z,18.637,85.52,10,Seawater
2023-06-11 13:25:00,2023-06-11T18:25:00Z,18.651,85.473,10,Seawater
2023-06-11 13:30:00,2023-06-11T18:30:00Z,18.672,85.523,10,Seawater
2023-06-11 13:35:00,2023-06-11T18:35:00Z,18.686,85.623,10,Seawater
2023-06-11 13:40:00,2023-06-11T18:40:00Z,18.695,85.535,10,Seawater
2023-06-11 13:45:00,2023-06-11T18:45:00Z,18.713,85.573,10,Seawater
2023-06-11 13:50:00,2023-06-11T18:50:00Z,18.729,85.53,10,Seawater
2023-06-11 13:55:00,2023-06-11T18:55:00Z,18.741,85.489,10,Seawater
2023-06-11 14:00:00,2023-06-11T19:00:00Z,18.756,85.455,10,Seawater
2023-06-11 14:05:00,2023-06-11T19:05:00Z,18.766,85.482,10,Seawater
2023-06-11 14:10:00,2023-06-11T19:10:00Z,18.78,85.542,10,Seawater
2023-06-11 14:15:00,2023-06-11T19:15:00Z,18.787,85.546,10,Seawater
2023-06-11 14:20:00,2023-06-11T19:20:00Z,18.799,85.507,10,Seawater
2023-06-11 14:25:00,2023-06-11T19:25:00Z,18.811,85.44,10,Seawater
2023-06-11 14:30:00,2023-06-11T19:30:00Z,18.826,85.523,10,Seawater
2023-06-11 14:35:00,2023-06-11T19:35:00Z,18.842,85.482,10,Seawater
2023-06-11 14:40:00,2023-06-11T19:40:00Z,18.849,85.589,10,Seawater
2023-06-11 14:45:00,2023-06-11T19:45:00Z,18.865,85.525,10,Seawater
2023-06-11 14:50:00,2023-06-11T19:50:00Z,18.883,85.465,10,Seawater
2023-06-11 14:55:00,2023-06-11T19:55:00Z,18.889,85.485,10,Seawater
2023-06-11 15:00:00,2023-06-11T20:00:00Z,18.899,85.561,10,Seawater
2023-06-11 15:05:00,2023-06-11T20:05:00Z,18.913,85.524,10,Seawater
2023-06-11 15:10:00,2023-06-11T20:10:00Z,18.927,85.574,10,Seawater
2023-06-11 15:15:00,2023-06-11T20:15:00Z,18.939,85.608,10,Seawater
2023-06-11 15:20:00,2023-06-11T20:20:00Z,18.953,85.624,10,Seawater
2023-06-11 15:25:00,2023-06-11T20:25:00Z,18.961,85.613,10,Seawater
2023-06-11 15:30:00,2023-06-11T20:30:00Z,18.974,85.639,10,Seawater
2023-06-11 15:35:00,2023-06-11T20:35:00Z,18.985,85.591,10,Seawater
2023-06-11 15:40:00,2023-06-11T20:40:00Z,18.995,85.612,10,Seawater
2023-06-11 15:45:00,2023-06-11T20:45:00Z,19.008,85.639,10,Seawater
2023-06-11 15:50:00,2023-06-11T20:50:00Z,19.017,85.641,10,Seawater
2023-06-11 15:55:00,2023-06-11T20:55:00Z,19.028,85.652,10,Seawater
2023-06-11 16:00:00,2023-06-11T21:00:00Z,19.036,85.629,10,Seawater
2023-06-11 16:05:00,2023-06-11T21:05:00Z,19.045,85.701,10,Seawater
2023-06-11 16:10:00,2023-06-11T21:10:00Z,19.047,85.708,10,Seawater
2023-06-11 16:15:00,2023-06-11T21:15:00Z,19.054,85.676,10,Seawater
2023-06-11 16:20:00,2023-06-11T21:20:00Z,19.056,85.586,10,Seawater
2023-06-11 16:25:00,2023-06-11T21:25:00Z,19.063,85.501,10,Seawater
2023-06-11 16:30:00,2023-06-11T21:30:00Z,19.066,85.558,10,Seawater
2023-06-11 16:35:00,2023-06-11T21:35:00Z,19.069,85.494,10,Seawater
2023-06-11 16:40:00,2023-06-11T21:40:00Z,19.074,85.532,10,Seawater
2023-06-11 16:45:00,2023-06-11T21:45:00Z,19.077,85.493,10,Seawater
2023-06-11 16:50:00,2023-06-11T21:50:00Z,19.078,85.427,10,Seawater
2023-06-11 16:55:00,2023-06-11T21:55:00Z,19.088,85.451,10,Seawater
2023-06-11 17:00:00,2023-06-11T22:00:00Z,19.092,85.378,10,Seawater
2023-06-11 17:05:00,2023-06-11T22:05:00Z,19.093,85.475,10,Seawater
2023-06-11 17:10:00,2023-06-11T22:10:00Z,19.098,85.382,10,Seawater
2023-06-11 17:15:00,2023-06-11T22:15:00Z,19.101,85.451,10,Seawater
2023-06-11 17:20:00,2023-06-11T22:20:00Z,19.105,85.447,10,Seawater
2023-06-11 17:25:00,2023-06-11T22:25:00Z,19.112,85.535,10,Seawater
2023-06-11 17:30:00,2023-06-11T22:30:00Z,19.115,85.446,10,Seawater
2023-06-11 17:35:00,2023-06-11T22:35:00Z,19.119,85.453,10,Seawater
2023-06-11 17:40:00,2023-06-11T22:40:00Z,19.12,85.491,10,Seawater
2023-06-11 17:45:00,2023-06-11T22:45:00Z,19.12,85.418,10,Seawater
2023-06-11 17:50:00,2023-06-11T22:50:00Z,19.124,85.357,10,Seawater
2023-06-11 17:55:00,2023-06-11T22:55:00Z,19.125,85.419,10,Seawater
2023-06-11 18:00:00,2023-06-11T23:00:00Z,19.125,85.394,10,Seawater
2023-06-11 18:05:00,2023-06-11T23:05:00Z,19.131,85.458,10,Seawater
2023-06-11 18:10:00,2023-06-11T23:10:00Z,19.131,85.406,10,Seawater
2023-06-11 18:15:00,2023-06-11T23:15:00Z,19.131,85.461,10,Seawater
2023-06-11 18:20:00,2023-06-11T23:20:00Z,19.134,85.243,10,Seawater
2023-06-11 18:25:00,2023-06-11T23:25:00Z,19.136,85.326,10,Seawater
2023-06-11 18:30:00,2023-06-11T23:30:00Z,19.13,85.291,10,Seawater
2023-06-11 18:35:00,2023-06-11T23:35:00Z,19.129,85.278,10,Seawater
2023-06-11 18:40:00,2023-06-11T23:40:00Z,19.132,85.293,10,Seawater
2023-06-11 18:45:00,2023-06-11T23:45:00Z,19.129,85.2,10,Seawater
2023-06-11 18:50:00,2023-06-11T23:50:00Z,19.127,85.194,10,Seawater
2023-06-11 18:55:00,2023-06-11T23:55:00Z,19.127,85.112,10,Seawater
2023-06-11 19:00:00,2023-06-12T00:00:00Z,19.123,85.065,10,Seawater
2023-06-11 19:05:00,2023-06-12T00:05:00Z,19.122,85.049,10,Seawater
2023-06-11 19:10:00,2023-06-12T00:10:00Z,19.117,85.051,10,Seawater
2023-06-11 19:15:00,2023-06-12T00:15:00Z,19.117,85.117,10,Seawater
2023-06-11 19:20:00,2023-06-12T00:20:00Z,19.116,85.112,10,Seawater
2023-06-11 19:25:00,2023-06-12T00:25:00Z,19.112,85.072,10,Seawater
2023-06-11 19:30:00,2023-06-12T00:30:00Z,19.107,85.018,10,Seawater
2023-06-11 19:35:00,2023-06-12T00:35:00Z,19.101,85.061,10,Seawater
2023-06-11 19:40:00,2023-06-12T00:40:00Z,19.1,84.903,10,Seawater
2023-06-11 19:45:00,2023-06-12T00:45:00Z,19.097,84.934,10,Seawater
2023-06-11 19:50:00,2023-06-12T00:50:00Z,19.097,84.957,10,Seawater
2023-06-11 19:55:00,2023-06-12T00:55:00Z,19.091,84.961,10,Seawater
2023-06-11 20:00:00,2023-06-12T01:00:00Z,19.087,84.931,10,Seawater
2023-06-11 20:05:00,2023-06-12T01:05:00Z,19.086,84.935,10,Seawater
2023-06-11 20:10:00,2023-06-12T01:10:00Z,19.081,84.881,10,Seawater
2023-06-11 20:15:00,2023-06-12T01:15:00Z,19.078,84.886,10,Seawater
2023-06-11 20:20:00,2023-06-12T01:20:00Z,19.077,84.992,10,Seawater
2023-06-11 20:25:00,2023-06-12T01:25:00Z,19.071,85.014,10,Seawater
2023-06-11 20:30:00,2023-06-12T01:30:00Z,19.069,84.886,10,Seawater
2023-06-11 20:35:00,2023-06-12T01:35:00Z,19.064,84.871,10,Seawater
2023-06-11 20:40:00,2023-06-12T01:40:00Z,19.059,84.906,10,Seawater
2023-06-11 20:45:00,2023-06-12T01:45:00Z,19.059,84.956,10,Seawater
2023-06-11 20:50:00,2023-06-12T01:50:00Z,19.056,84.909,10,Seawater
2023-06-11 20:55:00,2023-06-12T01:55:00Z,19.052,84.887,10,Seawater
2023-06-11 21:00:00,2023-06-12T02:00:00Z,19.049,84.887,10,Seawater
2023-06-11 21:05:00,2023-06-12T02:05:00Z,19.047,84.855,10,Seawater
2023-06-11 21:10:00,2023-06-12T02:10:00Z,19.042,84.824,10,Seawater
2023-06-11 21:15:00,2023-06-12T02:15:00Z,19.037,84.866,10,Seawater
2023-06-11 21:20:00,2023-06-12T02:20:00Z,19.036,84.764,10,Seawater
2023-06-11 21:25:00,2023-06-12T02:25:00Z,19.033,84.832,10,Seawater
2023-06-11 21:30:00,2023-06-12T02:30:00Z,19.032,84.783,10,Seawater
2023-06-11 21:35:00,2023-06-12T02:35:00Z,19.026,84.837,10,Seawater
2023-06-11 21:40:00,2023-06-12T02:40:00Z,19.022,84.668,10,Seawater
2023-06-11 21:45:00,2023-06-12T02:45:00Z,19.025,84.693,10,Seawater
2023-06-11 21:50:00,2023-06-12T02:50:00Z,19.019,84.63,10,Seawater
2023-06-11 21:55:00,2023-06-12T02:55:00Z,19.018,84.572,10,Seawater
2023-06-11 22:00:00,2023-06-12T03:00:00Z,19.019,84.657,10,Seawater
2023-06-11 22:05:00,2023-06-12T03:05:00Z,19.013,84.704,10,Seawater
2023-06-11 22:10:00,2023-06-12T03:10:00Z,19.011,84.651,10,Seawater
2023-06-11 22:15:00,2023-06-12T03:15:00Z,19.009,84.639,10,Seawater
2023-06-11 22:20:00,2023-06-12T03:20:00Z,19.007,84.658,10,Seawater
2023-06-11 22:25:00,2023-06-12T03:25:00Z,19.001,84.699,10,Seawater
2023-06-11 22:30:00,2023-06-12T03:30:00Z,19,84.742,10,Seawater
2023-06-11 22:35:00,2023-06-12T03:35:00Z,19.003,84.711,10,Seawater
2023-06-11 22:40:00,2023-06-12T03:40:00Z,18.998,84.625,10,Seawater
2023-06-11 22:45:00,2023-06-12T03:45:00Z,18.997,84.679,10,Seawater
2023-06-11 22:50:00,2023-06-12T03:50:00Z,18.994,84.677,10,Seawater
2023-06-11 22:55:00,2023-06-12T03:55:00Z,18.989,84.583,10,Seawater
2023-06-11 23:00:00,2023-06-12T04:00:00Z,18.99,84.634,10,Seawater
2023-06-11 23:05:00,2023-06-12T04:05:00Z,18.989,84.666,10,Seawater
2023-06-11 23:10:00,2023-06-12T04:10:00Z,18.986,84.635,10,Seawater
2023-06-11 23:15:00,2023-06-12T04:15:00Z,18.984,84.546,10,Seawater
2023-06-11 23:20:00,2023-06-12T04:20:00Z,18.98,84.579,10,Seawater
2023-06-11 23:25:00,2023-06-12T04:25:00Z,18.977,84.559,10,Seawater
2023-06-11 23:30:00,2023-06-12T04:30:00Z,18.976,84.538,10,Seawater
2023-06-11 23:35:00,2023-06-12T04:35:00Z,18.972,84.529,10,Seawater
2023-06-11 23:40:00,2023-06-12T04:40:00Z,18.973,84.517,10,Seawater
2023-06-11 23:45:00,2023-06-12T04:45:00Z,18.969,84.403,10,Seawater
2023-06-11 23:50:00,2023-06-12T04:50:00Z,18.965,84.46,10,Seawater
2023-06-11 23:55:00,2023-06-12T04:55:00Z,18.965,84.492,10,Seawater
2023-06-12 00:00:00,2023-06-12T05:00:00Z,18.962,84.474,10,Seawater
2023-06-12 00:05:00,2023-06-12T05:05:00Z,18.96,84.511,10,Seawater
2023-06-12 00:10:00,2023-06-12T05:10:00Z,18.959,84.444,10,Seawater
2023-06-12 00:15:00,2023-06-12T05:15:00Z,18.96,84.459,10,Seawater
2023-06-12 00:20:00,2023-06-12T05:20:00Z,18.955,84.514,10,Seawater
2023-06-12 00:25:00,2023-06-12T05:25:00Z,18.953,84.407,10,Seawater
2023-06-12 00:30:00,2023-06-12T05:30:00Z,18.954,84.536,10,Seawater
2023-06-12 00:35:00,2023-06-12T05:35:00Z,18.949,84.501,10,Seawater
2023-06-12 00:40:00,2023-06-12T05:40:00Z,18.948,84.49,10,Seawater
2023-06-12 00:45:00,2023-06-12T05:45:00Z,18.943,84.647,10,Seawater
2023-06-12 00:50:00,2023-06-12T05:50:00Z,18.941,84.634,10,Seawater
2023-06-12 00:55:00,2023-06-12T05:55:00Z,18.941,84.641,10,Seawater
2023-06-12 01:00:00,2023-06-12T06:00:00Z,18.94,84.508,10,Seawater
2023-06-12 01:05:00,2023-06-12T06:05:00Z,18.937,84.59,10,Seawater
2023-06-12 01:10:00,2023-06-12T06:10:00Z,18.935,84.54,10,Seawater
2023-06-12 01:15:00,2023-06-12T06:15:00Z,18.93,84.484,10,Seawater
2023-06-12 01:20:00,2023-06-12T06:20:00Z,18.928,84.539,10,Seawater
2023-06-12 01:25:00,2023-06-12T06:25:00Z,18.924,84.462,10,Seawater
2023-06-12 01:30:00,2023-06-12T06:30:00Z,18.923,84.482,10,Seawater
2023-06-12 01:35:00,2023-06-12T06:35:00Z,18.921,84.465,10,Seawater
2023-06-12 01:40:00,2023-06-12T06:40:00Z,18.915,84.548,10,Seawater
2023-06-12 01:45:00,2023-06-12T06:45:00Z,18.916,84.446,10,Seawater
2023-06-12 01:50:00,2023-06-12T06:50:00Z,18.912,84.436,10,Seawater
2023-06-12 01:55:00,2023-06-12T06:55:00Z,18.909,84.324,10,Seawater
2023-06-12 02:00:00,2023-06-12T07:00:00Z,18.906,84.388,10,Seawater
2023-06-12 02:05:00,2023-06-12T07:05:00Z,18.905,84.431,10,Seawater
2023-06-12 02:10:00,2023-06-12T07:10:00Z,18.903,84.359,10,Seawater
2023-06-12 02:15:00,2023-06-12T07:15:00Z,18.898,84.415,10,Seawater
2023-06-12 02:20:00,2023-06-12T07:20:00Z,18.9,84.319,10,Seawater
2023-06-12 02:25:00,2023-06-12T07:25:00Z,18.892,84.414,10,Seawater
2023-06-12 02:30:00,2023-06-12T07:30:00Z,18.894,84.368,10,Seawater
2023-06-12 02:35:00,2023-06-12T07:35:00Z,18.889,84.424,10,Seawater
2023-06-12 02:40:00,2023-06-12T07:40:00Z,18.886,84.492,10,Seawater
2023-06-12 02:45:00,2023-06-12T07:45:00Z,18.884,84.45,10,Seawater
2023-06-12 02:50:00,2023-06-12T07:50:00Z,18.884,84.484,10,Seawater
2023-06-12 02:55:00,2023-06-12T07:55:00Z,18.878,84.442,10,Seawater
2023-06-12 03:00:00,2023-06-12T08:00:00Z,18.878,84.512,10,Seawater
2023-06-12 03:05:00,2023-06-12T08:05:00Z,18.876,84.443,10,Seawater
2023-06-12 03:10:00,2023-06-12T08:10:00Z,18.875,84.46,10,Seawater
2023-06-12 03:15:00,2023-06-12T08:15:00Z,18.869,84.479,10,Seawater
2023-06-12 03:20:00,2023-06-12T08:20:00Z,18.866,84.472,10,Seawater
2023-06-12 03:25:00,2023-06-12T08:25:00Z,18.864,84.449,10,Seawater
2023-06-12 03:30:00,2023-06-12T08:30:00Z,18.86,84.423,10,Seawater
2023-06-12 03:35:00,2023-06-12T08:35:00Z,18.86,84.464,10,Seawater
2023-06-12 03:40:00,2023-06-12T08:40:00Z,18.86,84.504,10,Seawater
2023-06-12 03:45:00,2023-06-12T08:45:00Z,18.856,84.501,10,Seawater
2023-06-12 03:50:00,2023-06-12T08:50:00Z,18.854,84.425,10,Seawater
2023-06-12 03:55:00,2023-06-12T08:55:00Z,18.85,84.357,10,Seawater
2023-06-12 04:00:00,2023-06-12T09:00:00Z,18.85,84.492,10,Seawater
2023-06-12 04:05:00,2023-06-12T09:05:00Z,18.844,84.425,10,Seawater
2023-06-12 04:10:00,2023-06-12T09:10:00Z,18.84,84.471,10,Seawater
2023-06-12 04:15:00,2023-06-12T09:15:00Z,18.84,84.412,10,Seawater
2023-06-12 04:20:00,2023-06-12T09:20:00Z,18.84,84.402,10,Seawater
2023-06-12 04:25:00,2023-06-12T09:25:00Z,18.836,84.475,10,Seawater
2023-06-12 04:30:00,2023-06-12T09:30:00Z,18.836,84.376,10,Seawater
2023-06-12 04:35:00,2023-06-12T09:35:00Z,18.832,84.51,10,Seawater
2023-06-12 04:40:00,2023-06-12T09:40:00Z,18.833,84.472,10,Seawater
2023-06-12 04:45:00,2023-06-12T09:45:00Z,18.831,84.534,10,Seawater
2023-06-12 04:50:00,2023-06-12T09:50:00Z,18.83,84.598,10,Seawater
2023-06-12 04:55:00,2023-06-12T09:55:00Z,18.824,84.57,10,Seawater
2023-06-12 05:00:00,2023-06-12T10:00:00Z,18.827,84.512,10,Seawater
2023-06-12 05:05:00,2023-06-12T10:05:00Z,18.823,84.513,10,Seawater
2023-06-12 05:10:00,2023-06-12T10:10:00Z,18.823,84.46,10,Seawater
2023-06-12 05:15:00,2023-06-12T10:15:00Z,18.822,84.459,10,Seawater
2023-06-12 05:20:00,2023-06-12T10:20:00Z,18.82,84.503,10,Seawater
2023-06-12 05:25:00,2023-06-12T10:25:00Z,18.818,84.48,10,Seawater
2023-06-12 05:30:00,2023-06-12T10:30:00Z,18.817,84.57,10,Seawater
2023-06-12 05:35:00,2023-06-12T10:35:00Z,18.816,84.557,10,Seawater
2023-06-12 05:40:00,2023-06-12T10:40:00Z,18.815,84.561,10,Seawater
2023-06-12 05:45:00,2023-06-12T10:45:00Z,18.815,84.539,10,Seawater
2023-06-12 05:50:00,2023-06-12T10:50:00Z,18.81,84.566,10,Seawater
2023-06-12 05:55:00,2023-06-12T10:55:00Z,18.817,84.568,10,Seawater
2023-06-12 06:00:00,2023-06-12T11:00:00Z,18.81,84.574,10,Seawater
2023-06-12 06:05:00,2023-06-12T11:05:00Z,18.815,84.518,10,Seawater
2023-06-12 06:10:00,2023-06-12T11:10:00Z,18.817,84.403,10,Seawater
2023-06-12 06:15:00,2023-06-12T11:15:00Z,18.817,84.418,10,Seawater
2023-06-12 06:20:00,2023-06-12T11:20:00Z,18.815,84.427,10,Seawater
2023-06-12 06:25:00,2023-06-12T11:25:00Z,18.82,84.579,10,Seawater
2023-06-12 06:30:00,2023-06-12T11:30:00Z,18.817,84.474,10,Seawater
2023-06-12 06:35:00,2023-06-12T11:35:00Z,18.824,84.563,10,Seawater
2023-06-12 06:40:00,2023-06-12T11:40:00Z,18.827,84.454,10,Seawater
2023-06-12 06:45:00,2023-06-12T11:45:00Z,18.832,84.553,10,Seawater
2023-06-12 06:50:00,2023-06-12T11:50:00Z,18.838,84.532,10,Seawater
2023-06-12 06:55:00,2023-06-12T11:55:00Z,18.841,84.591,10,Seawater
2023-06-12 07:00:00,2023-06-12T12:00:00Z,18.85,84.568,10,Seawater
2023-06-12 07:05:00,2023-06-12T12:05:00Z,18.856,84.604,10,Seawater
2023-06-12 07:10:00,2023-06-12T12:10:00Z,18.862,84.53,10,Seawater
2023-06-12 07:15:00,2023-06-12T12:15:00Z,18.87,84.543,10,Seawater
2023-06-12 07:20:00,2023-06-12T12:20:00Z,18.878,84.499,10,Seawater
2023-06-12 07:25:00,2023-06-12T12:25:00Z,18.886,84.54,10,Seawater
2023-06-12 07:30:00,2023-06-12T12:30:00Z,18.896,84.442,10,Seawater
2023-06-12 07:35:00,2023-06-12T12:35:00Z,18.9,84.581,10,Seawater
2023-06-12 07:40:00,2023-06-12T12:40:00Z,18.912,84.591,10,Seawater
2023-06-12 07:45:00,2023-06-12T12:45:00Z,18.917,84.512,10,Seawater
2023-06-12 07:50:00,2023-06-12T12:50:00Z,18.923,84.543,10,Seawater
2023-06-12 07:55:00,2023-06-12T12:55:00Z,18.927,84.551,10,Seawater
2023-06-12 08:00:00,2023-06-12T13:00:00Z,18.942,84.44,10,Seawater
2023-06-12 08:05:00,2023-06-12T13:05:00Z,18.951,84.449,10,Seawater
2023-06-12 08:10:00,2023-06-12T13:10:00Z,18.96,84.548,10,Seawater
2023-06-12 08:15:00,2023-06-12T13:15:00Z,18.971,84.542,10,Seawater
2023-06-12 08:20:00,2023-06-12T13:20:00Z,18.979,84.58,10,Seawater
2023-06-12 08:25:00,2023-06-12T13:25:00Z,18.991,84.621,10,Seawater
2023-06-12 08:30:00,2023-06-12T13:30:00Z,18.998,84.531,10,Seawater
2023-06-12 08:35:00,2023-06-12T13:35:00Z,19.011,84.471,10,Seawater
2023-06-12 08:40:00,2023-06-12T13:40:00Z,19.027,84.533,10,Seawater
2023-06-12 08:45:00,2023-06-12T13:45:00Z,19.029,84.556,10,Seawater
2023-06-12 08:50:00,2023-06-12T13:50:00Z,19.041,84.63,10,Seawater
2023-06-12 08:55:00,2023-06-12T13:55:00Z,19.046,84.582,10,Seawater
2023-06-12 09:00:00,2023-06-12T14:00:00Z,19.055,84.546,10,Seawater
2023-06-12 09:05:00,2023-06-12T14:05:00Z,19.067,84.576,10,Seawater
2023-06-12 09:10:00,2023-06-12T14:10:00Z,19.071,84.581,10,Seawater
2023-06-12 09:15:00,2023-06-12T14:15:00Z,19.078,84.576,10,Seawater
2023-06-12 09:20:00,2023-06-12T14:20:00Z,19.085,84.516,10,Seawater
2023-06-12 09:25:00,2023-06-12T14:25:00Z,19.093,84.629,10,Seawater
2023-06-12 09:30:00,2023-06-12T14:30:00Z,19.102,84.601,10,Seawater
2023-06-12 09:35:00,2023-06-12T14:35:00Z,19.11,84.612,10,Seawater
