datetime,plot,depth,vwc,tsoil,ec
2023-06-02T14:00:00Z,Seawater,5,0.34872377500000007,16.475,102.25
2023-06-02T14:00:00Z,Seawater,15,0.3194052486538461,16.153846153846153,76.96153846153847
2023-06-02T14:00:00Z,Seawater,30,0.289554802,15.700000000000001,90
2023-06-02T14:15:00Z,Control,5,0.31841973399999995,16.633333333333333,81.66666666666667
2023-06-02T14:15:00Z,Control,15,0.33811328089473686,16.126315789473683,111.3157894736842
2023-06-02T14:15:00Z,Control,30,0.3669874,15.866666666666667,127.33333333333333
2023-06-02T14:15:00Z,Freshwater,5,0.3593192635,16.625,99
2023-06-02T14:15:00Z,Freshwater,15,0.332047523,16.314814814814817,95.51851851851852
2023-06-02T14:15:00Z,Freshwater,30,0.355391776,15.366666666666667,104
2023-06-02T14:15:00Z,Seawater,5,0.348436729,16.525,101.5
2023-06-02T14:15:00Z,Seawater,15,0.3192876851153846,16.15,76.73076923076923
2023-06-02T14:15:00Z,Seawater,30,0.28931689,15.700000000000001,89.33333333333333
2023-06-02T14:30:00Z,Control,5,0.3180874329999999,16.7,82
2023-06-02T14:30:00Z,Control,15,0.338083678,16.126315789473683,110.42105263157895
2023-06-02T14:30:00Z,Control,30,0.36721755399999995,15.866666666666667,125.66666666666667
2023-06-02T14:30:00Z,Freshwater,5,0.35911852525,16.65,99.75
2023-06-02T14:30:00Z,Freshwater,15,0.3319029943333333,16.31851851851852,95.4074074074074
2023-06-02T14:30:00Z,Freshwater,30,0.35466381700000005,15.366666666666667,107.33333333333333
2023-06-02T14:30:00Z,Seawater,5,0.34850364175,16.55,101.75
2023-06-02T14:30:00Z,Seawater,15,0.31926202403846154,16.15,77.34615384615384
2023-06-02T14:30:00Z,Seawater,30,0.28894321300000003,15.700000000000001,90.33333333333333
2023-06-02T14:45:00Z,Control,5,0.318093898,16.733333333333334,83.66666666666667
2023-06-02T14:45:00Z,Control,15,0.33783583031578945,16.126315789473683,110.36842105263158
2023-06-02T14:45:00Z,Control,30,0.36680379399999996,15.866666666666667,125
2023-06-02T14:45:00Z,Freshwater,5,0.35930277775,16.7,99.5
2023-06-02T14:45:00Z,Freshwater,15,0.3317222616666667,16.322222222222223,95.85185185185185
2023-06-02T14:45:00Z,Freshwater,30,0.354486676,15.366666666666667,104
2023-06-02T14:45:00Z,Seawater,5,0.34829805475000003,16.625,102.25
2023-06-02T14:45:00Z,Seawater,15,0.31920801642307695,16.15,76.15384615384616
2023-06-02T14:45:00Z,Seawater,30,0.289179832,15.700000000000001,90.33333333333333
2023-06-02T15:00:00Z,Control,5,0.31781719599999997,16.8,82
2023-06-02T15:00:00Z,Control,15,0.3377464091578947,16.126315789473683,111.3157894736842
2023-06-02T15:00:00Z,Control,30,0.36647537199999997,15.866666666666667,125.33333333333333
2023-06-02T15:00:00Z,Freshwater,5,0.35860261824999995,16.75,99
2023-06-02T15:00:00Z,Freshwater,15,0.3310197206153846,16.338461538461537,95.6923076923077
2023-06-02T15:00:00Z,Freshwater,30,0.353854399,15.366666666666667,103
2023-06-02T15:00:00Z,Seawater,5,0.34815647124999993,16.65,102
2023-06-02T15:00:00Z,Seawater,15,0.3191422226153846,16.153846153846153,76.84615384615384
2023-06-02T15:00:00Z,Seawater,30,0.28887597699999995,15.700000000000001,89.33333333333333
2023-06-02T15:15:00Z,Control,5,0.3177292719999999,16.866666666666667,82.66666666666667
2023-06-02T15:15:00Z,Control,15,0.3375195897368421,16.13684210526316,111
2023-06-02T15:15:00Z,Control,30,0.36675207399999993,15.866666666666667,126
2023-06-02T15:15:00Z,Freshwater,5,0.35876747575,16.775,100
2023-06-02T15:15:00Z,Freshwater,15,0.3313513751153846,16.334615384615386,95.38461538461539
2023-06-02T15:15:00Z,Freshwater,30,0.353787163,15.366666666666667,102
2023-06-02T15:15:00Z,Seawater,5,0.3478800925,16.75,102
2023-06-02T15:15:00Z,Seawater,15,0.3189194785,16.161538461538463,76.38461538461539
2023-06-02T15:15:00Z,Seawater,30,0.28889666500000005,15.700000000000001,89
2023-06-02T15:30:00Z,Control,5,0.317536615,16.933333333333334,80.33333333333333
2023-06-02T15:30:00Z,Control,15,0.3373670837894737,16.13684210526316,110.47368421052632
2023-06-02T15:30:00Z,Control,30,0.366973177,15.866666666666667,125.66666666666667
2023-06-02T15:30:00Z,Freshwater,5,0.35862007375000005,16.875,98.75
2023-06-02T15:30:00Z,Freshwater,15,0.33147788466666667,16.348148148148148,95.37037037037037
2023-06-02T15:30:00Z,Freshwater,30,0.35341607199999997,15.366666666666667,104.66666666666667
2023-06-02T15:30:00Z,Seawater,5,0.34811380224999994,16.8,102
2023-06-02T15:30:00Z,Seawater,15,0.31889172873076926,16.165384615384614,76.76923076923077
2023-06-02T15:30:00Z,Seawater,30,0.28888632099999995,15.700000000000001,89
2023-06-02T15:45:00Z,Control,5,0.31745774200000004,17.03333333333333,83
2023-06-02T15:45:00Z,Control,15,0.33716884647368417,16.142105263157895,111.05263157894737
2023-06-02T15:45:00Z,Control,30,0.366617602,15.866666666666667,127.33333333333333
2023-06-02T15:45:00Z,Freshwater,5,0.35819144425,16.875,100.5
2023-06-02T15:45:00Z,Freshwater,15,0.33137142766666666,16.35925925925926,95.48148148148148
2023-06-02T15:45:00Z,Freshwater,30,0.353391505,15.366666666666667,103
2023-06-02T15:45:00Z,Seawater,5,0.34761147174999996,16.9,102.75
2023-06-02T15:45:00Z,Seawater,15,0.318750742,16.18846153846154,76.8076923076923
2023-06-02T15:45:00Z,Seawater,30,0.288610912,15.666666666666668,89.66666666666667
2023-06-02T16:00:00Z,Control,5,0.317135785,17.066666666666666,83
2023-06-02T16:00:00Z,Control,15,0.3370326731578947,16.16842105263158,111.15789473684211
2023-06-02T16:00:00Z,Control,30,0.36631504,15.866666666666667,127
2023-06-02T16:00:00Z,Freshwater,5,0.35793736975,16.925,99
2023-06-02T16:00:00Z,Freshwater,15,0.331292411,16.366666666666667,95.48148148148148
2023-06-02T16:00:00Z,Freshwater,30,0.35293636899999986,15.366666666666667,102.33333333333333
2023-06-02T16:00:00Z,Seawater,5,0.34771232574999994,16.975,102.5
2023-06-02T16:00:00Z,Seawater,15,0.31853232446153845,16.203846153846154,76.92307692307692
2023-06-02T16:00:00Z,Seawater,30,0.28820878899999997,15.666666666666668,89.66666666666667
2023-06-02T16:15:00Z,Control,5,0.317042689,17.2,81
2023-06-02T16:15:00Z,Control,15,0.3369489684210526,16.18421052631579,111.10526315789474
2023-06-02T16:15:00Z,Control,30,0.366144364,15.866666666666667,125.66666666666667
2023-06-02T16:15:00Z,Freshwater,5,0.3580353145,17,100.25
2023-06-02T16:15:00Z,Freshwater,15,0.3311220223333333,16.374074074074073,95.5925925925926
2023-06-02T16:15:00Z,Freshwater,30,0.35259243099999993,15.366666666666667,103.33333333333333
2023-06-02T16:15:00Z,Seawater,5,0.34722939025,17.05,101.25
2023-06-02T16:15:00Z,Seawater,15,0.3185739491153846,16.21153846153846,76.76923076923077
2023-06-02T16:15:00Z,Seawater,30,0.28816870600000005,15.666666666666668,89.33333333333333
2023-06-02T16:30:00Z,Control,5,0.316804777,17.233333333333334,81
2023-06-02T16:30:00Z,Control,15,0.3364930838421053,16.21578947368421,109.94736842105263
2023-06-02T16:30:00Z,Control,30,0.365482348,15.866666666666667,123.33333333333333
2023-06-02T16:30:00Z,Freshwater,5,0.3576018362499999,17.025,99.75
2023-06-02T16:30:00Z,Freshwater,15,0.3310621133333333,16.4,95.55555555555556
2023-06-02T16:30:00Z,Freshwater,30,0.351870937,15.366666666666667,104
2023-06-02T16:30:00Z,Seawater,5,0.347288545,17.1,103.5
2023-06-02T16:30:00Z,Seawater,15,0.31825303646153846,16.226923076923075,77.11538461538461
2023-06-02T16:30:00Z,Seawater,30,0.288213961,15.666666666666668,88.33333333333333
2023-06-02T16:45:00Z,Control,5,0.316515145,17.3,83.66666666666667
2023-06-02T16:45:00Z,Control,15,0.3364132581052631,16.226315789473684,110
2023-06-02T16:45:00Z,Control,30,0.36539313100000004,15.866666666666667,128.66666666666666
2023-06-02T16:45:00Z,Freshwater,5,0.3575038915,17.1,99
2023-06-02T16:45:00Z,Freshwater,15,0.3308589686666667,16.418518518518518,95.66666666666667
2023-06-02T16:45:00Z,Freshwater,30,0.351764911,15.366666666666667,104.33333333333333
2023-06-02T16:45:00Z,Seawater,5,0.34694331400000006,17.15,102.25
2023-06-02T16:45:00Z,Seawater,15,0.3182269278076923,16.234615384615385,77.26923076923077
2023-06-02T16:45:00Z,Seawater,30,0.287806666,15.666666666666668,89.66666666666667
2023-06-02T17:00:00Z,Control,5,0.316335418,17.4,83.33333333333333
2023-06-02T17:00:00Z,Control,15,0.33615214015789474,16.231578947368423,110.26315789473684
2023-06-02T17:00:00Z,Control,30,0.36596463700000004,15.866666666666667,125.33333333333333
2023-06-02T17:00:00Z,Freshwater,5,0.3573361247500001,17.15,98.75
2023-06-02T17:00:00Z,Freshwater,15,0.330618327,16.437037037037037,95.85185185185185
2023-06-02T17:00:00Z,Freshwater,30,0.351095137,15.366666666666667,102
2023-06-02T17:00:00Z,Seawater,5,0.34658450649999994,17.25,100.5
2023-06-02T17:00:00Z,Seawater,15,0.3179631558076923,16.257692307692306,76.92307692307692
2023-06-02T17:00:00Z,Seawater,30,0.287692882,15.666666666666668,88.33333333333333
2023-06-02T17:15:00Z,Control,5,0.31623197799999997,17.46666666666667,80.33333333333333
2023-06-02T17:15:00Z,Control,15,0.33602045831578947,16.25263157894737,108.05263157894737
2023-06-02T17:15:00Z,Control,30,0.3654293350000001,15.866666666666667,126
2023-06-02T17:15:00Z,Freshwater,5,0.356916223,17.2,99.5
2023-06-02T17:15:00Z,Freshwater,15,0.33059275433333335,16.45925925925926,95.4074074074074
2023-06-02T17:15:00Z,Freshwater,30,0.3507473200000001,15.366666666666667,100.33333333333333
2023-06-02T17:15:00Z,Seawater,5,0.346419649,17.275,99.75
2023-06-02T17:15:00Z,Seawater,15,0.31786901546153845,16.28846153846154,76.84615384615384
2023-06-02T17:15:00Z,Seawater,30,0.28739032000000003,15.666666666666668,88.66666666666667
2023-06-02T17:30:00Z,Control,5,0.315906142,17.566666666666666,82
2023-06-02T17:30:00Z,Control,15,0.33314872799999995,16.261111111111113,109.27777777777777
2023-06-02T17:30:00Z,Control,30,0.3650685880000001,15.866666666666667,126.66666666666667
2023-06-02T17:30:00Z,Freshwater,5,0.35688616074999996,17.275,97.75
2023-06-02T17:30:00Z,Freshwater,15,0.330508422,16.474074074074075,95.29629629629629
2023-06-02T17:30:00Z,Freshwater,30,0.350272789,15.366666666666667,102
2023-06-02T17:30:00Z,Seawater,5,0.34637407075000004,17.325,102
2023-06-02T17:30:00Z,Seawater,15,0.3177025168461538,16.31153846153846,76.5
2023-06-02T17:30:00Z,Seawater,30,0.287147236,15.700000000000001,88
2023-06-02T17:45:00Z,Control,5,0.315734173,17.633333333333333,82.33333333333333
2023-06-02T17:45:00Z,Control,15,0.3355568157368421,16.273684210526316,110.3157894736842
2023-06-02T17:45:00Z,Control,30,0.36523926399999995,15.866666666666667,124.33333333333333
2023-06-02T17:45:00Z,Freshwater,5,0.35655450625,17.325,100.25
2023-06-02T17:45:00Z,Freshwater,15,0.33056114766666667,16.5,95.4074074074074
2023-06-02T17:45:00Z,Freshwater,30,0.349839634,15.366666666666667,101.33333333333333
2023-06-02T17:45:00Z,Seawater,5,0.34615102825,17.4,101.5
2023-06-02T17:45:00Z,Seawater,15,0.31751766757692307,16.323076923076922,76.42307692307692
2023-06-02T17:45:00Z,Seawater,30,0.28693001199999996,15.700000000000001,89.33333333333333
2023-06-02T18:00:00Z,Control,5,0.315846664,17.7,84.66666666666667
2023-06-02T18:00:00Z,Control,15,0.33525997015789477,16.310526315789474,110.57894736842105
2023-06-02T18:00:00Z,Control,30,0.3652470220000001,15.866666666666667,126.33333333333333
2023-06-02T18:00:00Z,Freshwater,5,0.35636831425000004,17.375,100.25
2023-06-02T18:00:00Z,Freshwater,15,0.33018057466666667,16.525925925925925,95.29629629629629
2023-06-02T18:00:00Z,Freshwater,30,0.34980472300000004,15.366666666666667,102.33333333333333
2023-06-02T18:00:00Z,Seawater,5,0.346070539,17.45,101.25
2023-06-02T18:00:00Z,Seawater,15,0.31738831784615384,16.35,75.92307692307692
2023-06-02T18:00:00Z,Seawater,30,0.286999834,15.700000000000001,88.33333333333333
2023-06-02T18:15:00Z,Control,5,0.31543161100000006,17.733333333333334,83.33333333333333
2023-06-02T18:15:00Z,Control,15,0.33506949084210524,16.33157894736842,111.36842105263158
2023-06-02T18:15:00Z,Control,30,0.36462638199999997,15.9,123.66666666666667
2023-06-02T18:15:00Z,Freshwater,5,0.3558824695,17.425,98
2023-06-02T18:15:00Z,Freshwater,15,0.3300255583333333,16.537037037037038,95.03703703703704
2023-06-02T18:15:00Z,Freshwater,30,0.34929916,15.366666666666667,101.33333333333333
2023-06-02T18:15:00Z,Seawater,5,0.345748582,17.5,100.75
2023-06-02T18:15:00Z,Seawater,15,0.3173272981923077,16.384615384615383,76.65384615384616
2023-06-02T18:15:00Z,Seawater,30,0.286796833,15.700000000000001,89
2023-06-02T18:30:00Z,Control,5,0.315263521,17.8,83
2023-06-02T18:30:00Z,Control,15,0.3348714576842105,16.36842105263158,111.21052631578948
2023-06-02T18:30:00Z,Control,30,0.3644531199999999,15.9,122
2023-06-02T18:30:00Z,Freshwater,5,0.35547808375000006,17.475,100.75
2023-06-02T18:30:00Z,Freshwater,15,0.32991766466666667,16.566666666666666,95.33333333333333
2023-06-02T18:30:00Z,Freshwater,30,0.34905478300000004,15.366666666666667,98.66666666666667
2023-06-02T18:30:00Z,Seawater,5,0.34562930275,17.549999999999997,101.75
2023-06-02T18:30:00Z,Seawater,15,0.317203021,16.403846153846153,76.8076923076923
2023-06-02T18:30:00Z,Seawater,30,0.28651108000000003,15.700000000000001,87.66666666666667
2023-06-02T18:45:00Z,Control,5,0.3149376849999999,17.833333333333336,83.33333333333333
2023-06-02T18:45:00Z,Control,15,0.33466995384210524,16.378947368421052,110.36842105263158
2023-06-02T18:45:00Z,Control,30,0.36434967999999995,15.9,124
2023-06-02T18:45:00Z,Freshwater,5,0.35506594,17.525,100.25
2023-06-02T18:45:00Z,Freshwater,15,0.329910194,16.59259259259259,95.88888888888889
2023-06-02T18:45:00Z,Freshwater,30,0.34830742899999995,15.4,103.66666666666667
2023-06-02T18:45:00Z,Seawater,5,0.34535001474999993,17.6,102
2023-06-02T18:45:00Z,Seawater,15,0.31710007830769227,16.434615384615384,76.92307692307692
2023-06-02T18:45:00Z,Seawater,30,0.28632100900000007,15.700000000000001,89
2023-06-02T19:00:00Z,Control,5,0.31486657,17.9,83.66666666666667
2023-06-02T19:00:00Z,Control,15,0.3345415385263158,16.389473684210525,110.52631578947368
2023-06-02T19:00:00Z,Control,30,0.36414797200000004,15.933333333333334,126
2023-06-02T19:00:00Z,Freshwater,5,0.35496508600000004,17.575,99
2023-06-02T19:00:00Z,Freshwater,15,0.329681333,16.637037037037036,95.18518518518519
2023-06-02T19:00:00Z,Freshwater,30,0.34816132,15.4,101
2023-06-02T19:00:00Z,Seawater,5,0.34495241725000003,17.65,102
2023-06-02T19:00:00Z,Seawater,15,0.31689732596153847,16.465384615384615,76.3076923076923
2023-06-02T19:00:00Z,Seawater,30,0.285852943,15.700000000000001,87.33333333333333
2023-06-02T19:15:00Z,Control,5,0.31472951200000004,17.933333333333334,82.33333333333333
2023-06-02T19:15:00Z,Control,15,0.33433574736842103,16.436842105263157,110.3157894736842
2023-06-02T19:15:00Z,Control,30,0.364378126,15.933333333333334,126.66666666666667
2023-06-02T19:15:00Z,Freshwater,5,0.35440554025,17.6,98.75
2023-06-02T19:15:00Z,Freshwater,15,0.3294995946666667,16.640740740740743,95.33333333333333
2023-06-02T19:15:00Z,Freshwater,30,0.34791952900000006,15.4,100.66666666666667
2023-06-02T19:15:00Z,Seawater,5,0.34494659875,17.675,101.75
2023-06-02T19:15:00Z,Seawater,15,0.31682049192307693,16.484615384615385,76.3076923076923
2023-06-02T19:15:00Z,Seawater,30,0.286297735,15.700000000000001,87.66666666666667
2023-06-02T19:30:00Z,Control,5,0.314353249,17.966666666666665,83.33333333333333
2023-06-02T19:30:00Z,Control,15,0.33416568384210527,16.457894736842107,110.47368421052632
2023-06-02T19:30:00Z,Control,30,0.36422813800000003,15.933333333333334,126
2023-06-02T19:30:00Z,Freshwater,5,0.35424359199999994,17.65,100
2023-06-02T19:30:00Z,Freshwater,15,0.3294626723333333,16.666666666666668,95.55555555555556
2023-06-02T19:30:00Z,Freshwater,30,0.349387084,15.4,98.33333333333333
2023-06-02T19:30:00Z,Seawater,5,0.34468476625000005,17.75,100.25
2023-06-02T19:30:00Z,Seawater,15,0.31664325146153843,16.515384615384615,76.38461538461539
2023-06-02T19:30:00Z,Seawater,30,0.285754675,15.733333333333333,88.33333333333333
2023-06-02T19:45:00Z,Control,5,0.314169643,18.033333333333335,83
2023-06-02T19:45:00Z,Control,15,0.3339858207368421,16.48421052631579,109.6842105263158
2023-06-02T19:45:00Z,Control,30,0.36377817399999995,15.966666666666667,124.66666666666667
2023-06-02T19:45:00Z,Freshwater,5,0.35430856525000004,17.7,98
2023-06-02T19:45:00Z,Freshwater,15,0.329263694,16.70740740740741,95.22222222222223
2023-06-02T19:45:00Z,Freshwater,30,0.3473066470000001,15.4,100.33333333333333
2023-06-02T19:45:00Z,Seawater,5,0.34472258649999993,17.8,101.25
2023-06-02T19:45:00Z,Seawater,15,0.31652807499999996,16.53846153846154,76.34615384615384
2023-06-02T19:45:00Z,Seawater,30,0.28582837600000005,15.733333333333333,88.66666666666667
2023-06-02T20:00:00Z,Control,5,0.314151541,18.066666666666666,82.33333333333333
2023-06-02T20:00:00Z,Control,15,0.3339582594210526,16.5,110.3157894736842
2023-06-02T20:00:00Z,Control,30,0.36351181599999993,15.966666666666667,120.33333333333333
2023-06-02T20:00:00Z,Freshwater,5,0.35423680375,17.7,98.5
2023-06-02T20:00:00Z,Freshwater,15,0.32911873433333333,16.72962962962963,94.85185185185185
2023-06-02T20:00:00Z,Freshwater,30,0.346898059,15.4,99.33333333333333
2023-06-02T20:00:00Z,Seawater,5,0.344646946,17.825,101.25
2023-06-02T20:00:00Z,Seawater,15,0.31634949180769234,16.573076923076922,76.65384615384616
2023-06-02T20:00:00Z,Seawater,30,0.28551159099999995,15.733333333333333,88.33333333333333
2023-06-02T20:15:00Z,Control,5,0.31404680799999996,18.066666666666666,81.33333333333333
2023-06-02T20:15:00Z,Control,15,0.33374634352631577,16.53157894736842,109.57894736842105
2023-06-02T20:15:00Z,Control,30,0.36326097399999996,15.966666666666667,123.66666666666667
2023-06-02T20:15:00Z,Freshwater,5,0.35395945525000005,17.775,98.25
2023-06-02T20:15:00Z,Freshwater,15,0.32902305233333334,16.751851851851853,95.37037037037037
2023-06-02T20:15:00Z,Freshwater,30,0.34655929300000005,15.433333333333334,100
2023-06-02T20:15:00Z,Seawater,5,0.3442765015,17.9,100.5
2023-06-02T20:15:00Z,Seawater,15,0.31622715411538466,16.603846153846153,76.53846153846153
2023-06-02T20:15:00Z,Seawater,30,0.285514177,15.733333333333333,88.33333333333333
2023-06-02T20:30:00Z,Control,5,0.313993795,18.166666666666668,81.66666666666667
2023-06-02T20:30:00Z,Control,15,0.33345011042105266,16.557894736842105,109.52631578947368
2023-06-02T20:30:00Z,Control,30,0.36354801999999997,15.966666666666667,126
2023-06-02T20:30:00Z,Freshwater,5,0.35357349475,17.8,99
2023-06-02T20:30:00Z,Freshwater,15,0.3289221983333333,16.77777777777778,95.77777777777777
2023-06-02T20:30:00Z,Freshwater,30,0.346317502,15.433333333333334,99.66666666666667
2023-06-02T20:30:00Z,Seawater,5,0.3442609855,17.9,99.75
2023-06-02T20:30:00Z,Seawater,15,0.31607945373076923,16.623076923076923,76.65384615384616
2023-06-02T20:30:00Z,Seawater,30,0.285077143,15.733333333333333,88
2023-06-02T20:45:00Z,Control,5,0.313740367,18.166666666666668,81
2023-06-02T20:45:00Z,Control,15,0.3336522267368421,16.57894736842105,109.05263157894737
2023-06-02T20:45:00Z,Control,30,0.3635480199999999,15.966666666666667,124.33333333333333
2023-06-02T20:45:00Z,Freshwater,5,0.35318365525,17.8,97.75
2023-06-02T20:45:00Z,Freshwater,15,0.32883513633333333,16.807407407407407,95.55555555555556
2023-06-02T20:45:00Z,Freshwater,30,0.34600847500000004,15.466666666666667,99.33333333333333
2023-06-02T20:45:00Z,Seawater,5,0.34410485575,17.95,101.25
2023-06-02T20:45:00Z,Seawater,15,0.31600008342307695,16.646153846153847,76.65384615384616
2023-06-02T20:45:00Z,Seawater,30,0.284750014,15.733333333333333,88
2023-06-02T21:00:00Z,Control,5,0.31362011799999995,18.166666666666668,83
2023-06-02T21:00:00Z,Control,15,0.33315224405263155,16.58421052631579,109.89473684210526
2023-06-02T21:00:00Z,Control,30,0.36291832900000004,16,125
2023-06-02T21:00:00Z,Freshwater,5,0.35324087049999997,17.85,98.5
2023-06-02T21:00:00Z,Freshwater,15,0.328679689,16.825925925925926,95.4074074074074
2023-06-02T21:00:00Z,Freshwater,30,0.345886933,15.5,99.66666666666667
