datetime,plot,depth,vwc,tsoil,ec,filled,datetime_est
2023-06-11T12:15:00Z,Freshwater,15,0.32248234,17.2,83.4,FALSE,2023-06-11 07:15:00
2023-06-11T12:15:00Z,Freshwater,30,0.3353078656,16.5,82,FALSE,2023-06-11 07:15:00
2023-06-11T12:15:00Z,Seawater,5,0.3286561564,17.240000000000002,1502,FALSE,2023-06-11 07:15:00
2023-06-11T12:15:00Z,Seawater,15,0.2879677738,17.18,998.2,FALSE,2023-06-11 07:15:00
2023-06-11T12:15:00Z,Seawater,30,0.2771996698,16.84,657.6,FALSE,2023-06-11 07:15:00
2023-06-11T12:30:00Z,Control,5,0.2491782909999999,16.900000000000002,69.33333333333333,FALSE,2023-06-11 07:30:00
2023-06-11T12:30:00Z,Control,15,0.26335668249999994,16.549999999999997,45.5,FALSE,2023-06-11 07:30:00
2023-06-11T12:30:00Z,Control,30,0.31037598099999997,16.366666666666667,87,FALSE,2023-06-11 07:30:00
2023-06-11T12:30:00Z,Freshwater,5,0.3573910126,17.36,114,FALSE,2023-06-11 07:30:00
2023-06-11T12:30:00Z,Freshwater,15,0.3225079414,17.2,83.8,FALSE,2023-06-11 07:30:00
2023-06-11T12:30:00Z,Freshwater,30,0.33505107580000004,16.5,80.8,FALSE,2023-06-11 07:30:00
2023-06-11T12:30:00Z,Seawater,5,0.3285382348,17.26,1508.8,FALSE,2023-06-11 07:30:00
2023-06-11T12:30:00Z,Seawater,15,0.2879685496,17.18,999.8,FALSE,2023-06-11 07:30:00
2023-06-11T12:30:00Z,Seawater,30,0.2774564596,16.84,655.8,FALSE,2023-06-11 07:30:00
2023-06-11T12:45:00Z,Control,5,0.2492998329999999,16.900000000000002,67.66666666666667,FALSE,2023-06-11 07:45:00
2023-06-11T12:45:00Z,Control,15,0.26653164399999996,16.549999999999997,44.5,FALSE,2023-06-11 07:45:00
2023-06-11T12:45:00Z,Control,30,0.31048071399999994,16.366666666666667,89,FALSE,2023-06-11 07:45:00
2023-06-11T12:45:00Z,Freshwater,5,0.3572498169999999,17.36,114,FALSE,2023-06-11 07:45:00
2023-06-11T12:45:00Z,Freshwater,15,0.32235045400000006,17.2,83.8,FALSE,2023-06-11 07:45:00
2023-06-11T12:45:00Z,Freshwater,30,0.3352357162,16.5,81.6,FALSE,2023-06-11 07:45:00
2023-06-11T12:45:00Z,Seawater,5,0.32831558019999996,17.26,1508.2,FALSE,2023-06-11 07:45:00
2023-06-11T12:45:00Z,Seawater,15,0.2881632754,17.18,1001,FALSE,2023-06-11 07:45:00
2023-06-11T12:45:00Z,Seawater,30,0.27739361980000005,16.84,655,FALSE,2023-06-11 07:45:00
2023-06-11T13:00:00Z,Control,5,0.24922613200000007,16.966666666666665,67,FALSE,2023-06-11 08:00:00
2023-06-11T13:00:00Z,Control,15,0.263370259,16.5,46.5,FALSE,2023-06-11 08:00:00
2023-06-11T13:00:00Z,Control,30,0.310312624,16.366666666666667,90.33333333333333,FALSE,2023-06-11 08:00:00
2023-06-11T13:00:00Z,Freshwater,5,0.3570612976,17.36,112.4,FALSE,2023-06-11 08:00:00
2023-06-11T13:00:00Z,Freshwater,15,0.32224804839999993,17.2,83.4,FALSE,2023-06-11 08:00:00
2023-06-11T13:00:00Z,Freshwater,30,0.33489203679999996,16.5,82.2,FALSE,2023-06-11 08:00:00
2023-06-11T13:00:00Z,Seawater,5,0.3284110036,17.26,1506.2,FALSE,2023-06-11 08:00:00
2023-06-11T13:00:00Z,Seawater,15,0.287893297,17.12,999.8,FALSE,2023-06-11 08:00:00
2023-06-11T13:00:00Z,Seawater,30,0.27712752040000005,16.84,652.8,FALSE,2023-06-11 08:00:00
2023-06-11T13:15:00Z,Control,5,0.24897916899999994,16.966666666666665,70,FALSE,2023-06-11 08:15:00
2023-06-11T13:15:00Z,Control,15,0.26339353299999996,16.5,45.5,FALSE,2023-06-11 08:15:00
2023-06-11T13:15:00Z,Control,30,0.310394083,16.366666666666667,87.66666666666667,FALSE,2023-06-11 08:15:00
2023-06-11T13:15:00Z,Freshwater,5,0.3570853473999999,17.36,113.2,FALSE,2023-06-11 08:15:00
2023-06-11T13:15:00Z,Freshwater,15,0.3223201978,17.2,83.2,FALSE,2023-06-11 08:15:00
2023-06-11T13:15:00Z,Freshwater,30,0.3351837376,16.5,78,FALSE,2023-06-11 08:15:00
2023-06-11T13:15:00Z,Seawater,5,0.3284567758,17.28,1512.2,FALSE,2023-06-11 08:15:00
2023-06-11T13:15:00Z,Seawater,15,0.2878870906,17.12,996.6,FALSE,2023-06-11 08:15:00
2023-06-11T13:15:00Z,Seawater,30,0.2773199188,16.84,659.8,FALSE,2023-06-11 08:15:00
2023-06-11T13:30:00Z,Control,5,0.24899597799999992,17,69,FALSE,2023-06-11 08:30:00
2023-06-11T13:30:00Z,Control,15,0.2634362019999999,16.5,43.5,FALSE,2023-06-11 08:30:00
2023-06-11T13:30:00Z,Control,30,0.309809647,16.366666666666667,89,FALSE,2023-06-11 08:30:00
2023-06-11T13:30:00Z,Freshwater,5,0.35712491320000006,17.44,113.8,FALSE,2023-06-11 08:30:00
2023-06-11T13:30:00Z,Freshwater,15,0.3222139131999999,17.2,82,FALSE,2023-06-11 08:30:00
2023-06-11T13:30:00Z,Freshwater,30,0.33486565960000003,16.5,81.4,FALSE,2023-06-11 08:30:00
2023-06-11T13:30:00Z,Seawater,5,0.3284924626,17.3,1510.6,FALSE,2023-06-11 08:30:00
2023-06-11T13:30:00Z,Seawater,15,0.2877722722,17.12,994.8,FALSE,2023-06-11 08:30:00
2023-06-11T13:30:00Z,Seawater,30,0.27704838880000004,16.84,656.8,FALSE,2023-06-11 08:30:00
2023-06-11T13:45:00Z,Control,5,0.24862617999999995,17.033333333333335,68,FALSE,2023-06-11 08:45:00
2023-06-11T13:45:00Z,Control,15,0.263374138,16.5,47,FALSE,2023-06-11 08:45:00
2023-06-11T13:45:00Z,Control,30,0.31027641999999994,16.366666666666667,89.33333333333333,FALSE,2023-06-11 08:45:00
2023-06-11T13:45:00Z,Freshwater,5,0.3568937247999999,17.46,113.2,FALSE,2023-06-11 08:45:00
2023-06-11T13:45:00Z,Freshwater,15,0.3220696144,17.2,83.2,FALSE,2023-06-11 08:45:00
2023-06-11T13:45:00Z,Freshwater,30,0.33486410800000005,16.5,81.2,FALSE,2023-06-11 08:45:00
2023-06-11T13:45:00Z,Seawater,5,0.3282255874,17.36,1517.8,FALSE,2023-06-11 08:45:00
2023-06-11T13:45:00Z,Seawater,15,0.2879964784,17.12,1001,FALSE,2023-06-11 08:45:00
2023-06-11T13:45:00Z,Seawater,30,0.27724389039999997,16.84,654.8,FALSE,2023-06-11 08:45:00
2023-06-11T14:00:00Z,Control,5,0.24878780500000003,17.066666666666666,68,FALSE,2023-06-11 09:00:00
2023-06-11T14:00:00Z,Control,15,0.2631976435,16.5,44.5,FALSE,2023-06-11 09:00:00
2023-06-11T14:00:00Z,Control,30,0.31018073799999996,16.366666666666667,89,FALSE,2023-06-11 09:00:00
2023-06-11T14:00:00Z,Freshwater,5,0.3567036538,17.48,113.8,FALSE,2023-06-11 09:00:00
2023-06-11T14:00:00Z,Freshwater,15,0.32190204159999997,17.2,83,FALSE,2023-06-11 09:00:00
2023-06-11T14:00:00Z,Freshwater,30,0.3345173254,16.5,80.2,FALSE,2023-06-11 09:00:00
2023-06-11T14:00:00Z,Seawater,5,0.32830937379999997,17.36,1514,FALSE,2023-06-11 09:00:00
2023-06-11T14:00:00Z,Seawater,15,0.2878537312,17.12,997,FALSE,2023-06-11 09:00:00
2023-06-11T14:00:00Z,Seawater,30,0.27695063799999997,16.84,655.2,FALSE,2023-06-11 09:00:00
2023-06-11T14:15:00Z,Control,5,0.24840766300000003,17.133333333333333,70,FALSE,2023-06-11 09:15:00
2023-06-11T14:15:00Z,Control,15,0.263075455,16.5,43.5,FALSE,2023-06-11 09:15:00
2023-06-11T14:15:00Z,Control,30,0.30989886399999994,16.366666666666667,89.33333333333333,FALSE,2023-06-11 09:15:00
2023-06-11T14:15:00Z,Freshwater,5,0.3566090062,17.5,112.6,FALSE,2023-06-11 09:15:00
2023-06-11T14:15:00Z,Freshwater,15,0.3220990948,17.2,83.8,FALSE,2023-06-11 09:15:00
2023-06-11T14:15:00Z,Freshwater,30,0.334627489,16.5,79.6,FALSE,2023-06-11 09:15:00
2023-06-11T14:15:00Z,Seawater,5,0.32818679739999995,17.4,1507,FALSE,2023-06-11 09:15:00
2023-06-11T14:15:00Z,Seawater,15,0.28767529719999996,17.12,993.8,FALSE,2023-06-11 09:15:00
2023-06-11T14:15:00Z,Seawater,30,0.2766317842,16.82,654.2,FALSE,2023-06-11 09:15:00
2023-06-11T14:30:00Z,Control,5,0.24846326199999996,17.166666666666668,69.33333333333333,FALSE,2023-06-11 09:30:00
2023-06-11T14:30:00Z,Control,15,0.26280586449999993,16.5,43.5,FALSE,2023-06-11 09:30:00
2023-06-11T14:30:00Z,Control,30,0.30964414300000004,16.333333333333336,88,FALSE,2023-06-11 09:30:00
2023-06-11T14:30:00Z,Freshwater,5,0.35657564680000003,17.52,113.4,FALSE,2023-06-11 09:30:00
2023-06-11T14:30:00Z,Freshwater,15,0.32168792079999997,17.2,82.4,FALSE,2023-06-11 09:30:00
2023-06-11T14:30:00Z,Freshwater,30,0.33441647139999997,16.5,80.3,TRUE,2023-06-11 09:30:00
2023-06-11T14:30:00Z,Seawater,5,0.3281511106,17.44,1505.6,FALSE,2023-06-11 09:30:00
2023-06-11T14:30:00Z,Seawater,15,0.28750850019999996,17.12,989.6,FALSE,2023-06-11 09:30:00
2023-06-11T14:30:00Z,Seawater,30,0.2768684032,16.82,655.6,FALSE,2023-06-11 09:30:00
2023-06-11T14:45:00Z,Control,5,0.24839861200000002,17.2,68,FALSE,2023-06-11 09:45:00
2023-06-11T14:45:00Z,Control,15,0.262489726,16.5,45.5,FALSE,2023-06-11 09:45:00
2023-06-11T14:45:00Z,Control,30,0.30972430900000003,16.333333333333336,88,FALSE,2023-06-11 09:45:00
2023-06-11T14:45:00Z,Freshwater,5,0.3565678888,17.56,113,FALSE,2023-06-11 09:45:00
2023-06-11T14:45:00Z,Freshwater,15,0.3218337712,17.2,83.2,FALSE,2023-06-11 09:45:00
2023-06-11T14:45:00Z,Freshwater,30,0.33396495579999996,16.48,81,FALSE,2023-06-11 09:45:00
2023-06-11T14:45:00Z,Seawater,5,0.32824575819999996,17.46,1515,FALSE,2023-06-11 09:45:00
2023-06-11T14:45:00Z,Seawater,15,0.2874541942,17.12,983.8,FALSE,2023-06-11 09:45:00
2023-06-11T14:45:00Z,Seawater,30,0.27680090860000006,16.82,656.4,FALSE,2023-06-11 09:45:00
2023-06-11T15:00:00Z,Control,5,0.24800424699999998,17.266666666666666,68.33333333333333,FALSE,2023-06-11 10:00:00
2023-06-11T15:00:00Z,Control,15,0.262404388,16.5,44,FALSE,2023-06-11 10:00:00
2023-06-11T15:00:00Z,Control,30,0.30965707299999995,16.333333333333336,88.33333333333333,FALSE,2023-06-11 10:00:00
2023-06-11T15:00:00Z,Freshwater,5,0.3560837896,17.6,112.8,FALSE,2023-06-11 10:00:00
2023-06-11T15:00:00Z,Freshwater,15,0.32161421979999993,17.2,83.6,FALSE,2023-06-11 10:00:00
2023-06-11T15:00:00Z,Freshwater,30,0.33404331159999995,16.48,80.6,FALSE,2023-06-11 10:00:00
2023-06-11T15:00:00Z,Seawater,5,0.32800681179999996,17.52,1507.6,FALSE,2023-06-11 10:00:00
2023-06-11T15:00:00Z,Seawater,15,0.28746738279999995,17.12,991.8,FALSE,2023-06-11 10:00:00
2023-06-11T15:00:00Z,Seawater,30,0.27664186960000003,16.82,653.8,FALSE,2023-06-11 10:00:00
2023-06-11T15:15:00Z,Control,5,0.247922788,17.3,69,FALSE,2023-06-11 10:15:00
2023-06-11T15:15:00Z,Control,15,0.26256342699999996,16.5,44,FALSE,2023-06-11 10:15:00
2023-06-11T15:15:00Z,Control,30,0.30935839,16.333333333333336,90.33333333333333,FALSE,2023-06-11 10:15:00
2023-06-11T15:15:00Z,Freshwater,5,0.3562148998,17.62,112.6,FALSE,2023-06-11 10:15:00
2023-06-11T15:15:00Z,Freshwater,15,0.3216390454,17.2,83.4,FALSE,2023-06-11 10:15:00
2023-06-11T15:15:00Z,Freshwater,30,0.33366316960000003,16.48,80.6,FALSE,2023-06-11 10:15:00
2023-06-11T15:15:00Z,Seawater,5,0.32800370860000005,17.58,1519.6,FALSE,2023-06-11 10:15:00
2023-06-11T15:15:00Z,Seawater,15,0.28756590940000004,17.12,992.2,FALSE,2023-06-11 10:15:00
2023-06-11T15:15:00Z,Seawater,30,0.2765906668,16.82,651.8,FALSE,2023-06-11 10:15:00
2023-06-11T15:30:00Z,Control,5,0.247770214,17.366666666666667,67.33333333333333,FALSE,2023-06-11 10:30:00
2023-06-11T15:30:00Z,Control,15,0.2620610965,16.549999999999997,46,FALSE,2023-06-11 10:30:00
2023-06-11T15:30:00Z,Control,30,0.3091980580000001,16.333333333333336,88,FALSE,2023-06-11 10:30:00
2023-06-11T15:30:00Z,Freshwater,5,0.35617610980000003,17.7,112.8,FALSE,2023-06-11 10:30:00
2023-06-11T15:30:00Z,Freshwater,15,0.321330277,17.2,82.4,FALSE,2023-06-11 10:30:00
2023-06-11T15:30:00Z,Freshwater,30,0.33347852919999993,16.48,79.6,FALSE,2023-06-11 10:30:00
2023-06-11T15:30:00Z,Seawater,5,0.32805801460000006,17.66,1501.8,FALSE,2023-06-11 10:30:00
2023-06-11T15:30:00Z,Seawater,15,0.287396785,17.12,976.8,FALSE,2023-06-11 10:30:00
2023-06-11T15:30:00Z,Seawater,30,0.27644326480000003,16.82,653.4,FALSE,2023-06-11 10:30:00
2023-06-11T15:45:00Z,Control,5,0.24732154300000006,17.46666666666667,68.33333333333333,FALSE,2023-06-11 10:45:00
2023-06-11T15:45:00Z,Control,15,0.2620960075,16.6,44.5,FALSE,2023-06-11 10:45:00
2023-06-11T15:45:00Z,Control,30,0.309090739,16.333333333333336,89.33333333333333,FALSE,2023-06-11 10:45:00
2023-06-11T15:45:00Z,Freshwater,5,0.3556927864,17.7,113.8,FALSE,2023-06-11 10:45:00
2023-06-11T15:45:00Z,Freshwater,15,0.32139389259999995,17.2,82.6,FALSE,2023-06-11 10:45:00
2023-06-11T15:45:00Z,Freshwater,30,0.33323260060000004,16.48,79.6,FALSE,2023-06-11 10:45:00
2023-06-11T15:45:00Z,Seawater,5,0.3280091392,17.74,1510.4,FALSE,2023-06-11 10:45:00
2023-06-11T15:45:00Z,Seawater,15,0.2873122228,17.14,989.4,FALSE,2023-06-11 10:45:00
2023-06-11T15:45:00Z,Seawater,30,0.27643628259999997,16.82,654,FALSE,2023-06-11 10:45:00
2023-06-11T16:00:00Z,Control,5,0.24743662,17.5,68,FALSE,2023-06-11 11:00:00
2023-06-11T16:00:00Z,Control,15,0.262016488,16.6,44,FALSE,2023-06-11 11:00:00
2023-06-11T16:00:00Z,Control,30,0.308927821,16.333333333333336,86.66666666666667,FALSE,2023-06-11 11:00:00
2023-06-11T16:00:00Z,Freshwater,5,0.3554778898,17.8,113.8,FALSE,2023-06-11 11:00:00
2023-06-11T16:00:00Z,Freshwater,15,0.32116192839999996,17.2,82.8,FALSE,2023-06-11 11:00:00
2023-06-11T16:00:00Z,Freshwater,30,0.33312321279999996,16.48,79.4,FALSE,2023-06-11 11:00:00
2023-06-11T16:00:00Z,Seawater,5,0.3282674806,17.78,1499.6,FALSE,2023-06-11 11:00:00
2023-06-11T16:00:00Z,Seawater,15,0.28709189560000004,17.14,985.8,FALSE,2023-06-11 11:00:00
2023-06-11T16:00:00Z,Seawater,30,0.2757349594,16.82,649.2,FALSE,2023-06-11 11:00:00
2023-06-11T16:15:00Z,Control,5,0.247040962,17.6,68.33333333333333,FALSE,2023-06-11 11:15:00
2023-06-11T16:15:00Z,Control,15,0.26154325,16.6,44,FALSE,2023-06-11 11:15:00
2023-06-11T16:15:00Z,Control,30,0.30893816499999993,16.333333333333336,88.66666666666667,FALSE,2023-06-11 11:15:00
2023-06-11T16:15:00Z,Freshwater,5,0.3554817688,17.8,112.6,FALSE,2023-06-11 11:15:00
2023-06-11T16:15:00Z,Freshwater,15,0.3211471882,17.22,84,FALSE,2023-06-11 11:15:00
2023-06-11T16:15:00Z,Freshwater,30,0.33299675739999995,16.48,79.8,FALSE,2023-06-11 11:15:00
2023-06-11T16:15:00Z,Seawater,5,0.32811387219999993,17.84,1525.2,FALSE,2023-06-11 11:15:00
2023-06-11T16:15:00Z,Seawater,15,0.28729205199999996,17.16,996.6,FALSE,2023-06-11 11:15:00
2023-06-11T16:15:00Z,Seawater,30,0.27546730839999994,16.82,647.4,FALSE,2023-06-11 11:15:00
2023-06-11T16:30:00Z,Control,5,0.24692071300000001,17.666666666666668,69.66666666666667,FALSE,2023-06-11 11:30:00
2023-06-11T16:30:00Z,Control,15,0.261752716,16.6,43,FALSE,2023-06-11 11:30:00
2023-06-11T16:30:00Z,Control,30,0.308745508,16.333333333333336,87,TRUE,2023-06-11 11:30:00
2023-06-11T16:30:00Z,Freshwater,5,0.3549045736,17.86,113,FALSE,2023-06-11 11:30:00
2023-06-11T16:30:00Z,Freshwater,15,0.3209586688,17.24,82.6,FALSE,2023-06-11 11:30:00
2023-06-11T16:30:00Z,Freshwater,30,0.3327353128,16.48,79.2,FALSE,2023-06-11 11:30:00
2023-06-11T16:30:00Z,Seawater,5,0.3280029328,17.94,1510.8,FALSE,2023-06-11 11:30:00
2023-06-11T16:30:00Z,Seawater,15,0.2870181946,17.22,985.2,FALSE,2023-06-11 11:30:00
2023-06-11T16:30:00Z,Seawater,30,0.2755604044,16.82,648.6,FALSE,2023-06-11 11:30:00
2023-06-11T16:45:00Z,Control,5,0.24654186400000003,17.766666666666666,68,FALSE,2023-06-11 11:45:00
2023-06-11T16:45:00Z,Control,15,0.261485065,16.65,45,FALSE,2023-06-11 11:45:00
2023-06-11T16:45:00Z,Control,30,0.30897049000000004,16.333333333333336,88.33333333333333,FALSE,2023-06-11 11:45:00
2023-06-11T16:45:00Z,Freshwater,5,0.3549200896,17.94,114,FALSE,2023-06-11 11:45:00
2023-06-11T16:45:00Z,Freshwater,15,0.320926861,17.24,82.4,FALSE,2023-06-11 11:45:00
2023-06-11T16:45:00Z,Freshwater,30,0.33259256559999995,16.48,80.2,FALSE,2023-06-11 11:45:00
2023-06-11T16:45:00Z,Seawater,5,0.3282255874,17.98,1513.4,FALSE,2023-06-11 11:45:00
2023-06-11T16:45:00Z,Seawater,15,0.2868451911999999,17.22,994.2,FALSE,2023-06-11 11:45:00
2023-06-11T16:45:00Z,Seawater,30,0.2750801842,16.82,650.4,FALSE,2023-06-11 11:45:00
2023-06-11T17:00:00Z,Control,5,0.24646299100000002,17.8,68.33333333333333,FALSE,2023-06-11 12:00:00
2023-06-11T17:00:00Z,Control,15,0.26147924650000004,16.65,45,FALSE,2023-06-11 12:00:00
2023-06-11T17:00:00Z,Control,30,0.30852440500000006,16.366666666666667,88.33333333333333,FALSE,2023-06-11 12:00:00
2023-06-11T17:00:00Z,Freshwater,5,0.3547967374,17.96,113.8,FALSE,2023-06-11 12:00:00
2023-06-11T17:00:00Z,Freshwater,15,0.3208694518,17.24,83.2,FALSE,2023-06-11 12:00:00
2023-06-11T17:00:00Z,Freshwater,30,0.3326523022,16.48,80.2,FALSE,2023-06-11 12:00:00
2023-06-11T17:00:00Z,Seawater,5,0.3281720572,18.08,1520.8,FALSE,2023-06-11 12:00:00
2023-06-11T17:00:00Z,Seawater,15,0.2867846788,17.22,998.2,FALSE,2023-06-11 12:00:00
2023-06-11T17:00:00Z,Seawater,30,0.2748257218,16.82,645.4,FALSE,2023-06-11 12:00:00
2023-06-11T17:15:00Z,Control,5,0.24621344200000006,17.933333333333334,67.66666666666667,FALSE,2023-06-11 12:15:00
2023-06-11T17:15:00Z,Control,15,0.26112819699999995,16.65,45,FALSE,2023-06-11 12:15:00
2023-06-11T17:15:00Z,Control,30,0.3084688059999999,16.366666666666667,89.33333333333333,FALSE,2023-06-11 12:15:00
2023-06-11T17:15:00Z,Freshwater,5,0.35476105059999996,18.04,113.2,FALSE,2023-06-11 12:15:00
2023-06-11T17:15:00Z,Freshwater,15,0.32045982939999995,17.24,82.8,FALSE,2023-06-11 12:15:00
2023-06-11T17:15:00Z,Freshwater,30,0.332269057,16.5,79.2,FALSE,2023-06-11 12:15:00
2023-06-11T17:15:00Z,Seawater,5,0.3282674806,18.1,1516,FALSE,2023-06-11 12:15:00
2023-06-11T17:15:00Z,Seawater,15,0.28676683540000003,17.24,990.8,FALSE,2023-06-11 12:15:00
2023-06-11T17:15:00Z,Seawater,30,0.2748893374,16.82,651.4,FALSE,2023-06-11 12:15:00
2023-06-11T17:30:00Z,Control,5,0.24595484200000003,17.96666666666667,70.33333333333333,FALSE,2023-06-11 12:30:00
2023-06-11T17:30:00Z,Control,15,0.26099049249999995,16.75,44.5,FALSE,2023-06-11 12:30:00
2023-06-11T17:30:00Z,Control,30,0.308554144,16.366666666666667,89.33333333333333,FALSE,2023-06-11 12:30:00
2023-06-11T17:30:00Z,Freshwater,5,0.3546128728,18.06,114.2,FALSE,2023-06-11 12:30:00
2023-06-11T17:30:00Z,Freshwater,15,0.32037216399999996,17.24,83,FALSE,2023-06-11 12:30:00
2023-06-11T17:30:00Z,Freshwater,30,0.3318896908,16.5,79.4,FALSE,2023-06-11 12:30:00
2023-06-11T17:30:00Z,Seawater,5,0.3279835378,18.18,1520,FALSE,2023-06-11 12:30:00
2023-06-11T17:30:00Z,Seawater,15,0.2866396042,17.26,991.6,FALSE,2023-06-11 12:30:00
2023-06-11T17:30:00Z,Seawater,30,0.2748296008,16.82,646,FALSE,2023-06-11 12:30:00
2023-06-11T17:45:00Z,Control,5,0.24588760599999995,18.033333333333335,67.66666666666667,FALSE,2023-06-11 12:45:00
2023-06-11T17:45:00Z,Control,15,0.26359524100000004,16.75,43.5,FALSE,2023-06-11 12:45:00
2023-06-11T17:45:00Z,Control,30,0.3083407990000001,16.366666666666667,85.33333333333333,FALSE,2023-06-11 12:45:00
2023-06-11T17:45:00Z,Freshwater,5,0.35416523620000007,18.12,114.2,FALSE,2023-06-11 12:45:00
2023-06-11T17:45:00Z,Freshwater,15,0.320488534,17.3,82.4,FALSE,2023-06-11 12:45:00
2023-06-11T17:45:00Z,Freshwater,30,0.33189201819999997,16.5,79.6,FALSE,2023-06-11 12:45:00
2023-06-11T17:45:00Z,Seawater,5,0.327901303,18.240000000000002,1517.6,FALSE,2023-06-11 12:45:00
2023-06-11T17:45:00Z,Seawater,15,0.28667218780000003,17.28,985.2,FALSE,2023-06-11 12:45:00
2023-06-11T17:45:00Z,Seawater,30,0.2746511668,16.8,647.4,FALSE,2023-06-11 12:45:00
2023-06-11T18:00:00Z,Control,5,0.24555401200000004,18.133333333333333,69.66666666666667,FALSE,2023-06-11 13:00:00
2023-06-11T18:00:00Z,Control,15,0.2604707064999999,16.75,43.5,FALSE,2023-06-11 13:00:00
2023-06-11T18:00:00Z,Control,30,0.308075734,16.366666666666667,88.33333333333333,FALSE,2023-06-11 13:00:00
2023-06-11T18:00:00Z,Freshwater,5,0.35401550680000005,18.16,112.8,FALSE,2023-06-11 13:00:00
2023-06-11T18:00:00Z,Freshwater,15,0.3202100218,17.32,82.4,FALSE,2023-06-11 13:00:00
2023-06-11T18:00:00Z,Freshwater,30,0.33151808260000004,16.5,78.8,FALSE,2023-06-11 13:00:00
2023-06-11T18:00:00Z,Seawater,5,0.3279253528,18.28,1526.8,FALSE,2023-06-11 13:00:00
2023-06-11T18:00:00Z,Seawater,15,0.28646815239999995,17.28,990.8,FALSE,2023-06-11 13:00:00
2023-06-11T18:00:00Z,Seawater,30,0.27445411359999994,16.82,647.2,FALSE,2023-06-11 13:00:00
2023-06-11T18:15:00Z,Control,5,0.24546867400000005,18.166666666666668,68.66666666666667,FALSE,2023-06-11 13:15:00
2023-06-11T18:15:00Z,Control,15,0.26023214799999994,16.799999999999997,44.5,FALSE,2023-06-11 13:15:00
2023-06-11T18:15:00Z,Control,30,0.30778222299999997,16.366666666666667,88.66666666666667,FALSE,2023-06-11 13:15:00
2023-06-11T18:15:00Z,Freshwater,5,0.35378043940000004,18.22,113.4,FALSE,2023-06-11 13:15:00
2023-06-11T18:15:00Z,Freshwater,15,0.3201068403999999,17.32,83,FALSE,2023-06-11 13:15:00
2023-06-11T18:15:00Z,Freshwater,30,0.3313272358,16.5,78.4,FALSE,2023-06-11 13:15:00
2023-06-11T18:15:00Z,Seawater,5,0.32796647019999997,18.36,1523.2,FALSE,2023-06-11 13:15:00
2023-06-11T18:15:00Z,Seawater,15,0.286496857,17.32,993.4,FALSE,2023-06-11 13:15:00
2023-06-11T18:15:00Z,Seawater,30,0.2744595442,16.82,645.6,FALSE,2023-06-11 13:15:00
2023-06-11T18:30:00Z,Control,5,0.24532385799999992,18.233333333333334,67,FALSE,2023-06-11 13:30:00
2023-06-11T18:30:00Z,Control,15,0.2602922725,16.799999999999997,43.5,FALSE,2023-06-11 13:30:00
2023-06-11T18:30:00Z,Control,30,0.30760378900000007,16.366666666666667,88.33333333333333,FALSE,2023-06-11 13:30:00
2023-06-11T18:30:00Z,Freshwater,5,0.3536795854,18.259999999999998,113,FALSE,2023-06-11 13:30:00
2023-06-11T18:30:00Z,Freshwater,15,0.3198733246,17.32,82.6,FALSE,2023-06-11 13:30:00
2023-06-11T18:30:00Z,Freshwater,30,0.33084701559999996,16.5,79.4,FALSE,2023-06-11 13:30:00
2023-06-11T18:30:00Z,Seawater,5,0.32796879760000003,18.4,1512.4,FALSE,2023-06-11 13:30:00
2023-06-11T18:30:00Z,Seawater,15,0.286403761,17.34,987.8,FALSE,2023-06-11 13:30:00
2023-06-11T18:30:00Z,Seawater,30,0.2743237792,16.82,650,FALSE,2023-06-11 13:30:00
2023-06-11T18:45:00Z,Control,5,0.24510404799999996,18.266666666666666,69,FALSE,2023-06-11 13:45:00
2023-06-11T18:45:00Z,Control,15,0.2597724865,16.799999999999997,43.5,FALSE,2023-06-11 13:45:00
2023-06-11T18:45:00Z,Control,30,0.307990396,16.366666666666667,89,FALSE,2023-06-11 13:45:00
2023-06-11T18:45:00Z,Freshwater,5,0.3535965748,18.32,113.4,FALSE,2023-06-11 13:45:00
2023-06-11T18:45:00Z,Freshwater,15,0.31974609339999993,17.36,82.6,FALSE,2023-06-11 13:45:00
2023-06-11T18:45:00Z,Freshwater,30,0.330950197,16.5,79.2,FALSE,2023-06-11 13:45:00
2023-06-11T18:45:00Z,Seawater,5,0.32791837060000006,18.44,1521.2,FALSE,2023-06-11 13:45:00
2023-06-11T18:45:00Z,Seawater,15,0.2862129142,17.38,983,FALSE,2023-06-11 13:45:00
2023-06-11T18:45:00Z,Seawater,30,0.274045267,16.82,647,FALSE,2023-06-11 13:45:00
2023-06-11T19:00:00Z,Control,5,0.24504715600000002,18.3,69,FALSE,2023-06-11 14:00:00
2023-06-11T19:00:00Z,Control,15,0.2598073975000001,16.9,43.5,FALSE,2023-06-11 14:00:00
2023-06-11T19:00:00Z,Control,30,0.30733743100000005,16.366666666666667,88.66666666666667,FALSE,2023-06-11 14:00:00
2023-06-11T19:00:00Z,Freshwater,5,0.3534111586,18.34,112.4,FALSE,2023-06-11 14:00:00
2023-06-11T19:00:00Z,Freshwater,15,0.31963437819999996,17.38,83.4,FALSE,2023-06-11 14:00:00
2023-06-11T19:00:00Z,Freshwater,30,0.3307671082,16.5,79.4,FALSE,2023-06-11 14:00:00
2023-06-11T19:00:00Z,Seawater,5,0.32781053439999996,18.48,1511.4,FALSE,2023-06-11 14:00:00
