"TOA5","TEMPEST_REDOX_fresh","CR1000","86614","CR1000.Std.31.03","CPU:COMPASS_Redox_Tempest_2024v1.CR1","14439","Redox5"
"TIMESTAMP","RECORD","Statname","BattV","RedoxRa(1)","RedoxRa(2)","RedoxRa(3)","RedoxRa(4)","RedoxRa(5)","RedoxRa(6)","RedoxRa(7)","RedoxRa(8)","RedoxRa(9)","RedoxRa(10)","RedoxRa(11)","RedoxRa(12)","RedoxRa(13)","RedoxRa(14)","RedoxRa(15)","RedoxRa(16)","RedoxRa(17)","RedoxRa(18)","RedoxRa(19)","RedoxRa(20)","RedoxRb(1)","RedoxRb(2)","RedoxRb(3)","RedoxRb(4)","RedoxRb(5)","RedoxRb(6)","RedoxRb(7)","RedoxRb(8)","RedoxRb(9)","RedoxRb(10)","RedoxRb(11)","RedoxRb(12)","RedoxRb(13)","RedoxRb(14)","RedoxRb(15)","RedoxRb(16)","RedoxRb(17)","RedoxRb(18)","RedoxRb(19)","RedoxRb(20)"
"TS","RN","","Volts","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-05-08 06:55:00",308,"NAN",11.93,1746.739,562.1922,497.9514,-366.9205,1586.816,505.5991,559.8129,550.1258,590.5737,150.5751,537.2097,548.9362,578.8472,1079.688,585.1354,590.4038,1336.141,589.554,568.3104,628.3025,1785.827,564.2316,503.7297,-360.4624,1606.531,514.4365,565.0814,557.6036,596.522,156.6932,542.6481,551.4854,584.4556,1086.996,591.2535,599.751,1350.587,596.6919,574.5985,632.2113
"2024-05-08 07:00:00",309,"NAN",11.93,1745.746,563.7305,498.1291,-367.2661,1585.481,505.607,559.9916,549.7944,591.0928,153.4666,537.048,550.1343,579.0262,1078.345,585.3144,589.9031,1336.842,589.3932,568.4891,629.332,1787.044,564.0704,503.0577,-363.5272,1605.196,509.3459,566.1098,555.5728,600.1002,156.5257,543.8461,551.494,584.9745,1087.522,591.2627,596.1913,1353.327,595.6815,578.3464,632.9009
"2024-05-08 07:05:00",310,"NAN",11.93,1749.304,558.7985,500.5054,-369.1333,1585.132,505.9438,562.7074,549.7911,591.2592,150.0666,536.8749,546.2222,580.5522,1079.018,588.8798,590.2394,1336.494,589.2197,568.3158,627.2887,1786.524,564.2369,502.7147,-364.0348,1606.206,509.8527,566.9562,555.7394,599.7567,156.6947,542.8231,552.0005,584.631,1089.555,591.2592,596.0178,1350.77,594.6581,575.7936,633.407
"2024-05-08 07:10:00",311,"NAN",11.93,1749.488,558.6328,497.62,-369.476,1590.752,506.7974,560.1624,552.3446,590.9238,152.4471,536.5391,546.0564,578.8571,1077.837,585.1454,590.4139,1338.373,592.1134,568.3201,629.5029,1788.067,569.8497,502.2087,-361.4883,1608.767,509.3467,564.5812,555.4037,596.5322,159.925,541.6376,556.4235,584.8055,1086.164,591.2637,595.3425,1356.048,594.4927,574.4384,634.7714
"2024-05-08 07:15:00",312,"NAN",11.93,1748.277,558.9659,496.5942,-369.6414,1590.733,507.3011,560.1555,554.5472,591.2564,152.4452,536.3625,545.8797,578.85,1079.013,584.9683,591.9362,1340.736,591.7662,568.3131,628.6454,1789.065,564.5742,503.2222,-363.6932,1607.048,509.6803,567.2934,555.5669,596.6948,157.5437,541.2911,552.6777,585.4781,1087.681,593.8057,596.3549,1355.182,593.9756,574.2614,632.7242
"2024-05-08 07:20:00",313,"NAN",11.93,1747.447,559.6521,499.659,-369.1359,1597.889,505.7773,560.5018,550.3047,593.8124,151.4273,541.2973,545.716,580.5562,1079.535,585.4848,590.7533,1347.38,589.7336,571.2089,627.8029,1790.275,564.4108,504.2477,-363.5274,1606.897,510.0261,566.2802,555.5732,596.7017,157.0357,541.8071,551.8343,585.9947,1090.412,593.3026,595.6819,1360.126,595.0021,574.4379,632.2216
"2024-05-08 07:25:00",314,"NAN",11.93,1749.652,560.1605,496.7686,-366.7556,1597.545,508.4952,560.1605,550.4733,592.1115,151.5968,537.0471,546.7344,579.3651,1077.323,585.4833,592.6213,1343.807,589.7321,568.4882,627.6313,1789.421,564.4093,501.3573,-363.8664,1610.631,512.5741,564.5793,561.0103,596.5302,158.9048,540.7861,550.9832,584.6335,1087.52,590.9218,598.7396,1357.913,598.3997,574.2665,635.1092
"2024-05-08 07:30:00",315,"NAN",11.93,1750.339,561.8624,496.6007,-363.698,1595.682,507.3077,560.3328,550.6455,591.4341,151.4275,536.5395,549.116,579.5374,1074.269,585.4857,592.6237,1343.983,589.5646,568.6605,627.4639,1787.219,564.4116,503.5687,-363.8679,1611.148,509.5171,564.4116,555.9141,597.0425,158.0556,543.6775,552.8549,586.3355,1085.995,591.0942,596.3627,1360.638,594.3232,575.6285,632.9024
"2024-05-08 07:35:00",316,"NAN",11.93,1749.969,558.9636,496.2522,-369.1301,1600.413,506.1093,565.2517,550.4661,593.9731,151.255,536.1904,546.0474,579.1876,1075.44,587.3451,590.9141,1345.659,590.0643,570.3502,627.4532,1786.168,564.5719,502.8803,-364.0316,1610.44,509.8482,564.402,555.7346,598.5618,157.713,545.0277,550.976,585.4756,1084.447,590.7441,596.1825,1361.295,594.653,575.9585,633.2314
"2024-05-08 07:40:00",317,"NAN",11.93,1750.14,560.1535,495.4027,-369.4702,1594.466,505.7697,561.683,550.4664,590.7444,152.7846,535.8507,546.8975,579.3578,1075.27,586.3257,590.7444,1344.47,589.5547,568.3111,629.153,1788.888,567.4614,500.5013,-358.2535,1611.801,512.2278,564.7421,555.5649,596.3527,157.7131,540.9492,553.8654,584.4563,1080.539,591.2543,597.8823,1361.635,594.1434,573.9194,632.2121
"2024-05-08 07:45:00",318,"NAN",11.93,1750.827,561.8555,494.8951,-369.3019,1597.192,505.9419,560.326,553.188,591.5968,156.6941,535.8531,549.1093,579.0205,1075.615,584.4589,590.0673,1346.176,591.2569,568.3136,631.5351,1789.746,565.0846,500.5035,-363.1837,1618.436,509.8507,566.954,555.5674,598.3948,158.5636,540.1019,552.1683,585.3087,1083.603,591.4269,596.3554,1361.302,594.9958,575.9614,632.8947
"2024-05-08 07:50:00",319,"NAN",11.93,1748.499,559.6079,499.7896,-369.1067,1595.724,505.9073,560.4576,550.2613,591.0466,152.7748,537.8558,546.3527,582.0399,1074.692,586.9681,590.3668,1350.672,589.1772,568.1049,627.4135,1790.304,564.5361,499.2797,-363.8386,1620.025,509.646,569.1245,555.6993,598.5239,159.5724,539.7251,551.111,584.419,1080.98,593.4257,596.4846,1359.509,594.2754,574.7325,632.8515
"2024-05-08 07:55:00",320,"NAN",11.93,1750.007,559.4312,495.8748,-369.2721,1600.123,508.96,560.6207,551.1042,590.6995,153.1128,535.64,546.0062,579.3137,1074.339,585.0916,591.7191,1351.675,590.8694,567.5881,627.4058,1789.772,567.2482,499.6135,-363.4943,1622.044,509.2998,564.6992,558.5814,596.6472,163.8188,540.908,553.8232,584.7516,1083.176,590.6995,596.3074,1364.081,596.6472,574.2156,636.9222
"2024-05-08 08:00:00",321,"NAN",11.93,1750.867,559.0947,494.0086,-366.7253,1603.701,507.9435,560.1143,552.6371,590.873,153.6236,534.7936,545.8395,578.6375,1070.267,584.5853,594.1018,1353.723,589.8534,568.1014,627.4096,1791.142,565.2125,502.5055,-364.0063,1621.205,511.3422,564.7026,555.6959,596.311,160.761,541.2512,550.2579,586.6246,1081.823,591.8926,596.311,1369.357,593.9319,573.5394,632.8476
"2024-05-08 08:05:00",322,"NAN",11.93,1750.811,559.4167,493.8229,-369.2626,1608.918,505.3783,563.3252,550.2404,595.1025,154.4684,536.8158,545.1425,578.959,1068.364,585.0765,590.5143,1353.17,589.1549,571.8218,627.5596,1790.406,564.3448,502.6594,-363.8248,1623.362,510.1364,564.3448,556.0181,596.462,161.6055,541.5739,550.2404,586.2661,1076.52,591.5339,596.2921,1370.673,594.2529,573.5211,632.8275
"2024-05-08 08:10:00",323,"NAN",11.93,1753.656,561.9517,493.6406,-366.8744,1612.616,505.7055,560.9321,550.5665,591.0093,155.8239,534.4233,548.5273,579.1144,1063.069,584.8919,589.9897,1356.195,588.6303,567.5593,627.5438,1793.589,564.3306,497.8888,-360.4171,1628.419,513.6921,565.0104,558.3832,596.2771,162.2812,540.3708,550.7364,584.5521,1072.075,591.689,600.0155,1372.338,596.1072,574.0165,632.1319
"2024-05-08 08:15:00",324,"NAN",11.93,1754.638,563.6389,492.9503,-367.0365,1611.052,505.5247,560.0704,550.0449,590.6568,158.5394,534.5818,550.2148,578.9321,1064.746,584.8794,590.147,1360.754,588.6177,567.5471,629.2296,1790.152,564.3185,497.8782,-363.9778,1627.535,508.9232,565.5081,555.6524,599.4929,162.2777,540.3593,550.8945,584.7095,1075.791,590.8268,595.5847,1376.047,594.735,577.9125,632.6281
"2024-05-08 08:20:00",325,"NAN",11.93,1754.304,559.0528,495.331,-369.2467,1606.64,505.6964,562.9611,550.3866,590.6588,157.0106,534.0738,545.6287,581.143,1064.579,588.7896,590.319,1359.569,588.6197,567.3791,627.0227,1790.838,564.8302,497.2001,-363.8091,1628.22,509.7746,567.2092,556.1641,598.6453,163.4677,538.6618,551.0663,584.0317,1072.566,590.6588,595.4167,1375.202,593.5475,574.1761,632.9701
"2024-05-08 08:25:00",326,"NAN",11.93,1750.894,559.0491,491.9293,-369.4142,1611.217,507.2224,560.2386,553.4417,590.9948,159.7283,533.5606,545.4553,578.9302,1061.854,584.7076,590.655,1359.05,592.1843,567.3754,629.3976,1789.467,569.7543,497.1969,-361.4278,1629.569,508.9216,564.3168,555.8206,595.9226,166.1854,539.6779,555.3109,585.0475,1067.121,590.655,595.9226,1377.742,593.3737,573.1528,634.4953
"2024-05-08 08:30:00",327,"NAN",11.93,1750.043,558.8787,491.7588,-369.2439,1610.536,506.5422,560.238,553.611,590.8243,158.8785,534.0698,545.7945,579.2695,1060.663,584.5371,592.1837,1358.539,590.1446,567.5447,627.1879,1790.825,564.1462,499.0655,-363.6364,1625.999,509.4309,567.5447,555.6501,595.7521,165.1657,539.1675,551.0621,586.4063,1067.46,594.9024,595.4122,1374.852,593.3731,572.9823,631.9458
"2024-05-08 08:35:00",328,"NAN",11.93,1744.246,558.8725,494.3022,-369.5797,1611.198,505.5171,560.062,550.5463,593.1967,159.7264,538.312,545.7885,580.2827,1058.612,584.7006,589.9682,1360.733,588.269,568.8979,627.5209,1786.387,563.6303,498.3804,-363.9723,1627.51,509.7651,564.4799,557.0034,595.5756,166.8631,538.312,550.3764,584.8705,1067.448,591.1577,595.5756,1376.536,595.9155,573.4858,634.3177
"2024-05-08 08:40:00",329,"NAN",11.93,1749.19,561.4263,491.248,-363.6357,1614.441,507.3908,559.7271,550.5513,590.4832,160.9173,533.389,548.1724,579.6082,1053.524,584.8757,592.0125,1362.784,588.4442,566.694,627.3566,1787.932,563.9752,495.836,-364.1455,1633.302,510.6193,564.6549,560.2369,595.411,169.5834,538.1469,551.061,584.196,1067.628,590.8231,598.1298,1383.685,595.5809,573.1511,633.4738
"2024-05-08 08:45:00",330,"NAN",11.93,1746.474,559.8979,490.9089,-369.2437,1611.894,505.1825,562.1069,550.722,592.6931,162.2769,533.3898,545.9642,579.0992,1053.526,585.0466,590.1443,1363.126,588.445,568.7339,627.3575,1781.138,564.3159,498.2157,-363.9761,1629.906,508.7509,564.6558,555.9896,598.3006,169.0739,542.9055,550.2122,585.8962,1061.852,590.824,594.7322,1385.726,594.5623,575.0211,632.795
"2024-05-08 08:50:00",331,"NAN",11.93,1748.853,558.8784,490.3993,-369.4137,1614.783,505.3525,564.316,550.7221,591.8436,163.8063,532.5403,545.6244,579.0994,1052.166,586.4061,590.1443,1367.035,588.4451,567.0348,627.3576,1788.955,565.1656,495.3271,-360.5777,1639.762,510.96,564.316,556.1597,595.5819,170.6032,537.2982,552.7612,584.7068,1060.153,590.824,596.9413,1387.935,593.3729,572.9821,632.4553
"2024-05-08 08:55:00",332,"NAN",11.93,1748.003,561.2574,490.2293,-369.4137,1614.273,504.8428,560.0679,553.4409,590.6541,170.4333,532.8801,548.1733,579.0994,1047.578,584.8767,590.1443,1372.302,590.3143,566.8649,631.2659,1787.425,566.0152,495.1571,-361.7672,1638.742,508.4112,565.3355,555.8198,596.4315,172.3024,538.9974,552.4213,584.5369,1056.075,593.3729,595.0721,1389.635,593.3729,574.3415,632.1155
"2024-05-08 09:00:00",333,"NAN",11.93,1744.914,558.8687,494.2989,-369.4073,1610.167,504.6641,560.2281,550.7125,591.1536,167.3717,534.9099,545.9548,582.6576,1047.051,586.7357,589.9642,1374.318,588.4349,566.6851,627.3467,1787.394,563.7964,494.4688,-364.1398,1640.073,508.9121,569.7437,556.15,597.9504,172.2995,536.949,550.3727,584.6967,1058.095,592.8528,595.9114,1388.931,594.5521,573.1421,632.4443
"2024-05-08 09:05:00",334,"NAN",11.93,1746.633,559.2148,490.9059,-369.0715,1615.623,508.5779,560.2343,552.7577,590.6504,168.2232,533.5565,545.9608,579.7754,1046.552,584.873,592.1797,1375.522,590.3105,566.6913,627.6935,1787.584,566.6913,494.1345,-364.1438,1637.543,508.408,564.6523,558.8749,595.7481,180.2877,536.9549,553.2675,584.5332,1057.088,590.4805,595.918,1393.704,595.0684,572.9785,637.2092
"2024-05-08 09:10:00",335,"NAN",11.93,1745.415,558.866,488.8591,-366.5168,1610.499,506.3608,559.7156,552.4091,590.4711,169.0701,532.1886,545.2724,578.5767,1041.438,584.6938,592.3401,1375.5,588.432,567.362,626.8339,1781.948,563.7936,497.525,-363.7981,1632.759,508.3998,563.9636,555.8074,595.9085,174.6775,538.3057,550.5399,587.4125,1050.274,592.8499,595.0589,1391.643,593.0198,572.2897,632.2713
"2024-05-08 09:15:00",336,"NAN",11.93,1740.645,558.8619,488.3457,-369.7426,1612.187,504.6579,562.6002,551.0457,595.3944,170.5982,534.3937,545.7782,578.5724,1040.581,584.6895,589.957,1376,588.4277,570.2465,627.1691,1781.765,564.2993,494.9726,-364.3052,1637.165,511.6246,563.7896,557.1627,595.5643,176.2055,537.7921,549.6863,585.0294,1052.475,590.4667,596.5838,1397.24,595.9042,571.9456,632.0968
"2024-05-08 09:20:00",337,"NAN",11.93,1738.437,564.4696,488.516,-366.3445,1610.489,504.9981,559.8818,550.8762,590.2972,174.1666,532.1851,550.5363,579.0826,1037.693,584.52,590.1273,1377.7,588.0883,566.8485,629.2086,1778.198,563.9599,492.9339,-361.7567,1634.447,510.2656,563.9599,558.0127,595.3948,178.2446,536.0932,550.7062,584.3501,1048.738,590.6371,598.9631,1399.28,593.5257,572.6257,632.0972
"2024-05-08 09:25:00",338,"NAN",11.93,1734.17,559.196,488.0009,-369.5689,1600.786,504.3129,562.2545,550.8701,590.1208,173.6549,532.1793,545.9425,579.5861,1033.604,587.0624,590.1208,1374.117,588.0818,566.5024,626.653,1772.911,563.9537,492.2488,-364.3015,1630.181,507.8812,566.5024,555.7977,600.4858,178.9223,538.4662,549.5107,584.5136,1047.877,590.1208,594.7086,1396.036,594.1989,575.8478,632.0903
"2024-05-08 09:30:00",339,"NAN",11.93,1725.582,558.9962,489.6739,-369.2094,1596.113,504.6258,560.0156,551.0106,589.9194,174.835,531.1313,545.5735,580.2347,1027.771,586.5212,589.9194,1370.475,589.0699,566.1323,627.469,1766.7,569.0208,492.0526,-361.3936,1627.036,507.6841,563.4138,556.1078,595.1865,182.4808,537.4179,555.598,583.9726,1038.985,589.9194,594.8467,1393.243,593.6573,571.5693,633.5856
"2024-05-08 09:35:00",340,"NAN",11.93,1735.395,558.9828,486.7737,-369.5403,1609.327,506.8224,560.0022,555.9245,590.245,178.0589,531.4584,545.3905,579.2013,1034.713,584.6382,592.114,1387.942,591.944,566.9683,628.8131,1778.381,564.0799,491.8708,-364.1034,1639.569,508.0117,566.7983,555.7546,595.1722,181.9667,536.7254,549.4681,584.8081,1046.096,592.6237,594.6625,1405.952,592.7936,572.0654,631.7015
"2024-05-08 09:40:00",341,"NAN",11.93,1730.942,559.651,489.4822,-369.193,1607.595,504.9431,559.9908,551.3259,592.6116,178.2252,536.3747,545.7192,580.3788,1033.842,584.7962,589.8932,1389.613,588.534,568.9955,627.2712,1778.684,563.8985,493.5598,-364.2659,1635.458,508.1713,563.5587,556.4229,595.1601,183.4921,536.7145,549.6269,585.3059,1044.546,591.2524,594.8203,1415.268,595.33,572.0537,632.3682
"2024-05-08 09:45:00",342,"NAN",11.93,1737.417,561.8658,486.5992,-364.0999,1616.957,506.8176,560.1668,551.3319,590.4094,179.2466,531.1135,547.9338,579.7055,1030.455,584.4628,592.2783,1390.138,588.2006,566.4532,627.2781,1777.854,563.9046,490.6769,-364.4397,1639.384,509.8758,564.2444,560.8464,594.9967,186.2126,535.531,549.1232,584.6327,1046.086,589.8997,597.0355,1414.604,596.5258,571.89,633.3945
"2024-05-08 09:50:00",343,"NAN",11.93,1735.012,559.9883,486.0821,-368.3419,1608.098,504.771,562.7067,551.1536,592.2692,179.9234,531.4453,545.5469,579.3569,1028.571,585.4733,590.5703,1392.325,588.3615,568.4833,627.0986,1767.463,563.896,493.048,-364.774,1639.189,507.6593,563.5562,555.7408,597.3662,185.3602,539.4305,549.6245,585.6431,1042.503,589.7207,594.1381,1417.98,593.2886,573.4104,632.0257
"2024-05-08 09:55:00",344,"NAN",11.93,1724.099,559.6357,485.5612,-369.013,1597.527,504.2498,562.8637,551.1409,590.3868,181.6183,530.9233,545.8741,579.0038,1024.809,586.3093,590.2169,1383.459,588.348,565.9218,627.424,1764.704,566.2616,490.3183,-359.159,1628.788,510.1961,563.5433,556.2378,594.6342,187.2248,534.4911,551.9904,584.4404,1035.343,590.2169,596.1632,1412.171,593.1051,571.5284,631.5015
"2024-05-08 10:00:00",345,"NAN",11.93,1724.262,561.1626,484.3701,-369.5212,1599.899,503.3983,559.4636,553.1775,589.3651,186.7144,529.9019,547.0613,578.6617,1023.616,583.7586,589.3651,1395.006,589.1952,565.7498,630.1399,1750.086,563.8809,489.8068,-364.2545,1611.452,506.9661,566.7691,555.726,597.1803,187.2241,534.4891,550.1194,584.2682,1024.296,589.8748,594.6318,1399.084,592.4232,572.5455,631.6689
"2024-05-08 10:05:00",346,"NAN",11.93,1711.689,557.7644,488.7871,-370.3705,1580.191,502.0389,558.1042,549.6094,588.1755,181.6175,531.2608,544.0029,580.5303,1011.213,584.6077,588.0056,1380.395,586.1368,563.8806,624.8728,1733.266,564.2204,488.6172,-364.4242,1599.389,506.796,565.2397,556.0654,594.6315,189.6025,534.4888,549.2697,583.9282,1022.087,591.2336,594.1218,1393.137,593.1025,570.5065,632.3481
"2024-05-08 10:10:00",347,"NAN",11.93,1723.412,557.5945,482.3311,-368.5016,1598.709,506.796,557.9343,551.8181,587.8358,182.4669,528.2027,544.1728,577.6421,1015.461,582.7389,592.253,1398.743,587.6658,564.0505,625.0427,1744.819,566.2591,488.4473,-364.764,1610.432,506.6261,563.201,559.1235,594.4617,193.3402,533.9791,550.9686,584.4379,1022.426,590.0444,594.1218,1405.199,593.782,570.8463,635.0665
"2024-05-08 10:15:00",348,"NAN",11.93,1734.625,556.745,482.3311,-370.0307,1614.51,501.869,558.274,549.0997,590.2143,183.3164,530.0715,543.4932,577.6421,1019.538,582.569,587.6658,1408.257,585.9669,567.6183,625.0427,1751.615,564.0505,494.3936,-364.4242,1624.194,507.1357,563.3709,555.5557,593.952,189.9423,537.0372,549.6094,587.1562,1028.033,591.4036,594.4617,1414.034,592.253,570.6764,631.4987
"2024-05-08 10:20:00",349,"NAN",11.93,1738.363,557.5945,481.3118,-370.2006,1617.568,501.869,560.3128,549.4395,589.1949,184.5057,527.693,543.4932,577.6421,1020.218,582.2292,587.8358,1407.748,585.9669,564.73,624.7029,1757.731,563.8806,487.428,-361.7059,1626.062,512.4025,563.8806,558.9537,593.952,191.3015,533.9791,549.2697,584.2679,1027.523,590.0444,598.8789,1416.242,595.3111,571.0162,631.6686
"2024-05-08 10:25:00",350,"NAN",11.93,1740.232,562.5214,481.1419,-368.6715,1619.606,502.2088,557.5945,549.2697,587.496,187.0541,527.8629,547.7406,577.812,1018.349,582.569,587.326,1416.073,585.797,563.8806,627.0814,1757.561,563.7107,487.428,-364.764,1628.781,507.1357,564.2204,556.0654,597.5198,192.6606,535.848,549.2697,584.6077,1026.164,589.8745,593.952,1422.868,592.4229,574.9238,631.4987
"2024-05-08 10:30:00",351,"NAN",11.93,1740.571,557.4246,483.1806,-370.3705,1614.679,502.3787,560.3128,549.2697,587.1562,185.1853,527.0134,543.3233,579.341,1017.33,585.797,587.8358,1415.223,585.797,563.7107,624.7029,1755.012,565.0699,486.5785,-363.5747,1624.024,507.1357,564.9,556.0654,595.3111,191.981,533.1296,550.6288,584.4379,1023.446,589.5347,594.2917,1419.64,593.4423,570.6764,632.0084
"2024-05-08 10:35:00",352,"NAN",11.94,1735.135,556.9149,480.1225,-370.8802,1611.112,504.0776,558.1042,554.5364,587.326,188.4133,527.1833,543.3233,577.3022,1015.801,582.2292,589.1949,1410.466,589.7046,563.201,626.5717,1749.406,566.9387,486.5785,-363.7446,1617.398,507.1357,563.5408,555.8956,593.6122,194.5295,534.9985,551.988,584.0981,1019.198,589.7046,593.952,1412.844,593.2724,570.3366,633.0278
"2024-05-08 10:40:00",353,"NAN",11.94,1726.954,557.2465,482.1541,-371.2145,1600.385,501.5219,558.0959,549.0917,589.0164,186.8814,531.4229,543.4852,579.1626,1011.878,582.0508,587.8271,1405.688,585.7884,565.4013,624.8636,1743.604,563.8723,488.7799,-364.9285,1606.161,506.4487,565.2314,555.8873,593.6034,192.9976,532.6121,548.582,585.6185,1017.824,593.2636,594.283,1412.144,592.9238,570.1583,631.1496
"2024-05-08 10:45:00",354,"NAN",11.94,1715.562,557.2433,479.2632,-365.606,1588.143,503.7275,557.4131,549.2584,587.314,187.5599,526.8327,543.1423,577.2904,1000.15,582.0474,590.0323,1398.884,585.6151,562.6798,624.86,1727.114,563.3594,485.3793,-364.7565,1595.279,508.4845,563.1895,561.4905,593.7699,196.5642,532.4391,548.5788,583.9162,1008.644,589.3527,595.6387,1403.981,596.9978,569.6453,633.1846
"2024-05-08 10:50:00",355,"NAN",11.93,1708.936,559.1119,479.0932,-367.9843,1573.193,501.0092,557.9227,549.0884,586.4645,187.5599,526.3229,545.3508,577.4602,993.8636,582.3871,587.6537,1390.39,585.4451,563.1893,624.69,1713.013,562.8495,487.5878,-365.2661,1583.896,506.2758,563.0195,555.7142,595.6385,194.5254,538.0455,548.9185,584.7656,1003.547,588.843,593.5999,1396.506,591.5612,571.6839,631.3157
"2024-05-08 10:55:00",356,"NAN",11.94,1715.552,556.9005,478.581,-370.7007,1582.698,501.1764,562.1671,549.4253,588.5001,188.2385,526.3202,543.3092,577.2873,992.839,583.913,587.8205,1388.514,585.442,563.1864,624.5168,1714.703,563.1864,484.3573,-361.8664,1580.32,507.972,562.6767,555.7112,592.5774,195.7136,531.4169,549.0855,583.5732,999.6346,589.1796,595.6354,1402.275,591.558,569.1326,631.3124
"2024-05-08 11:00:00",357,"NAN",11.94,1713.979,558.5849,478.2289,-371.0309,1577.391,500.9936,557.7355,551.6196,586.7859,193.8398,526.1367,545.6736,577.782,999.9485,581.8593,587.6354,1406.485,587.6354,563.3417,629.2574,1727.91,564.7008,484.1749,-362.8763,1600.325,506.0901,564.0212,555.8667,594.0911,195.8785,531.9128,550.0906,583.728,1006.914,589.1644,593.7513,1414.64,591.7126,571.4962,630.9563
"2024-05-08 11:05:00",358,"NAN",11.94,1714.689,557.4056,482.8244,-370.6977,1588.292,501.3423,557.4056,549.251,586.4566,189.4262,528.5245,543.1349,580.6804,999.2867,583.7384,587.1362,1407.36,585.4373,562.842,624.8516,1734.226,563.1818,483.8437,-364.9214,1607.149,506.6088,566.0699,556.2164,593.4221,196.2217,532.6019,549.4208,584.0782,1007.611,589.8544,593.592,1414.325,591.5533,569.2979,631.1375
"2024-05-08 11:10:00",359,"NAN",11.94,1695.844,556.73,477.0516,-369.0014,1556.024,505.5931,557.5795,551.9731,585.7813,189.7673,525.6402,543.3088,577.1169,981.9651,581.5341,591.8973,1378.829,587.6501,561.9966,624.6862,1697.203,564.8848,482.9977,-365.2639,1564.688,505.0835,562.6762,558.429,592.5769,200.1306,532.2659,550.614,583.5727,991.479,588.6694,593.2565,1388.512,593.4263,568.6224,634.5398
"2024-05-08 11:15:00",360,"NAN",11.94,1696.508,556.5551,477.0472,-367.9787,1559.238,500.4919,558.4239,549.5897,589.0038,190.4451,528.3536,543.1339,577.1116,979.5778,582.0384,587.3049,1370.831,585.2663,565.2194,624.6804,1680.538,561.6517,487.2405,-365.6003,1551.253,504.7391,562.3313,555.5358,591.722,195.5418,534.2997,548.0607,585.7759,988.9216,590.0231,593.0812,1388.839,590.7027,568.2774,630.6265
"2024-05-08 11:20:00",361,"NAN",11.93,1669.625,557.561,476.3562,-370.1784,1520.636,500.1401,558.5803,549.9163,587.121,190.6104,525.4529,544.3101,576.758,965.4538,581.6846,587.2908,1346.845,585.0823,560.9587,624.6654,1649.409,561.8082,481.7925,-362.8734,1511.123,508.6343,561.8082,557.7309,591.1982,196.2166,530.0397,547.7078,582.1943,966.1334,588.1403,597.314,1349.053,592.7271,567.0746,630.1017
"2024-05-08 11:25:00",362,"NAN",11.93,1612.016,558.5739,476.011,-370.8536,1405.778,498.0957,556.8751,549.2303,584.9057,191.7974,524.9371,545.1531,575.2224,928.748,580.9984,586.7744,1280.405,584.0563,559.5932,625.3377,1562.58,560.6125,481.1074,-366.0969,1423.106,502.5126,564.3499,554.8365,595.7781,196.2144,533.0915,547.3616,580.8285,935.0336,587.1141,591.8708,1289.239,589.8323,569.7861,629.4149
"2024-05-08 11:30:00",363,"NAN",11.93,1600.057,555.1529,477.5198,-371.5175,1351.019,497.3953,558.0408,548.8675,584.2016,189.2412,523.726,542.4122,575.538,905.0963,583.692,586.2401,1233.635,583.8618,558.2106,623.7826,1499.83,563.4768,480.2378,-364.2129,1344.904,500.9626,560.5889,554.6432,589.6376,196.376,528.3126,550.3964,579.1053,907.6444,586.5798,591.1665,1233.805,588.7882,564.3262,631.2571
