"TOA5","TEMPEST_REDOX_control","CR1000","86633","CR1000.Std.31.03","CPU:COMPASS_Redox_Tempest_2024v1.CR1","22631","Redox5"
"TIMESTAMP","RECORD","Statname","BattV","RedoxRa(1)","RedoxRa(2)","RedoxRa(3)","RedoxRa(4)","RedoxRa(5)","RedoxRa(6)","RedoxRa(7)","RedoxRa(8)","RedoxRa(9)","RedoxRa(10)","RedoxRa(11)","RedoxRa(12)","RedoxRa(13)","RedoxRa(14)","RedoxRa(15)","RedoxRa(16)","RedoxRa(17)","RedoxRa(18)","RedoxRa(19)","RedoxRa(20)","RedoxRb(1)","RedoxRb(2)","RedoxRb(3)","RedoxRb(4)","RedoxRb(5)","RedoxRb(6)","RedoxRb(7)","RedoxRb(8)","RedoxRb(9)","RedoxRb(10)","RedoxRb(11)","RedoxRb(12)","RedoxRb(13)","RedoxRb(14)","RedoxRb(15)","RedoxRb(16)","RedoxRb(17)","RedoxRb(18)","RedoxRb(19)","RedoxRb(20)"
"2024-05-07 09:40:00",55,"NAN",11.98,699.7575,623.2216,630.7385,650.3849,527.3807,588.712,597.7665,605.4542,531.8225,572.9948,601.6958,647.6516,472.883,558.6443,561.3777,578.4617,567.0154,352.2705,573.6782,633.4719,779.3686,738.0255,747.5925,768.264,642.0139,704.7119,714.7914,722.4791,647.4807,687.9696,718.379,765.0181,586.4911,675.1567,677.8901,695.6573,682.3319,466.7328,690.0197,750.4968
"2024-05-07 09:45:00",56,"NAN",11.98,699.5562,623.1943,630.7109,650.6982,527.5286,588.8572,597.7404,605.4279,531.6285,573.1406,601.3279,647.7941,472.8624,558.9616,561.3533,578.6072,566.8199,351.9135,573.824,633.6151,779.3346,739.36,747.5599,767.718,641.815,704.8519,714.4185,722.4476,647.4525,687.7687,718.5185,764.9847,586.2947,674.6147,677.8605,695.627,682.473,466.5416,689.8187,750.4641
"2024-05-07 09:50:00",57,"NAN",11.98,698.5026,622.998,630.6851,650.8425,527.3361,588.4914,597.2035,605.5739,531.7776,572.9464,601.645,647.9385,473.0139,557.743,561.3303,578.5836,566.9675,351.7282,573.4589,633.4183,779.1319,739.3297,747.3585,767.8575,641.9596,704.6523,714.2184,722.4181,647.426,688.0823,718.1475,764.9534,586.4415,674.7579,677.8328,695.5986,682.4451,466.1809,689.9614,750.6041
"2024-05-07 09:55:00",58,"NAN",11.98,697.8294,623.1779,630.6943,650.8519,527.6854,588.8416,597.0413,605.5826,531.7853,573.2963,601.6536,647.9478,473.0207,558.2635,560.9968,578.7628,566.8049,351.05,573.638,633.4275,778.6307,739.5112,747.3693,767.6978,641.9689,704.8333,713.8871,722.4285,647.6062,687.9214,718.3287,765.1353,586.1083,674.5969,678.0134,695.7795,682.6258,466.0168,690.1422,750.6151
"2024-05-07 10:00:00",59,"NAN",11.98,698.3287,623.1661,630.6824,650.8397,526.9922,588.8305,596.6884,605.4005,532.1169,573.1147,601.4715,648.1064,472.4993,558.4238,561.157,578.5811,566.965,350.5309,573.6271,633.5864,778.9576,739.3265,747.5261,767.8541,642.1276,704.82,713.532,722.4149,647.594,687.7376,718.3151,765.2917,586.0973,674.5842,677.4882,695.7664,682.4421,465.3247,690.3,750.6009
"2024-05-07 10:05:00",60,"NAN",11.98,698.1713,623.1781,631.0361,650.8521,527.6856,588.671,596.5291,605.7537,532.1271,573.1257,601.483,647.9481,472.6792,558.4345,561.1678,578.5922,566.9759,350.3669,573.809,633.4277,778.8018,739.6823,747.5404,767.8688,642.14,704.8336,713.5458,722.5996,647.7772,688.0925,718.3289,765.3065,586.4502,674.9388,677.5012,695.6089,682.4552,465.1628,690.3132,750.4445
"2024-05-07 10:10:00",61,"NAN",11.98,697.4841,623.3455,630.691,651.5318,528.0244,589.0093,596.3549,605.5795,532.4658,573.2933,601.6505,648.1153,472.6766,558.0898,561.3354,578.5889,566.9727,349.8524,573.8058,633.4242,777.0892,739.6782,747.5362,768.0354,642.1364,704.8297,713.371,722.2539,647.7736,687.9178,718.4957,765.1313,586.447,674.4225,677.8391,695.7758,682.4514,464.4769,690.3094,750.6111
"2024-05-07 10:15:00",62,"NAN",11.98,697.6448,623.5073,630.8527,651.0099,527.5042,588.83,596.3463,605.7416,532.2873,572.9434,601.3001,648.1059,472.4989,558.2525,561.1565,578.5806,567.1354,349.6765,573.9683,633.5859,777.7612,739.4966,747.3546,767.5118,641.7854,704.6486,713.1898,722.4143,647.9351,687.737,718.1437,765.2911,586.0968,674.7544,677.8292,695.2533,682.4415,464.4702,690.2994,750.6002
"2024-05-07 10:20:00",63,"NAN",11.98,697.3015,623.3349,630.6803,651.1791,527.3321,588.9994,596.3448,605.7401,532.2859,572.942,601.4695,648.1043,472.3269,558.422,560.9843,578.4083,566.7923,349.334,573.9669,633.4135,777.2468,739.6657,747.5236,768.0224,642.2963,704.6469,713.5297,722.5833,648.1043,687.9062,718.1419,765.2892,586.2662,674.582,677.8276,695.4224,682.4398,464.2982,690.2977,750.4276
"2024-05-07 10:25:00",64,"NAN",11.98,696.9597,623.3348,630.5094,650.1541,527.6736,588.9993,596.3447,605.5692,532.2859,572.7711,601.4694,648.275,472.3268,558.0802,561.155,578.579,566.9631,349.1631,573.9668,633.4134,777.5884,740.8613,747.6943,768.0223,642.1254,704.6467,713.5295,722.5832,647.9333,687.7352,718.1418,765.2891,586.0953,674.7526,677.6566,695.2515,682.4397,463.6149,690.2976,750.5983
"2024-05-07 10:30:00",65,"NAN",11.98,695.9348,623.5056,630.6802,650.8373,527.5028,588.8284,596.5155,605.74,532.4567,572.9419,601.4694,648.275,472.4977,558.5927,560.9843,578.7499,566.9631,348.6507,573.796,633.4134,775.8801,739.6656,747.5234,767.8514,642.1254,704.8176,713.7004,722.4124,648.275,687.7352,718.4835,765.4599,586.0953,674.5818,677.8275,695.5931,682.4397,463.444,690.4684,750.4274
"2024-05-07 10:35:00",66,"NAN",11.98,696.1056,623.5056,630.6802,651.0082,527.8445,589.1701,596.5155,605.3983,532.7983,572.9419,601.6402,648.4459,472.6685,558.5927,561.155,578.7499,566.9631,348.1382,573.9668,633.5842,777.2467,739.4948,747.3526,768.5347,642.1254,704.8176,713.8712,722.5832,648.1042,687.9061,718.3126,765.4599,586.2661,674.9235,677.8275,695.5931,682.2689,462.9315,690.2976,750.4274
"2024-05-07 10:40:00",67,"NAN",11.98,698.4971,623.6765,631.0219,650.8373,527.6736,589.1701,596.5155,605.5692,532.7983,572.9419,601.6402,648.4459,472.156,558.4219,560.9843,578.579,566.9631,347.9674,573.9668,633.755,777.0759,739.8364,747.5234,768.1931,642.6378,704.9884,713.8712,722.5832,648.275,687.9061,718.6543,765.4599,586.2661,674.7526,677.4858,695.7639,682.6105,462.4191,690.4684,750.5983
"2024-05-07 10:45:00",68,"NAN",11.98,697.8138,623.6765,630.6802,651.179,528.0153,588.8284,596.8572,605.74,532.7983,573.1127,601.6402,648.6166,472.3268,558.4219,561.155,578.579,567.1339,347.6257,573.9668,633.4134,776.5634,739.6656,747.5234,768.1931,642.1254,704.9884,714.0421,722.5832,648.275,687.9061,718.4835,765.8016,586.2661,674.7526,677.8275,695.5931,682.2689,462.5899,690.2976,750.5983
"2024-05-07 10:50:00",69,"NAN",11.98,694.9098,623.6765,630.6802,651.0082,527.332,587.9743,596.3447,605.74,532.6275,573.1127,601.811,648.6166,472.3268,558.251,561.155,578.7499,566.9631,347.4549,573.9668,633.4134,776.9051,740.0072,747.6943,768.1931,642.467,703.6218,712.8463,722.5832,648.4459,687.9061,718.6543,765.8016,586.2661,674.7526,677.8275,695.5931,682.4397,462.2483,690.2976,750.4274
"2024-05-07 10:55:00",70,"NAN",11.98,694.0557,623.6765,630.6802,651.0082,527.6736,587.8035,596.3447,605.5692,532.4567,573.1127,601.9819,648.6166,472.4977,558.0802,561.155,578.7499,567.1339,346.9424,573.9668,633.5842,776.2218,740.0072,747.5234,768.1931,642.467,703.7927,713.1879,722.754,648.4459,688.2477,718.6543,765.8016,586.0953,674.7526,677.6566,695.7639,682.4397,461.7358,690.4684,750.5983
"2024-05-07 11:00:00",71,"NAN",11.98,693.8849,623.6765,630.6802,651.179,527.5028,588.1451,596.6863,605.9108,532.9692,573.1127,601.811,648.6166,471.9852,557.9094,560.9843,578.579,566.9631,346.7716,573.796,633.4134,776.051,740.0072,747.6943,768.1931,642.8087,704.1343,713.7004,722.754,648.6166,688.2477,718.8251,765.9724,586.437,674.0693,677.8275,695.7639,682.7814,461.3942,690.1268,750.2566
"2024-05-07 11:05:00",72,"NAN",11.98,694.3973,623.5056,630.6802,651.3499,528.0153,588.316,596.6863,605.74,532.7983,573.1127,601.811,648.6166,472.3268,558.251,561.155,578.7499,566.9631,346.6008,573.796,633.4134,775.7093,739.6656,747.3526,768.0223,642.467,704.3051,713.8712,722.9249,648.4459,687.9061,718.8251,765.8016,585.9244,674.411,677.6566,695.7639,682.4397,461.0525,690.1268,750.5983
"2024-05-07 11:10:00",73,"NAN",11.98,693.5432,623.3348,631.0219,651.179,528.3569,588.6577,596.8572,605.74,532.7983,573.2835,601.9819,648.7875,472.156,557.7386,560.6426,578.7499,567.1339,345.9175,573.6252,633.2426,775.8801,740.0072,747.5234,768.3639,642.8087,704.8176,713.8712,722.9249,648.6166,687.9061,718.8251,765.9724,586.0953,674.2402,677.6566,695.5931,682.4397,460.8817,690.1268,750.5983
"2024-05-07 11:15:00",74,"NAN",11.98,694.5682,623.6765,630.6802,651.3499,528.6986,588.6577,597.1988,605.74,533.14,573.1127,601.6402,648.6166,472.3268,558.0802,560.9843,578.579,566.7922,345.7467,573.6252,633.4134,775.7093,740.0072,747.6943,768.1931,643.3211,704.8176,714.2129,722.754,648.6166,687.9061,718.6543,765.9724,586.0953,674.5818,677.8275,695.5931,682.6105,460.54,689.9559,750.4274
"2024-05-07 11:20:00",75,"NAN",11.98,692.6891,623.6765,630.6802,651.6915,528.8694,588.8284,597.1988,605.74,533.14,572.9419,601.811,648.9583,471.8144,558.4219,561.155,578.7499,566.9631,345.405,573.6252,633.5842,775.8801,740.0072,747.6943,768.1931,643.3211,704.8176,714.2129,722.754,648.9583,688.2477,718.9959,765.8016,586.0953,674.5818,677.8275,695.2515,682.6105,460.1984,689.7851,750.4274
"2024-05-07 11:25:00",76,"NAN",11.98,694.739,623.8472,630.6802,651.3499,528.6986,588.8284,597.1988,605.9108,533.6525,573.2835,601.9819,648.9583,473.8643,558.0802,561.155,578.9207,566.9631,345.2342,573.4543,633.4134,774.6844,739.8364,747.3526,768.3639,643.4919,705.1592,714.3837,722.9249,649.2999,688.0769,718.6543,766.1432,586.0953,674.5818,677.6566,695.5931,682.6105,459.8568,689.7851,750.5983
"2024-05-07 11:30:00",77,"NAN",11.98,693.0308,624.0181,631.0219,651.179,529.2111,588.9993,597.3696,606.0816,533.8233,572.9419,601.811,648.7875,471.9852,558.251,560.8134,578.9207,566.7922,344.8925,573.2835,633.2426,775.3677,739.8364,747.8651,768.0223,643.4919,705.1592,714.3837,722.754,649.4708,687.9061,718.6543,766.1432,586.0953,674.5818,677.8275,695.5931,682.6105,459.6859,689.7851,750.4274
"2024-05-07 11:35:00",78,"NAN",11.98,694.5682,623.6765,630.851,651.179,528.8694,588.9993,597.5405,605.9108,533.9941,573.1127,601.6402,648.9583,472.3268,557.9094,560.9843,579.0915,566.9631,344.5509,573.1127,633.4134,775.7093,740.0072,747.5234,768.3639,643.8336,705.1592,714.5545,722.754,649.6416,687.9061,718.4835,766.1432,586.0953,674.411,677.6566,695.9348,682.6105,459.3443,689.7851,750.5983
"2024-05-07 11:40:00",79,"NAN",11.98,695.0806,623.8472,631.0219,651.179,529.0402,588.9993,597.5405,606.0816,533.6525,572.9419,601.6402,648.9583,472.156,557.9094,560.9843,578.7499,566.9631,344.3801,573.2835,633.4134,774.6844,740.0072,747.6943,768.1931,643.4919,705.33,714.7253,722.9249,649.8124,688.2477,718.6543,765.9724,586.0953,674.411,677.6566,695.7639,682.4397,459.1735,689.4435,750.4274
"2024-05-07 11:45:00",80,"NAN",11.98,693.2016,624.0181,631.0219,651.179,528.8694,589.3409,597.7112,605.9108,534.3358,573.1127,601.6402,649.1292,472.156,557.9094,560.9843,578.579,566.9631,343.8676,573.1127,633.2426,775.026,740.178,747.6943,768.0223,643.3211,705.1592,714.7253,722.9249,649.8124,687.9061,718.6543,766.1432,586.2661,674.5818,677.6566,695.7639,682.9521,458.661,689.6143,750.4274
"2024-05-07 11:50:00",81,"NAN",11.98,693.2016,624.0181,631.0219,651.5206,528.8694,589.1701,597.7112,606.2524,534.5066,572.7711,601.6402,648.7875,471.8144,558.0802,560.9843,578.7499,566.9631,343.526,573.1127,633.4134,774.6844,740.0072,747.5234,768.3639,643.4919,705.1592,714.7253,722.9249,650.3249,688.0769,718.4835,765.9724,585.9244,674.2402,677.8275,695.7639,682.4397,458.1485,689.6143,750.5983
"2024-05-07 11:55:00",82,"NAN",11.98,692.6891,623.8472,631.0219,651.3499,529.0402,589.1701,598.0529,605.9108,534.5066,573.1127,601.811,649.1292,472.3268,557.7386,561.155,578.9207,567.1339,343.526,573.2835,633.4134,774.6844,740.0072,747.8651,768.3639,643.6628,705.33,714.8962,723.0957,650.3249,688.4185,718.6543,766.6556,585.7536,674.0693,677.6566,695.9348,682.6105,458.1485,689.6143,750.2566
"2024-05-07 12:00:00",83,"NAN",11.98,693.8849,624.0181,630.851,651.5206,528.8694,589.3409,598.0529,605.9108,534.5066,573.1127,601.811,649.1292,472.156,557.7386,560.9843,578.9207,567.1339,343.1843,573.2835,633.4134,775.3677,740.178,747.6943,768.5347,643.8336,705.5009,714.8962,722.9249,650.3249,688.2477,718.6543,766.314,585.7536,674.2402,677.6566,695.7639,682.7814,457.8069,689.6143,750.4274
"2024-05-07 12:05:00",84,"NAN",11.98,694.739,623.8472,630.6802,651.179,529.3819,589.5117,598.0529,605.9108,534.8483,573.1127,601.811,649.1292,471.9852,558.0802,560.9843,578.7499,567.1339,342.8427,573.1127,633.5842,775.026,740.178,747.8651,768.3639,643.8336,705.5009,714.8962,722.9249,650.3249,688.2477,718.4835,766.314,586.0953,674.2402,677.8275,695.7639,682.7814,457.8069,689.6143,750.4274
"2024-05-07 12:10:00",85,"NAN",11.98,693.2016,624.1889,630.5094,651.3499,529.3819,589.5117,598.0529,606.0816,534.8483,572.9419,601.6402,649.1292,471.9852,557.7386,561.155,578.7499,566.9631,342.6718,573.1127,633.5842,774.6844,740.3489,747.6943,768.3639,644.0044,705.5009,715.2378,723.0957,650.8373,688.4185,718.6543,766.314,585.7536,674.5818,677.6566,695.5931,682.7814,457.2944,689.7851,750.5983
"2024-05-07 12:15:00",86,"NAN",11.98,693.5432,624.3597,630.851,651.5206,529.5527,589.8534,598.2238,605.9108,535.3607,573.6252,601.811,649.2999,471.9852,557.9094,561.3259,578.9207,566.9631,342.501,573.1127,633.5842,775.1968,740.3489,747.6943,768.5347,644.0044,705.5009,715.067,723.0957,650.8373,688.4185,718.4835,766.314,585.7536,674.2402,677.4858,695.9348,682.7814,457.1236,689.6143,750.4274
"2024-05-07 12:20:00",87,"NAN",11.98,692.1766,624.1889,630.851,651.3499,529.5527,589.6826,598.3946,606.0816,535.5316,573.796,601.811,649.4708,472.156,558.0802,560.6426,578.7499,566.9631,341.9886,573.2835,633.4134,774.8552,740.8613,748.2067,768.5347,644.3461,705.8425,715.2378,723.0957,651.179,688.4185,718.6543,766.6556,585.7536,674.5818,677.6566,695.9348,682.7814,456.7819,689.6143,750.5983
"2024-05-07 12:25:00",88,"NAN",11.98,692.0058,624.3597,630.851,651.3499,529.2111,589.5117,598.2238,606.2524,535.3607,573.1127,601.811,649.2999,471.8144,558.0802,560.6426,578.4082,567.1339,341.6469,573.4543,633.4134,774.1719,740.3489,748.0359,768.3639,644.0044,705.8425,715.067,723.2665,651.179,687.9061,718.4835,766.4849,585.7536,674.2402,677.8275,695.9348,682.7814,456.4403,689.9559,750.5983
"2024-05-07 12:30:00",89,"NAN",11.98,693.5432,624.3597,631.0219,651.3499,529.3819,589.8534,598.2238,606.0816,535.5316,573.4543,601.6402,649.4708,471.9852,557.9094,560.9843,578.9207,567.1339,341.3053,573.2835,633.4134,774.0011,740.3489,747.8651,768.5347,644.1752,706.0134,715.2378,723.2665,651.3499,688.4185,718.3126,766.314,586.0953,674.5818,677.8275,695.7639,682.7814,456.0986,689.9559,750.5983
"2024-05-07 12:35:00",90,"NAN",11.98,693.5432,624.7014,631.1927,651.5206,529.7235,589.6826,598.3946,606.2524,535.7023,573.4543,601.4694,649.2999,471.6436,558.0802,560.8134,578.7499,567.1339,340.9636,573.4543,633.4134,774.3427,740.6905,747.6943,768.3639,644.1752,705.6717,715.5795,723.4373,651.5206,688.7602,718.3126,766.6556,585.5828,674.5818,677.9983,695.9348,682.6105,455.757,689.9559,750.5983
"2024-05-07 12:40:00",91,"NAN",11.98,692.6891,624.7014,630.851,651.5206,529.8943,589.6826,598.2238,606.0816,536.044,573.6252,601.4694,649.4708,471.9852,558.251,561.155,578.579,567.3047,340.7928,573.2835,633.2426,774.3427,740.5197,747.8651,768.3639,644.1752,704.9884,715.2378,723.2665,651.5206,688.4185,718.1418,766.4849,585.412,674.5818,677.6566,695.7639,682.6105,455.757,689.7851,750.4274
"2024-05-07 12:45:00",92,"NAN",11.98,692.8599,624.7014,631.0219,651.6915,530.0652,590.0242,598.5654,606.2524,535.8732,573.4543,601.6402,649.4708,471.8144,558.251,560.8134,578.7499,567.1339,340.622,573.6252,633.5842,774.1719,740.8613,748.0359,768.5347,644.3461,705.8425,715.5795,723.4373,651.8623,688.4185,718.4835,766.6556,585.5828,674.5818,677.6566,695.7639,682.9521,455.5862,690.1268,750.5983
"2024-05-07 12:50:00",93,"NAN",11.98,693.0308,624.7014,631.1927,651.3499,529.8943,589.8534,598.5654,606.0816,535.8732,573.4543,601.4694,649.4708,471.6436,558.251,561.155,578.9207,567.1339,340.4511,573.4543,633.5842,774.0011,740.8613,747.8651,768.5347,644.3461,705.8425,715.5795,723.0957,651.8623,688.2477,718.3126,766.6556,585.412,674.5818,677.6566,695.9348,682.7814,455.0737,689.9559,750.5983
"2024-05-07 12:55:00",94,"NAN",11.98,692.3475,624.1889,631.1927,651.3499,529.7235,589.8534,598.3946,606.0816,535.8732,573.4543,601.4694,649.6416,471.8144,558.4219,560.9843,578.9207,567.1339,339.9387,573.6252,633.5842,774.8552,740.6905,747.6943,768.3639,644.5169,706.0134,715.5795,723.0957,651.6915,688.4185,717.971,766.6556,585.412,674.7526,677.4858,696.1056,682.6105,455.0737,690.2976,750.7691
"2024-05-07 13:00:00",95,"NAN",11.98,693.5432,624.7014,631.0219,651.5206,530.4068,590.0242,598.5654,606.2524,536.2148,573.4543,601.2986,649.4708,471.3019,558.4219,560.9843,578.7499,567.3047,339.9387,573.9668,633.5842,774.6844,740.8613,747.8651,768.7056,644.3461,706.0134,715.5795,723.0957,652.0331,688.4185,718.3126,766.6556,585.2411,675.0943,677.4858,695.9348,682.7814,454.732,690.4684,750.5983
"2024-05-07 13:05:00",96,"NAN",11.98,692.6891,624.0181,630.5094,651.179,530.4068,590.0242,598.5654,606.0816,535.8732,573.1127,601.1277,649.2999,470.9603,558.251,560.6426,578.7499,566.9631,339.4262,573.796,633.4134,774.1719,740.8613,747.8651,769.0472,645.0294,706.0134,715.5795,723.0957,651.8623,688.4185,718.1418,766.8265,585.412,674.9235,677.6566,695.9348,682.7814,454.3904,690.4684,750.5983
"2024-05-07 13:10:00",97,"NAN",11.98,694.5682,624.7014,631.0219,651.3499,530.0652,590.0242,598.7362,606.2524,536.3856,574.6501,601.2986,649.4708,471.4727,558.4219,560.8134,578.9207,567.3047,339.2554,573.9668,633.5842,775.026,740.8613,747.6943,768.7056,644.6877,706.1841,715.9211,723.2665,652.0331,688.7602,717.971,766.8265,585.0703,674.7526,677.6566,696.2764,683.123,454.0487,690.2976,750.5983
"2024-05-07 13:15:00",98,"NAN",11.98,695.7639,624.5306,630.851,651.6915,530.0652,590.0242,598.7362,606.0816,536.5565,573.796,601.2986,649.8124,471.3019,558.251,560.6426,578.7499,567.1339,339.0846,574.3085,633.4134,774.8552,741.0322,747.8651,768.5347,644.6877,706.355,715.5795,723.2665,652.204,688.7602,718.1418,766.8265,585.412,675.0943,677.8275,695.9348,682.9521,454.0487,690.6392,750.5983
"2024-05-07 13:20:00",99,"NAN",11.98,695.0806,624.3597,630.6802,651.3499,530.4068,590.195,598.907,606.2524,536.044,573.6252,601.2986,649.6416,471.1311,558.4219,560.8134,579.2623,567.3047,338.9137,573.9668,633.5842,776.2218,740.8613,748.0359,768.7056,645.2002,706.1841,715.9211,723.2665,652.0331,688.7602,717.971,766.8265,585.0703,674.9235,677.4858,695.9348,682.9521,453.8779,690.4684,750.5983
"2024-05-07 13:25:00",100,"NAN",11.98,694.739,624.8722,631.0219,651.6915,530.7485,590.5367,598.7362,606.2524,536.5565,573.6252,601.2986,649.6416,471.4727,558.4219,560.8134,578.9207,567.3047,338.7429,573.9668,633.5842,775.5385,740.8613,747.8651,768.7056,644.8585,706.5258,715.9211,723.2665,652.0331,688.931,717.971,766.9973,584.8995,675.0943,677.6566,695.9348,682.7814,453.0238,690.6392,750.5983
"2024-05-07 13:30:00",101,"NAN",11.98,695.5931,624.7014,631.0219,651.5206,530.4068,591.3908,598.907,606.2524,536.3856,573.4543,601.1277,649.4708,470.4478,558.4219,560.8134,579.0915,567.1339,338.4013,573.9668,633.2426,776.2218,740.8613,747.8651,768.7056,644.8585,706.1841,715.9211,723.4373,652.204,688.5894,717.971,766.9973,584.7287,674.7526,677.4858,695.7639,682.7814,453.3654,690.2976,750.5983
"2024-05-07 13:35:00",102,"NAN",11.98,695.9348,624.7014,631.0219,651.5206,530.7485,590.3658,598.907,606.2524,536.3856,573.796,600.9569,649.6416,470.9603,558.7635,560.8134,578.9207,567.1339,338.0596,573.796,633.4134,776.5634,740.6905,747.8651,768.7056,645.5418,706.5258,716.0919,723.4373,652.0331,688.931,717.971,766.8265,584.7287,675.0943,677.4858,695.9348,682.7814,453.0238,690.4684,750.7691
"2024-05-07 13:40:00",103,"NAN",11.98,696.618,624.1889,630.851,651.6915,530.9193,590.5367,599.0779,606.4233,536.3856,573.796,600.9569,649.8124,470.7894,558.4219,560.8134,578.7499,567.1339,337.8888,573.9668,633.5842,777.2467,741.0322,747.6943,768.7056,645.5418,706.355,716.2628,723.4373,652.0331,688.7602,717.971,766.9973,584.7287,675.4359,677.4858,695.9348,682.9521,453.0238,690.4684,750.7691
"2024-05-07 13:45:00",104,"NAN",11.98,698.6679,624.8722,631.0219,651.5206,530.7485,590.7075,599.0779,606.4233,536.3856,573.6252,600.9569,649.6416,470.4478,558.7635,560.8134,578.9207,567.1339,337.5471,573.796,633.5842,776.5634,741.0322,747.8651,768.7056,645.371,706.6967,716.0919,723.4373,652.0331,688.7602,717.8002,766.9973,584.8995,675.0943,677.4858,695.9348,682.7814,452.5113,690.1268,750.4274
"2024-05-07 13:50:00",105,"NAN",11.98,697.9846,624.5306,630.6802,651.5206,530.7485,590.5367,598.907,606.4233,536.2148,573.6252,600.9569,649.6416,470.6186,558.5927,560.6426,578.579,567.3047,337.5471,573.796,633.5842,777.2467,741.0322,747.8651,768.8763,645.7126,706.6967,716.2628,723.6082,652.204,688.7602,717.8002,766.9973,584.5579,675.2651,677.4858,695.9348,682.9521,452.3405,690.2976,750.5983
"2024-05-07 13:55:00",106,"NAN",11.98,697.8138,624.8722,630.6802,651.6915,530.9193,590.5367,599.0779,606.4233,536.2148,573.796,600.7861,649.8124,470.6186,558.7635,560.8134,578.9207,567.1339,337.0347,573.6252,633.5842,777.0759,741.0322,747.8651,768.7056,645.7126,706.6967,716.4336,723.4373,652.204,688.931,717.6293,766.9973,584.5579,675.0943,677.6566,695.9348,682.9521,451.9989,690.1268,750.7691
"2024-05-07 14:00:00",107,"NAN",11.98,699.0096,624.5306,630.6802,651.5206,531.0901,590.7075,599.2487,606.5941,536.2148,573.6252,600.7861,649.8124,470.4478,558.7635,560.6426,578.9207,567.1339,337.2055,573.4543,633.4134,777.93,740.8613,747.6943,768.8763,645.5418,706.8674,716.4336,723.6082,652.3748,688.7602,717.8002,766.9973,584.0454,675.0943,677.315,695.9348,682.7814,451.828,690.2976,750.7691
"2024-05-07 14:05:00",108,"NAN",11.98,699.1804,624.7014,630.6802,651.5206,531.4318,590.7075,599.2487,606.4233,536.3856,573.796,600.7861,649.8124,470.277,558.4219,560.8134,578.9207,567.4755,336.693,573.6252,633.5842,777.4175,741.0322,747.8651,768.7056,646.2252,706.8674,716.4336,723.6082,652.204,688.7602,717.8002,766.9973,584.0454,675.0943,677.8275,696.1056,682.7814,451.6572,689.9559,750.7691
"2024-05-07 14:10:00",109,"NAN",11.98,698.4971,624.8722,630.851,651.6915,531.0901,590.7075,599.2487,606.4233,536.7273,573.9668,601.1277,650.1541,471.9852,558.251,560.6426,579.0915,567.4755,336.5222,573.6252,633.5842,778.955,741.2029,747.8651,768.7056,646.2252,706.8674,716.6044,723.4373,652.3748,688.7602,717.8002,766.8265,583.8746,675.0943,677.6566,695.9348,682.9521,451.4864,689.9559,750.7691
